missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.19,0.9167940474669081,0.7887701566652251,-0.637749696026684,2.480251057667423,292,1.0967269923113014,MNAR,brms,557
propMissAct_0.19,1.231757064579564,0.8450593620726046,-0.43905242216024204,2.9193438956755817,293,2.1358159439571187,MNAR,brms,557
propMissAct_0.19,0.46203085441121267,0.8466669268998888,-1.1794884646965091,2.1239376290631693,294,1.910444100817097,MNAR,brms,557
propMissAct_0.19,0.7162959999578927,0.8453124453435439,-0.9620809743003722,2.355005768354383,295,-1.194465894242692,MNAR,brms,557
propMissAct_0.19,2.0364675448381666,0.8496383028446753,0.39914765589902235,3.7186669351607486,296,2.8159289400874683,MNAR,brms,557
propMissAct_0.19,2.114698406030593,0.8398346610351123,0.48280693384494955,3.7955616602866384,297,1.0227188220886592,MNAR,brms,557
propMissAct_0.19,1.2998078850355657,0.8448254699626576,-0.36790044005461864,2.9383758503776285,298,0.011902994929689575,MNAR,brms,557
propMissAct_0.19,1.0878631581989868,0.8598236678621091,-0.5944954307492817,2.790347852398744,299,0.968021136702911,MNAR,brms,557
propMissAct_0.19,1.5725237766623086,0.8497435847609364,-0.059181363331834436,3.2391440767675093,300,1.1253719965706868,MNAR,brms,557
propMissAct_0.19,0.9086347248596705,0.8508768380300721,-0.7524300451836015,2.5772515041439426,301,-0.4221854092554257,MNAR,brms,557
propMissAct_0.19,0.9569543710658382,0.8362585622568645,-0.682452351198533,2.5803134068152365,302,1.7132604735622907,MNAR,brms,557
propMissAct_0.19,2.445050342772177,0.860202005515017,0.7622478228602966,4.128066362284915,303,-0.05767430765221909,MNAR,brms,557
propMissAct_0.19,1.361032512591689,0.839276837854833,-0.2996560106827415,3.0148680613053203,304,0.7936864465601402,MNAR,brms,557
propMissAct_0.19,2.1451186472018113,0.8628262068281201,0.453241966099037,3.8273202207794648,305,1.4315702179440624,MNAR,brms,557
propMissAct_0.19,0.4007767841715797,0.8572807633217444,-1.2973558961296037,2.1365403581404396,306,2.292111327705205,MNAR,brms,557
propMissAct_0.19,0.993314482124218,0.8479645563238821,-0.6836971096049077,2.672912347729548,307,1.6357229565456224,MNAR,brms,557
propMissAct_0.19,0.3652312806144425,0.8568693944280443,-1.3290282493773216,2.0301059685119425,308,0.9713781845755833,MNAR,brms,557
propMissAct_0.19,0.3068331295001614,0.8545487868295997,-1.350931706508006,2.0001369258675763,309,1.4616843964891868,MNAR,brms,557
propMissAct_0.19,0.5934959630532314,0.8423414708883898,-1.0469915787286732,2.2240785575443276,310,2.2385013068516377,MNAR,brms,557
propMissAct_0.19,1.8801677698213985,0.8519231737818431,0.19839775678145627,3.5194501218996646,311,3.123427547564762,MNAR,brms,557
propMissAct_0.19,1.3252585209358752,0.8485112990498781,-0.36296925193468615,2.973484733928286,312,1.990373279301922,MNAR,brms,557
propMissAct_0.19,0.7255614485419913,0.860353487590525,-0.9597889667921538,2.4264697342122643,313,-0.6398541006319056,MNAR,brms,557
