missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.18,-1.2117680458961277,0.7528678096122267,-2.6844250251560573,0.26632720899368334,292,-1.7257894909952833,MNAR,brms,812
propMissAct_0.18,0.18160818783373908,0.7811015294504057,-1.3451840116926719,1.6881274734739902,293,2.796672264776739,MNAR,brms,812
propMissAct_0.18,-0.8555783347260806,0.7741770647984711,-2.351892397926784,0.6704069209221629,294,0.9019194031580737,MNAR,brms,812
propMissAct_0.18,-1.3885608678467183,0.783520691708615,-2.9176072680290006,0.12379058249783623,295,1.3383688177597917,MNAR,brms,812
propMissAct_0.18,-1.0999626284907416,0.7878717566060159,-2.661510865137,0.43315751413013576,296,-2.4111945599898608,MNAR,brms,812
propMissAct_0.18,-1.39757054223751,0.7816286451806291,-2.9411453973765043,0.1388881977072982,297,-1.6946536033257136,MNAR,brms,812
propMissAct_0.18,-0.8934032958424215,0.7741898314381324,-2.40583553258833,0.6166331164399603,298,-1.0892952177205493,MNAR,brms,812
propMissAct_0.18,-1.3182475240601554,0.7780598389560287,-2.8612216016171854,0.24119023229319572,299,-1.6890401857935449,MNAR,brms,812
propMissAct_0.18,-0.4631750603615384,0.7872489846083811,-2.0319329182032053,1.1059397417464127,300,-1.5533980085504797,MNAR,brms,812
propMissAct_0.18,-0.20918104390584497,0.7763817196445784,-1.745033984088322,1.2927548310584371,301,-0.2946555884041364,MNAR,brms,812
propMissAct_0.18,-0.12297706303394894,0.7910422134888373,-1.673977483753275,1.428914053248134,302,0.22742308366026487,MNAR,brms,812
propMissAct_0.18,-0.30456570110495623,0.7927057598820768,-1.8689725556356873,1.2329587259998374,303,-0.7022602680482583,MNAR,brms,812
propMissAct_0.18,-0.8871406027696972,0.7828780484215679,-2.426575348786442,0.6170250622019253,304,1.2738436304395049,MNAR,brms,812
propMissAct_0.18,-1.3942215589612268,0.7815728463219402,-2.905070652738433,0.09586290751047662,305,1.2688636563191436,MNAR,brms,812
propMissAct_0.18,-0.9152441372397313,0.776300929330248,-2.4370302954431082,0.6095337079419172,306,1.2065870563811456,MNAR,brms,812
propMissAct_0.18,-1.0346522048575733,0.7792224363947219,-2.5786051668312076,0.4823692121739456,307,-0.6036170606186696,MNAR,brms,812
propMissAct_0.18,-0.7234479313275574,0.7786553514761914,-2.2613366257816114,0.7837588196428101,308,-1.070542816768109,MNAR,brms,812
propMissAct_0.18,-0.06837146740586128,0.7871353153872073,-1.5856425631144004,1.485709877363263,309,1.2038187235555582,MNAR,brms,812
propMissAct_0.18,-0.35952340865158916,0.7835109452538687,-1.9170357871052488,1.1977338559344666,310,-0.44990018278355487,MNAR,brms,812
propMissAct_0.18,-0.4990206898542088,0.7785839477401606,-2.007067913951226,1.052592346234588,311,-0.11526677678201935,MNAR,brms,812
propMissAct_0.18,-1.0419594114765345,0.7671750265370006,-2.5639403778933207,0.4448083047123966,312,1.893430723096936,MNAR,brms,812
propMissAct_0.18,-0.8972029684335951,0.7853351994475752,-2.4385533354303655,0.622360713007098,313,0.2987624948168651,MNAR,brms,812
propMissAct_0.18,-0.6276296751412528,0.7814780780238255,-2.1548080406214485,0.9136141211377021,314,0.8146577814989442,MNAR,brms,812
propMissAct_0.18,-0.018266128240721456,0.7718238314603648,-1.5260998075420875,1.5006786340403964,315,-0.37403502903550195,MNAR,brms,812
propMissAct_0.18,-0.3190514973517769,0.7749070501366854,-1.834840625230745,1.1950305099451377,316,-1.8860645913676037,MNAR,brms,812
propMissAct_0.18,-0.7544733514620351,0.7756300426885594,-2.2874346908752123,0.7468843045152277,317,-0.8097897974997986,MNAR,brms,812
propMissAct_0.18,-0.3645034896314889,0.7814595073595024,-1.8999009825985875,1.1857562563887112,318,1.1360855873413611,MNAR,brms,812
propMissAct_0.18,-0.555966900265076,0.7760023838169613,-2.068042947471671,0.9679267387325506,319,-1.8274256191230536,MNAR,brms,812
propMissAct_0.18,-1.7227830124781505,0.78478810565621,-3.2248602696807485,-0.19995916648830034,320,-0.549325171831398,MNAR,brms,812
