missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
y_noMiss,2.168728241421486,0.9901639078351268,0.2534032086436276,4.121324236453434,292,0.4816867205197606,MNAR,brms,668
y_noMiss,-1.2627194570775029,1.0861692493279056,-3.4037781412253416,0.8752360901151495,293,0.058735656827362814,MNAR,brms,668
y_noMiss,2.3336241866288834,1.1042981159860215,0.19510234029486037,4.527276054002631,294,3.851612766197712,MNAR,brms,668
y_noMiss,2.8416380048146466,1.1041288839362289,0.6736176060223882,4.986637362573202,295,1.7838295518921878,MNAR,brms,668
y_noMiss,-0.28250890678946666,1.1079855243109178,-2.4652952089157,1.9061440253085038,296,2.362120154909107,MNAR,brms,668
y_noMiss,0.080681500128148,1.1240783636668092,-2.1022420979979346,2.2547745664767525,297,0.8966179119741585,MNAR,brms,668
y_noMiss,0.7423774583248736,1.085037022959455,-1.3855685742928174,2.8881518366513,298,-0.2713408822082033,MNAR,brms,668
y_noMiss,2.0060986865072334,1.0984090370432815,-0.1203464364373063,4.149564334618368,299,-0.36614157586240226,MNAR,brms,668
y_noMiss,-0.644130712348221,1.0960462102508086,-2.7754661938405034,1.526212817950321,300,5.177877159468805,MNAR,brms,668
y_noMiss,0.13191210142326087,1.09660369129288,-2.0474381396452883,2.260396774216308,301,5.667260895126137,MNAR,brms,668
y_noMiss,-0.09320444302084004,1.09860160969835,-2.274023768875427,2.0184298761873,302,0.3408684069067963,MNAR,brms,668
y_noMiss,-2.7668983814410204,1.108996631511824,-4.978951106302499,-0.5955765649022612,303,0.8965897339989539,MNAR,brms,668
y_noMiss,0.6539822369332506,1.1073394734169997,-1.564347962039807,2.8152834907081035,304,2.673981238967307,MNAR,brms,668
y_noMiss,0.07633157256007952,1.1255274503570176,-2.142916787797305,2.3123491485360383,305,-0.8795287624824151,MNAR,brms,668
y_noMiss,2.622152682140001,1.0985464332810733,0.5087052788500517,4.769932243227107,306,2.496951368359502,MNAR,brms,668
y_noMiss,1.6819547224309188,1.1061589069487618,-0.5276635237097752,3.864002535345785,307,-0.45275790359992274,MNAR,brms,668
y_noMiss,2.2795558470325195,1.1179515614203202,0.09870982555441311,4.5071799039972475,308,-1.6268336813303172,MNAR,brms,668
y_noMiss,1.064684128681572,1.1093577023916765,-1.1098518673734727,3.2231268880299746,309,-1.2642133159469882,MNAR,brms,668
y_noMiss,1.0295511301407794,1.115739011981682,-1.1300958895166433,3.250227007281286,310,0.02754238826585409,MNAR,brms,668
y_noMiss,-1.1966352508911327,1.1001891923032223,-3.3265989421516657,0.976217872306764,311,-1.6827318829992695,MNAR,brms,668
y_noMiss,0.9528563858444363,1.1050904638718761,-1.2006971228565926,3.1133453876139128,312,3.588358678542095,MNAR,brms,668
y_noMiss,1.9126526927241951,1.0975807053767879,-0.24864612129781785,4.061440943566513,313,1.4102993334125176,MNAR,brms,668
y_noMiss,2.022500012569341,1.0891244463121577,-0.11821912999698055,4.148825268103667,314,0.4569242099018998,MNAR,brms,668
y_noMiss,-0.07798979481183314,1.107046083333097,-2.255114362329233,2.1357281559125196,315,0.8759267795113407,MNAR,brms,668
y_noMiss,0.5674874046150895,1.106062842526778,-1.6131655785212051,2.723666983298439,316,-1.9312562642299265,MNAR,brms,668
y_noMiss,1.2306155350320869,1.113357270727633,-0.9446722970942611,3.4314730440765557,317,0.44142786571249654,MNAR,brms,668
y_noMiss,0.046556106502275714,1.1090640868772688,-2.1297289515845708,2.2024869129788485,318,2.6648087800787974,MNAR,brms,668
y_noMiss,1.6479419613747177,1.1065800489802924,-0.5453147868361802,3.777061506100986,319,-0.06184485054651387,MNAR,brms,668
y_noMiss,2.7484398431633483,1.1125839247818805,0.5430739620855114,4.96663338023351,320,-1.940611454112411,MNAR,brms,668
y_noMiss,0.2935407788246259,1.1023614845036456,-1.851574945531704,2.4603193048992225,321,0.28267420181607505,MNAR,brms,668
y_noMiss,-0.05631022984050343,1.1043429674607093,-2.218603205578652,2.092786063183916,322,-1.7332830648974218,MNAR,brms,668
y_noMiss,-0.2673318024331583,1.0946533594464665,-2.442531625044932,1.8679066908354633,323,-1.0326181435888855,MNAR,brms,668
y_noMiss,3.2897068453867253,1.109026271304827,1.0884327164416487,5.438040228978645,324,4.333578927576481,MNAR,brms,668
y_noMiss,2.336254359803356,1.0992121237949912,0.15857037550645828,4.514797666165649,325,3.427687222242458,MNAR,brms,668
y_noMiss,1.531509948080332,1.0886815859624517,-0.5971546083501513,3.6751882070934787,326,-0.24562619322513524,MNAR,brms,668
y_noMiss,-1.0283001689612057,1.100639674354291,-3.156529325458426,1.139998934551148,327,-1.5559411225835509,MNAR,brms,668
y_noMiss,-2.0371622559775338,1.1024426183677585,-4.171905629041634,0.08597125820342974,328,-0.1552158414478868,MNAR,brms,668
y_noMiss,4.367474414229904,1.1156665393573386,2.1334754864864776,6.539307104145877,329,-2.855615852105765,MNAR,brms,668
y_noMiss,-0.6765254308951678,1.0927178650655647,-2.828514430993356,1.471915612519875,330,-1.9033772424912714,MNAR,brms,668
y_noMiss,-0.5114642416425296,1.099641002702918,-2.6576719795661408,1.6383866029314331,331,-0.25019400139944037,MNAR,brms,668
y_noMiss,1.3736520170854873,1.112097047197678,-0.7747350889943416,3.5756834454882704,332,2.108992268854826,MNAR,brms,668
