missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.18,b_Intercept,0.08790914077324363,0.08289300978931226,-0.07355680205575725,0.08799153707171678,0.2532683884632609,MNAR,brms,71
propMissAct_0.18,b_light,-0.3371338290879383,0.05782298599592881,-0.450662722121721,-0.3369552294406411,-0.22331901138805813,MNAR,brms,71
propMissAct_0.18,b_discharge,0.1939433337228957,0.05686640239986065,0.08306352191701075,0.19487061458337232,0.3072911549346358,MNAR,brms,71
propMissAct_0.18,phi,0.37135415767236973,0.06919547527307707,0.2320385960276323,0.371839141545096,0.5034028126802949,MNAR,brms,71
propMissAct_0.18,sigma,0.8570347045014112,0.04034133387316907,0.7838296938314414,0.8557507468341943,0.941581902840249,MNAR,brms,71
propMissAct_0.18,Intercept,0.12370424495906276,0.08251479270765995,-0.037400889212043396,0.12344871384290754,0.2892758189571943,MNAR,brms,71
propMissAct_0.2,b_Intercept,0.09964399177149684,0.08400971216144815,-0.07021944241144028,0.09983797919162751,0.2611178491556113,MNAR,brms,71
propMissAct_0.2,b_light,-0.31015823323051545,0.059742985011123,-0.42726509105780996,-0.3104338654959143,-0.19248264379619132,MNAR,brms,71
propMissAct_0.2,b_discharge,0.17949040218526205,0.056549953541807085,0.06801703788692774,0.17953366896247155,0.2890397273976424,MNAR,brms,71
propMissAct_0.2,phi,0.3500292028823965,0.07282339007320526,0.20249671346771392,0.351632005441296,0.4916941954186954,MNAR,brms,71
propMissAct_0.2,sigma,0.8507439699755535,0.04026947020491819,0.7759329968142986,0.8489523047524741,0.9344270052668817,MNAR,brms,71
propMissAct_0.2,Intercept,0.1325413154950472,0.08368107932832146,-0.03651613462413468,0.1326520862422911,0.29304608322474274,MNAR,brms,71
propMissAct_0.21,b_Intercept,0.09074497265361035,0.0813492128596917,-0.07111826795308568,0.08972832411580113,0.2503858412203855,MNAR,brms,71
propMissAct_0.21,b_light,-0.29489255183884705,0.06072201922712104,-0.41343244328605255,-0.29568270173630495,-0.17379466582931852,MNAR,brms,71
propMissAct_0.21,b_discharge,0.1749534880346489,0.057420181466385146,0.06265285792526669,0.175021318617748,0.28880883681843716,MNAR,brms,71
propMissAct_0.21,phi,0.33700998256162373,0.07467907182518103,0.18840416226356232,0.33910516046136274,0.480156659347136,MNAR,brms,71
propMissAct_0.21,sigma,0.8477716331823955,0.040095623239973906,0.7737649669449351,0.8465182160002003,0.931025955766699,MNAR,brms,71
propMissAct_0.21,Intercept,0.1218873724506613,0.08091317281236426,-0.03797875823347027,0.12034103992164762,0.2809358191317882,MNAR,brms,71
propMissAct_0.21,b_Intercept,0.10582207288628803,0.0807928841187678,-0.053942033180963356,0.10571847687305617,0.2648139014134227,MNAR,brms,71
propMissAct_0.21,b_light,-0.29018737450832216,0.05863346792409734,-0.40428021779090956,-0.29008070443990697,-0.17535102561701837,MNAR,brms,71
propMissAct_0.21,b_discharge,0.16316820754597003,0.056968429212230914,0.05181827738191292,0.16348731949124323,0.2740326204088752,MNAR,brms,71
propMissAct_0.21,phi,0.3289427005831947,0.07520146453029997,0.17448182351525537,0.3316351715437307,0.46963116493008544,MNAR,brms,71
propMissAct_0.21,sigma,0.8395708622264069,0.040230625365774986,0.7649631071683703,0.8378333766686217,0.9231292425985533,MNAR,brms,71
propMissAct_0.21,Intercept,0.13675168071732166,0.08035462922639991,-0.022782597767411757,0.13673713053948366,0.29522442392732257,MNAR,brms,71
propMissAct_0.22,b_Intercept,0.11080596691125019,0.07864433683285184,-0.04394775162211596,0.1109842614981044,0.2669989496799094,MNAR,brms,71
propMissAct_0.22,b_light,-0.2859367619301628,0.05843856374803603,-0.40089800037522577,-0.2859260831184898,-0.17341104101173696,MNAR,brms,71
propMissAct_0.22,b_discharge,0.16923111442654581,0.057969439833291135,0.05522513274069551,0.16914253856961198,0.2827944200488558,MNAR,brms,71
propMissAct_0.22,phi,0.3162404206803004,0.07677234967699219,0.16257267016378948,0.3171187874542791,0.4615100262275474,MNAR,brms,71
propMissAct_0.22,sigma,0.8385879841602165,0.039999044307709904,0.7637557884940964,0.8368963706088652,0.9214148902777132,MNAR,brms,71
propMissAct_0.22,Intercept,0.14101550500533228,0.0779730754505126,-0.011503317808395136,0.14107808878608377,0.296503195538651,MNAR,brms,71
propMissAct_0.41,b_Intercept,0.15958562940363263,0.053569882396070544,0.05334347575358798,0.16043638805114624,0.2658670016919983,MNAR,brms,71
propMissAct_0.41,b_light,-0.20943950730230093,0.047878182508717615,-0.3049130940911127,-0.20912454259334573,-0.11437300953712064,MNAR,brms,71
propMissAct_0.41,b_discharge,0.1124995554994695,0.049782758357792195,0.01344338446472913,0.11294166863241017,0.21055290419966524,MNAR,brms,71
propMissAct_0.41,phi,0.16655583937365878,0.09735245527547341,-0.03158005531909616,0.1705553071449738,0.34773970239768764,MNAR,brms,71
propMissAct_0.41,sigma,0.6005659253009857,0.03321320857110049,0.5394422926715546,0.5989644974113215,0.6709836287701493,MNAR,brms,71
propMissAct_0.41,Intercept,0.18207505309795172,0.05297989833077969,0.07582341541265983,0.18302222692085138,0.2866367570462473,MNAR,brms,71
propMissAct_0.41,b_Intercept,0.1587832277991314,0.05444751900447052,0.04987140616266465,0.15907771965369444,0.2656904427973296,MNAR,brms,71
propMissAct_0.41,b_light,-0.21050367560560873,0.048361295043509445,-0.3068073086582323,-0.21055015416856596,-0.11730678925994302,MNAR,brms,71
propMissAct_0.41,b_discharge,0.11188707700780079,0.050592220573377644,0.013851669936103353,0.11204365279324613,0.21238348309684896,MNAR,brms,71
propMissAct_0.41,phi,0.16305161207098587,0.09797820299382869,-0.03875381332091705,0.16440512544064553,0.3456321317604163,MNAR,brms,71
propMissAct_0.41,sigma,0.6003976393759346,0.03294632529861628,0.5399164490259156,0.5990591879055311,0.6699370032139178,MNAR,brms,71
propMissAct_0.41,Intercept,0.18142432487404594,0.05366122034619043,0.07419621714061787,0.18163726165242944,0.2870950926674506,MNAR,brms,71
propMissAct_0.41,b_Intercept,0.1636452227128544,0.05423685307845803,0.05604591468440905,0.164048747098083,0.2689167780730542,MNAR,brms,71
propMissAct_0.41,b_light,-0.20233299088702572,0.04758223061281063,-0.29468478615549665,-0.20196962901103482,-0.10863788703206764,MNAR,brms,71
propMissAct_0.41,b_discharge,0.11597932219657797,0.04885564923589625,0.01801421938297963,0.11620130930393771,0.2113072138291942,MNAR,brms,71
propMissAct_0.41,phi,0.19514490420240607,0.09670778539370345,-0.009668749783929828,0.19935129398741036,0.37161060565491094,MNAR,brms,71
propMissAct_0.41,sigma,0.5945490811534632,0.03233684880584114,0.5351634095421662,0.5931362276738996,0.6633382689351371,MNAR,brms,71
propMissAct_0.41,Intercept,0.1851410521521617,0.05353633762302139,0.08047918660240304,0.18580591795503643,0.2905534658264317,MNAR,brms,71
propMissAct_0.42,b_Intercept,0.16100811106278035,0.05436752815064728,0.05282730122996337,0.1619413239329207,0.2659519296856426,MNAR,brms,71
propMissAct_0.42,b_light,-0.17833669949399053,0.04880058634480939,-0.27420164177956924,-0.17914414311564447,-0.08323346937821366,MNAR,brms,71
propMissAct_0.42,b_discharge,0.09452256238355049,0.049088846575907084,-0.0020891662498961788,0.09443299945521794,0.19080610704803513,MNAR,brms,71
propMissAct_0.42,phi,0.19847222808934464,0.09520405655437779,0.0028860539122624635,0.20224403946754232,0.3798264553805166,MNAR,brms,71
propMissAct_0.42,sigma,0.5872035020183054,0.032600155526330464,0.5280757320803215,0.5855939306937925,0.6557417356797864,MNAR,brms,71
propMissAct_0.42,Intercept,0.18019786913515454,0.05390694696731473,0.07418154054506658,0.18079507134473422,0.28430752251092734,MNAR,brms,71
propMissAct_0.43,b_Intercept,0.16058486144855988,0.05385529968396232,0.054344021506033,0.16126364869563853,0.26481790525607013,MNAR,brms,71
