missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.2,b_Intercept,-0.9233358677773363,0.09470858777819433,-1.110601304465757,-0.9237282495203003,-0.7373497755520699,MNAR,brms,977
propMissAct_0.2,b_light,-0.34956151308255135,0.05363278081221965,-0.4528768891231147,-0.34969333192854046,-0.2417989908126179,MNAR,brms,977
propMissAct_0.2,b_discharge,-0.6096438909746194,0.06535306663481574,-0.7363632810278322,-0.6105617748544654,-0.48012736764494734,MNAR,brms,977
propMissAct_0.2,phi,0.4029419263747868,0.07296037706808124,0.2556103544301574,0.40582462774989786,0.5402015381011471,MNAR,brms,977
propMissAct_0.2,sigma,0.8948652741277261,0.04186613531309847,0.8170344491384024,0.8934846641139476,0.9832523834548201,MNAR,brms,977
propMissAct_0.2,Intercept,-0.9118743549096705,0.0946107962885042,-1.0996337121917956,-0.9124867543544836,-0.7267783425068415,MNAR,brms,977
propMissAct_0.2,b_Intercept,-0.9194319945706559,0.09069129554704704,-1.1008793211809214,-0.9172098921719771,-0.743350776883871,MNAR,brms,977
propMissAct_0.2,b_light,-0.35111613524173896,0.05401523876359892,-0.45594910445499887,-0.3513248704265273,-0.24420108882934305,MNAR,brms,977
propMissAct_0.2,b_discharge,-0.6011090431266023,0.06429760533340745,-0.7284938902100154,-0.6012051167637654,-0.47379446726715957,MNAR,brms,977
propMissAct_0.2,phi,0.3996847420044451,0.07434124475420663,0.24660456178409926,0.4025283728100146,0.5419632441403993,MNAR,brms,977
propMissAct_0.2,sigma,0.8886225357084734,0.042027782501807345,0.8108739359813687,0.8868506583935808,0.9753383744518678,MNAR,brms,977
propMissAct_0.2,Intercept,-0.9082580007862461,0.09063436071167193,-1.088621094935008,-0.9060256946887535,-0.7311811897671803,MNAR,brms,977
propMissAct_0.21,b_Intercept,-0.9229200747271923,0.08858175484121493,-1.0971106578950836,-0.9232926616678412,-0.7490064996626403,MNAR,brms,977
propMissAct_0.21,b_light,-0.34475051164344295,0.05475796868760303,-0.44956863978837674,-0.3448903297649688,-0.23567464227792004,MNAR,brms,977
propMissAct_0.21,b_discharge,-0.5870471991742381,0.06742520519639618,-0.7164752436461131,-0.587531518871958,-0.45282537906919973,MNAR,brms,977
propMissAct_0.21,phi,0.3854611245890544,0.07707751308489884,0.23013027411114498,0.3878840919560489,0.5294511061529447,MNAR,brms,977
propMissAct_0.21,sigma,0.8890373114186492,0.04198545668260985,0.8116225153582867,0.887395980481513,0.9766498534063756,MNAR,brms,977
propMissAct_0.21,Intercept,-0.9120438914706965,0.08861114733035415,-1.0862376430572878,-0.9125813632890702,-0.7375952421424868,MNAR,brms,977
propMissAct_0.21,b_Intercept,-0.9159987428571972,0.08721015773271575,-1.0914928104476702,-0.9163589497385857,-0.7457861662978545,MNAR,brms,977
propMissAct_0.21,b_light,-0.338381123761549,0.05478800656621487,-0.44552185613395456,-0.3390478744045825,-0.230904528555862,MNAR,brms,977
propMissAct_0.21,b_discharge,-0.5734390298316316,0.06807763375950444,-0.7041949159897531,-0.5740871662747342,-0.4395839088507052,MNAR,brms,977
propMissAct_0.21,phi,0.3671699478577254,0.07996837453970594,0.20057377527300568,0.370219671658917,0.5151688856950433,MNAR,brms,977
propMissAct_0.21,sigma,0.8891622466927915,0.042298381696596846,0.8119230376588908,0.8873386259397089,0.9757107593626773,MNAR,brms,977
propMissAct_0.21,Intercept,-0.9054066410197307,0.08717392870999172,-1.081449112144513,-0.905779799731546,-0.7345616735179124,MNAR,brms,977
propMissAct_0.23,b_Intercept,-0.9325091426648245,0.08634978556349879,-1.1031378283085285,-0.9333768850428238,-0.760115439623043,MNAR,brms,977
propMissAct_0.23,b_light,-0.3143441483502537,0.05587474140534074,-0.42337611942848075,-0.31405712924753615,-0.20311779421128068,MNAR,brms,977
propMissAct_0.23,b_discharge,-0.552368612211406,0.0684531721894775,-0.6854365871270204,-0.553893819996029,-0.4175969667188572,MNAR,brms,977
propMissAct_0.23,phi,0.3654365384611084,0.08416553599292019,0.18766267212553517,0.3695018966159008,0.5186257967489389,MNAR,brms,977
propMissAct_0.23,sigma,0.875827169530002,0.042199269048898654,0.7985482552692637,0.8744354529013803,0.9633940822149999,MNAR,brms,977
propMissAct_0.23,Intercept,-0.9220775972764133,0.08624027014291313,-1.0922468902150306,-0.9228587889430939,-0.7495665745486025,MNAR,brms,977
propMissAct_0.38,b_Intercept,-0.8925806287045158,0.0629771445788218,-1.0149216476371736,-0.8928306212840054,-0.7668961397117001,MNAR,brms,977
propMissAct_0.38,b_light,-0.1920651195509049,0.052697453228191575,-0.2956395428702841,-0.19219597636959135,-0.08794858831329941,MNAR,brms,977
propMissAct_0.38,b_discharge,-0.3273166683858036,0.06457910447229274,-0.4512077558001586,-0.3275565011046946,-0.19754530495238443,MNAR,brms,977
propMissAct_0.38,phi,0.22713465309933828,0.10753124916344227,0.006502317538702945,0.23116821937630147,0.424402252448825,MNAR,brms,977
propMissAct_0.38,sigma,0.6988445869192498,0.03778895487847678,0.6304190595861144,0.6966992604641256,0.7805520896549025,MNAR,brms,977
propMissAct_0.38,Intercept,-0.8865133907628576,0.06295632728785902,-1.0091217844921627,-0.8866812810289268,-0.7609986573643052,MNAR,brms,977
propMissAct_0.39,b_Intercept,-0.893806815656975,0.0643526609750773,-1.0182072051523856,-0.8946744318718691,-0.7672242900675088,MNAR,brms,977
