missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.2,b_Intercept,0.20095150010511562,0.05547819821725129,0.09138531129538807,0.20045839456342074,0.31020904734722865,MNAR,brms,327
propMissAct_0.2,b_light,-0.05378710060855005,0.04895125883987687,-0.149712755237508,-0.05398039568588979,0.04191917670295891,MNAR,brms,327
propMissAct_0.2,b_discharge,0.057628462871074516,0.04841148314073115,-0.0340570704692924,0.057033499092078235,0.1537118179057558,MNAR,brms,327
propMissAct_0.2,phi,0.13664813251202024,0.07072805722554429,-0.002709557440001145,0.13766409675911057,0.2756269459890487,MNAR,brms,327
propMissAct_0.2,sigma,0.7431892124440449,0.03480383283346562,0.6778287426746614,0.7418172987221571,0.8162413752270229,MNAR,brms,327
propMissAct_0.2,Intercept,0.19653980246668543,0.05522319212250443,0.0873114265010009,0.1962887308916789,0.30552006056510495,MNAR,brms,327
propMissAct_0.2,b_Intercept,0.20154781125148832,0.055411277462368284,0.09665125618414246,0.20138067623134293,0.3102469150603107,MNAR,brms,327
propMissAct_0.2,b_light,-0.054492493972741786,0.04845887414822183,-0.14914884335059586,-0.05411616655001464,0.04170190674253719,MNAR,brms,327
propMissAct_0.2,b_discharge,0.05673043678953028,0.048040856402045945,-0.036155265660521616,0.056167655194879824,0.15240840065807743,MNAR,brms,327
propMissAct_0.2,phi,0.13784166608868803,0.0708575760115982,-0.0027888301102549557,0.13855934243937945,0.2720848676776296,MNAR,brms,327
propMissAct_0.2,sigma,0.742529143162219,0.0345831078265406,0.6794107752423402,0.741070213289281,0.8137129239837838,MNAR,brms,327
propMissAct_0.2,Intercept,0.19707049233070453,0.05516063482099548,0.09240202461175688,0.1965347543837949,0.3044559466391135,MNAR,brms,327
propMissAct_0.21,b_Intercept,0.19262929428076903,0.05524719715997115,0.08329607732327274,0.193279476578427,0.3013409794676814,MNAR,brms,327
propMissAct_0.21,b_light,-0.03860048245993852,0.04793368260950828,-0.13478766054375568,-0.03854148113023976,0.05488738018523759,MNAR,brms,327
