missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
y_noMiss,-1.6521260514859857,1.0039009243617025,-3.5524243167312557,0.32373112305329094,292,-1.5815315085767458,MNAR,brms,204
y_noMiss,4.4645455494306905,1.142122801998545,2.168585103498453,6.706318605520651,293,-3.4962858691807597,MNAR,brms,204
y_noMiss,-0.3943173128818738,1.171431760167644,-2.6865417209377247,1.8864791277883328,294,2.3454444641052756,MNAR,brms,204
y_noMiss,-2.443484991707371,1.1751484252652216,-4.735676878719139,-0.15513259169570742,295,3.740113790023707,MNAR,brms,204
y_noMiss,-0.43539144291513915,1.1800169021337699,-2.7056915082014603,1.866934161295903,296,2.5610907228527107,MNAR,brms,204
y_noMiss,-1.636974070656611,1.186677253119108,-3.949562097265437,0.7212189832050647,297,-2.308373395162659,MNAR,brms,204
y_noMiss,-0.01371500255654792,1.1815252494763635,-2.354862790170801,2.3082577106815725,298,3.2434015148706425,MNAR,brms,204
y_noMiss,-1.9603534195845536,1.2008238841271206,-4.299982844102844,0.39322200605481183,299,1.4538354399615174,MNAR,brms,204
y_noMiss,1.9541545938016727,1.17491568761698,-0.30664601824435367,4.251674243670645,300,4.493039836439614,MNAR,brms,204
y_noMiss,2.6912466633831333,1.194614230317724,0.3205173086933371,5.043690990595074,301,-2.2327778380463776,MNAR,brms,204
y_noMiss,3.0824752910773103,1.1795684894658076,0.7275094778489632,5.369781729356538,302,-0.8585376439277274,MNAR,brms,204
y_noMiss,3.2851363138964698,1.178021469932856,0.9779590011838746,5.609476624135187,303,-0.17243434962976284,MNAR,brms,204
y_noMiss,-0.006503975551177956,1.1823524674208534,-2.303518995996382,2.2915919443655497,304,-2.126262061981504,MNAR,brms,204
y_noMiss,-1.6848858148334338,1.1890531288948756,-4.037071246107117,0.6705545462241196,305,-5.673674051087357,MNAR,brms,204
y_noMiss,-0.7205634781697958,1.1833665040185546,-3.036253027688776,1.6103901357152404,306,-0.43000318580147,MNAR,brms,204
y_noMiss,-0.8270613019645543,1.1841407342554953,-3.116333829266028,1.4661822613422724,307,1.284722062157067,MNAR,brms,204
y_noMiss,0.10184884891901654,1.1889178318111664,-2.259657218132914,2.4372575377147783,308,3.001330922187588,MNAR,brms,204
y_noMiss,2.955511717447774,1.1722847109836316,0.6519596480701753,5.273692986981373,309,-0.4082846218123686,MNAR,brms,204
y_noMiss,1.9292996041270751,1.2009301770191432,-0.407852900198308,4.304267707384616,310,3.83398537583329,MNAR,brms,204
y_noMiss,2.018081433783798,1.1919215419346503,-0.32644871764942524,4.395113509068494,311,-2.730729108611887,MNAR,brms,204
y_noMiss,-0.5678953544088238,1.1797044462062103,-2.8955641950419118,1.7285510027556676,312,-5.031053438549091,MNAR,brms,204
y_noMiss,-0.39769333831910236,1.2103352207325793,-2.733322341839321,1.9889114047259222,313,0.9026484749431112,MNAR,brms,204
y_noMiss,0.6180834968557197,1.206634749152091,-1.7798059290751838,2.979577602202824,314,2.500542637332293,MNAR,brms,204
y_noMiss,3.444962315083394,1.1959000675088562,1.1533869899305986,5.824352144080573,315,5.2230738765889955,MNAR,brms,204
y_noMiss,2.1758304017694665,1.1769673688867857,-0.13369185713404871,4.447399971232036,316,-0.8836544934562396,MNAR,brms,204
y_noMiss,0.33963007858480404,1.1995194272507237,-1.9911582107290442,2.69383239876707,317,-2.6826691904418527,MNAR,brms,204
y_noMiss,2.1314197443254566,1.1869103403251733,-0.2550715766854732,4.470262366801072,318,-0.8564694920832927,MNAR,brms,204
y_noMiss,0.9160574901496747,1.194959802987578,-1.4844733234259764,3.180859481118622,319,-2.6020262739060955,MNAR,brms,204
y_noMiss,-3.6404883996835227,1.1962266939658748,-6.007835964817514,-1.3339748806679783,320,4.1233145393934,MNAR,brms,204
y_noMiss,1.9600537624253687,1.19348031370725,-0.4118857676509332,4.2606057384316065,321,4.609630934913312,MNAR,brms,204
y_noMiss,2.4260801733120445,1.1804659751349973,0.12069134044900333,4.738646091538973,322,4.937247853042956,MNAR,brms,204
y_noMiss,6.155143468514706,1.1824024650866072,3.8369788996278547,8.514103911648345,323,1.9937686938208976,MNAR,brms,204
y_noMiss,-1.9899781469755253,1.2044677108071602,-4.370978746056446,0.35272368671874427,324,-2.0812004792286993,MNAR,brms,204
y_noMiss,0.6674166130984578,1.176449760262295,-1.628649864016937,2.9801139001781354,325,1.4469062017789596,MNAR,brms,204
y_noMiss,-2.3607949803963604,1.2111173649073612,-4.777012057460223,-0.04946733433598518,326,-1.0735165392452508,MNAR,brms,204
y_noMiss,2.49227344134703,1.18424164258317,0.15582416483479983,4.822732028479035,327,-0.6849103303093584,MNAR,brms,204
y_noMiss,3.9355151786479836,1.196509567286939,1.5820228519057002,6.327152042211851,328,-1.7531169503110922,MNAR,brms,204
