missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.19,b_Intercept,-0.019770179090677003,0.08460119420675835,-0.18593255105208234,-0.020665275693257504,0.147185283003988,MNAR,brms,98
propMissAct_0.19,b_light,-0.08193992206084603,0.05269172337354132,-0.18354532571358115,-0.08191171469626735,0.021283135728761875,MNAR,brms,98
propMissAct_0.19,b_discharge,-0.5139790615525625,0.05636460042822835,-0.6240264097776489,-0.5133095725934225,-0.4021414494031581,MNAR,brms,98
propMissAct_0.19,phi,0.3932047219509781,0.06526419549161916,0.26428678141584416,0.39468164624764446,0.5181142834815389,MNAR,brms,98
propMissAct_0.19,sigma,0.8185787733688186,0.03832952412543068,0.7463752355039308,0.8171084369598054,0.8970573576110267,MNAR,brms,98
propMissAct_0.19,Intercept,-0.07301509159812294,0.08447148336165855,-0.2405777845297934,-0.0734517943551874,0.09196487679663923,MNAR,brms,98
propMissAct_0.19,b_Intercept,-0.010085128768513703,0.08190638663260841,-0.16930874309319607,-0.010598497065549866,0.1485384123445307,MNAR,brms,98
propMissAct_0.19,b_light,-0.07478681963185757,0.052229378220309146,-0.17611772643626986,-0.07493216285169768,0.02904480759732305,MNAR,brms,98
propMissAct_0.19,b_discharge,-0.5104792768055504,0.0557660743561915,-0.6195686493112302,-0.5106236704550243,-0.40100495798932784,MNAR,brms,98
propMissAct_0.19,phi,0.3874310281168328,0.0651555431093423,0.2538815172301959,0.38969722139897495,0.5118277925196599,MNAR,brms,98
propMissAct_0.19,sigma,0.8129491314461205,0.03768384605357353,0.74324335675862,0.8113301916742521,0.8920378063034003,MNAR,brms,98
propMissAct_0.19,Intercept,-0.0629642664574136,0.0817032420987766,-0.22265707038564855,-0.06343863998793196,0.09550355047750479,MNAR,brms,98
propMissAct_0.21,b_Intercept,-0.01500243775601424,0.07960479330030086,-0.1748095426225418,-0.01485526954483567,0.14292330967946273,MNAR,brms,98
propMissAct_0.21,b_light,-0.055979620966655146,0.05308658640478505,-0.16090524156828132,-0.056088130578915985,0.048555927736004534,MNAR,brms,98
propMissAct_0.21,b_discharge,-0.4911525238248289,0.058009780670272765,-0.605006922016758,-0.4916939745249226,-0.3784976396109902,MNAR,brms,98
propMissAct_0.21,phi,0.3587540678198718,0.06926512727300535,0.22026236914253655,0.3598035625879156,0.48932854500039924,MNAR,brms,98
propMissAct_0.21,sigma,0.8112055896122402,0.03825569083855764,0.7414772534045275,0.8094946277897219,0.8902919983402948,MNAR,brms,98
propMissAct_0.21,Intercept,-0.06587177124108134,0.07930986894436898,-0.2245549333700537,-0.06574342837780653,0.08962887742725459,MNAR,brms,98
propMissAct_0.21,b_Intercept,-0.012293892722143197,0.07905976231663622,-0.1666407874179562,-0.012530296810347313,0.14073664745299022,MNAR,brms,98
propMissAct_0.21,b_light,-0.053786687538841096,0.05431171245318327,-0.15842864223740816,-0.05357509533512987,0.054808059079234736,MNAR,brms,98
propMissAct_0.21,b_discharge,-0.47414258235037476,0.05958145277537959,-0.5933375697855064,-0.47347889116586706,-0.3568441047395244,MNAR,brms,98
propMissAct_0.21,phi,0.3501146179112786,0.07128464266815684,0.20857571869509833,0.3514735468033956,0.4858867793282983,MNAR,brms,98
propMissAct_0.21,sigma,0.8107504337737202,0.03829139768967988,0.7391432716725476,0.8096079611868685,0.8891713153419775,MNAR,brms,98
propMissAct_0.21,Intercept,-0.06140135938027094,0.07890376393081741,-0.21591679452315216,-0.0611285675317073,0.09233828568752506,MNAR,brms,98
propMissAct_0.24,b_Intercept,0.020139502712693012,0.07427747571956177,-0.12540129984676193,0.020247209440708697,0.16887019517511065,MNAR,brms,98
propMissAct_0.24,b_light,-0.05825699704639607,0.053401774847082376,-0.16263864519320698,-0.05849101724951104,0.04672759217538097,MNAR,brms,98
propMissAct_0.24,b_discharge,-0.4390013940459593,0.06019329567774604,-0.5543526019530867,-0.4392964448438321,-0.3175226892461796,MNAR,brms,98
propMissAct_0.24,phi,0.3332106792397822,0.07200117485083919,0.18528210394367894,0.3345429265468107,0.4699758353105945,MNAR,brms,98
propMissAct_0.24,sigma,0.7810155585910471,0.0377968057707468,0.7104388035718836,0.7794014354179664,0.8594929786451682,MNAR,brms,98
propMissAct_0.24,Intercept,-0.02533248109462438,0.07402867151588854,-0.1697383914732601,-0.025063497444616258,0.12170719445561722,MNAR,brms,98
propMissAct_0.38,b_Intercept,-0.04496381809921982,0.05759258149611243,-0.1559827912115211,-0.04564303978817829,0.06715065241356233,MNAR,brms,98
propMissAct_0.38,b_light,-0.02509974848157457,0.05164808094339264,-0.12316501791183483,-0.025260201765709353,0.0765020423903814,MNAR,brms,98
propMissAct_0.38,b_discharge,-0.21605655992194953,0.05983909490355349,-0.3334934056529077,-0.21483737969844074,-0.09669530639909517,MNAR,brms,98
propMissAct_0.38,phi,0.17731752658847394,0.09774917867980078,-0.018451950561652074,0.17986660344010913,0.36456041030874414,MNAR,brms,98
propMissAct_0.38,sigma,0.6531964883100752,0.03490259038582847,0.5912062666178851,0.6517271550119171,0.7261771892129892,MNAR,brms,98
propMissAct_0.38,Intercept,-0.06734132087897612,0.057041531470007276,-0.17805008292959532,-0.06824325508496923,0.04394083499083702,MNAR,brms,98
propMissAct_0.4,b_Intercept,-0.03212629099033399,0.05519871169576929,-0.14013100664589906,-0.03321926621530048,0.07827164533983544,MNAR,brms,98
propMissAct_0.4,b_light,-0.004013726822017912,0.0490154507899447,-0.09939409443469548,-0.004058519777918423,0.09225636530864705,MNAR,brms,98
propMissAct_0.4,b_discharge,-0.21529285295559067,0.05857178220653872,-0.3283251173851828,-0.21582939951320546,-0.10144241314271488,MNAR,brms,98
propMissAct_0.4,phi,0.17316887744367926,0.09774415317412233,-0.025615238076357086,0.17520407150379813,0.35859274020948395,MNAR,brms,98
propMissAct_0.4,sigma,0.6337573480127512,0.03456956828655212,0.5703275750565919,0.6322834970038347,0.7050154436216595,MNAR,brms,98
propMissAct_0.4,Intercept,-0.054414444037051,0.05454300289952679,-0.16025300015758148,-0.05543038888784878,0.05406676707732296,MNAR,brms,98
propMissAct_0.4,b_Intercept,-0.028306105971856167,0.05687202843317238,-0.136454560065601,-0.028759799259606516,0.08588720818116988,MNAR,brms,98
propMissAct_0.4,b_light,-0.0016014557222715825,0.04974145274146786,-0.10002508066443816,-0.0017183978300113123,0.0965909525083718,MNAR,brms,98
propMissAct_0.4,b_discharge,-0.2074648410577663,0.05728952176578834,-0.3202656236873527,-0.20743796810066104,-0.09517852631323619,MNAR,brms,98
propMissAct_0.4,phi,0.18727439582432395,0.09775305563463524,-0.007748504852515144,0.1887311873946399,0.37301035949357075,MNAR,brms,98
propMissAct_0.4,sigma,0.6303152458771242,0.03545169224863909,0.5665270656476309,0.6284695617201541,0.7051159599037768,MNAR,brms,98
propMissAct_0.4,Intercept,-0.049782759116013646,0.056260297126815705,-0.15682584654145745,-0.05023260207858987,0.06176806366977034,MNAR,brms,98
propMissAct_0.41,b_Intercept,-0.05420192911583542,0.05547111075849039,-0.1605639952660599,-0.05434397118804843,0.05706769631501438,MNAR,brms,98
propMissAct_0.41,b_light,-0.003674483444020988,0.04807078516059841,-0.0982197117362347,-0.0041856969999006085,0.08888828619130579,MNAR,brms,98
propMissAct_0.41,b_discharge,-0.2001040542708002,0.05585742300295528,-0.31110437059280116,-0.19955605816955263,-0.09105135356783946,MNAR,brms,98
propMissAct_0.41,phi,0.19700548451567845,0.10068899580031164,-0.005983104703387567,0.19810471867687762,0.3861904528698581,MNAR,brms,98
propMissAct_0.41,sigma,0.6121392628903402,0.033955658003582294,0.5505642465398289,0.6105890928083543,0.6838109665584935,MNAR,brms,98
propMissAct_0.41,Intercept,-0.07491763719287879,0.05493329809477768,-0.18025151857702054,-0.0748910666984646,0.03532959353286134,MNAR,brms,98
propMissAct_0.43,b_Intercept,-0.04057012013013841,0.05627291980951483,-0.1508335009119257,-0.04163820187667329,0.07238587240969437,MNAR,brms,98
propMissAct_0.43,b_light,-0.004835195067782894,0.0470494397207356,-0.09667086919597617,-0.005002010611131969,0.08736710959195035,MNAR,brms,98
propMissAct_0.43,b_discharge,-0.2024304846915635,0.05670633754059286,-0.31112369224015096,-0.20275415727157103,-0.09264855619630437,MNAR,brms,98
propMissAct_0.43,phi,0.21998909520326035,0.102634915984266,0.010622245166161946,0.22181371453516208,0.41274122274463104,MNAR,brms,98
propMissAct_0.43,sigma,0.5914205931166415,0.033985485445033416,0.529558094966185,0.5899338803449283,0.6618939712072556,MNAR,brms,98
propMissAct_0.43,Intercept,-0.061527216967152645,0.0557067384825707,-0.1705612017926024,-0.06251064271742784,0.04928606382590363,MNAR,brms,98
propMissAct_0.57,b_Intercept,-0.033292042521543504,0.04276664596574173,-0.11683701127515002,-0.033981033306782815,0.05110373182154636,MNAR,brms,98
propMissAct_0.57,b_light,-0.011578861743549692,0.04192349204804861,-0.09243485813962776,-0.011590357162112163,0.07026089726729232,MNAR,brms,98
propMissAct_0.57,b_discharge,-0.09226596882684812,0.05206276891153307,-0.1931359059524133,-0.09244007930546483,0.010467295553667608,MNAR,brms,98
propMissAct_0.57,phi,0.04410481095823609,0.13703480216420455,-0.2245514826198538,0.046068194587777715,0.3034834166294871,MNAR,brms,98
propMissAct_0.57,sigma,0.44551611347723463,0.028835669842219972,0.3940198273107192,0.4437443868192902,0.5064568772388808,MNAR,brms,98
propMissAct_0.57,Intercept,-0.042848672964961365,0.04221895557631114,-0.12514734333806513,-0.043216543929271434,0.03969890380616412,MNAR,brms,98
propMissAct_0.58,b_Intercept,-0.01502692247781864,0.04103855813021991,-0.09494290559919649,-0.015570966447946463,0.06529533553447146,MNAR,brms,98
propMissAct_0.58,b_light,-0.005814676327085886,0.040145071610313623,-0.08490291660551412,-0.005803015596852413,0.07368135736631796,MNAR,brms,98
propMissAct_0.58,b_discharge,-0.07923050115854904,0.049188889995974365,-0.17688164258528258,-0.07795694111295179,0.01561694401625782,MNAR,brms,98
propMissAct_0.58,phi,0.05826194449091797,0.13249965959479282,-0.2025195193334475,0.057896488237445816,0.3137486723843315,MNAR,brms,98
propMissAct_0.58,sigma,0.4326267229207911,0.028309008087720224,0.3831737690090559,0.43077353768985366,0.49413762539996214,MNAR,brms,98
propMissAct_0.58,Intercept,-0.023231363129096357,0.040628158092041226,-0.10242496473392246,-0.02368229853557048,0.05609018123183956,MNAR,brms,98
propMissAct_0.59,b_Intercept,-0.016804946246304464,0.040383592426667066,-0.09555889788618822,-0.01741473078224031,0.0649042472110078,MNAR,brms,98
propMissAct_0.59,b_light,0.0066524864461761125,0.0390601171276796,-0.06992108230285238,0.0067137276316337775,0.08278611677299577,MNAR,brms,98
propMissAct_0.59,b_discharge,-0.069127581268196,0.049665364988605895,-0.16781729200147813,-0.0687171884272441,0.027965096130758534,MNAR,brms,98
propMissAct_0.59,phi,0.016611130460882594,0.14737424458138781,-0.265560831016783,0.016051278210976065,0.3035984035360173,MNAR,brms,98
propMissAct_0.59,sigma,0.4193630634850382,0.028366614322625855,0.3683163386668645,0.4176829214682961,0.4794996558296306,MNAR,brms,98
propMissAct_0.59,Intercept,-0.023957489534400144,0.039900242833902005,-0.10215621097737047,-0.024367325537521647,0.05635916410250521,MNAR,brms,98
propMissAct_0.6,b_Intercept,-0.028551085185729415,0.04066904472805464,-0.10698997073249296,-0.02953341506495047,0.05567013365619106,MNAR,brms,98
propMissAct_0.6,b_light,-0.009297224691765828,0.03942854880554248,-0.08655360215180943,-0.00983724640788541,0.06876839991061887,MNAR,brms,98
propMissAct_0.6,b_discharge,-0.05723051098524628,0.05021001921413534,-0.15520865474018972,-0.05764364691155585,0.04003412514046328,MNAR,brms,98
propMissAct_0.6,phi,0.05957774563147813,0.15798933965562523,-0.25226966447533045,0.062099655051061436,0.352290980030067,MNAR,brms,98
propMissAct_0.6,sigma,0.4139780415428758,0.027901491542223846,0.3642772653905417,0.41254848665624755,0.47190682141249385,MNAR,brms,98
propMissAct_0.6,Intercept,-0.03447988128578076,0.04023250101072447,-0.11190697192816253,-0.035563250361949,0.04859923683882463,MNAR,brms,98
propMissAct_0.6,b_Intercept,-0.029978820407670248,0.04048013596263805,-0.10755030898119164,-0.030237766426872845,0.05039247951120321,MNAR,brms,98
propMissAct_0.6,b_light,-0.001205632525884979,0.039127851489975635,-0.07692773630543133,-0.0016615825523074827,0.07676446292325291,MNAR,brms,98
propMissAct_0.6,b_discharge,-0.042656622675592164,0.04846811694592168,-0.13806105397114196,-0.04283414070805164,0.052539652540980065,MNAR,brms,98
propMissAct_0.6,phi,0.025708986005436498,0.1685096032249357,-0.3022302011955699,0.024470595818011986,0.3511490540557228,MNAR,brms,98
propMissAct_0.6,sigma,0.4065852857740122,0.026897408329478276,0.3575973176293261,0.4049016014425532,0.46273381190568613,MNAR,brms,98
propMissAct_0.6,Intercept,-0.03439503977814193,0.04001247549785177,-0.11248782990489632,-0.03450135189776843,0.044610302866570195,MNAR,brms,98
