missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.18,b_Intercept,1.4509107424618775,0.10864547002110807,1.2337584443122558,1.4498632165517165,1.6667808184852009,MNAR,brms,382
propMissAct_0.18,b_light,0.8886999698037482,0.06487839936179375,0.7608195176963932,0.8890313941467475,1.016747031324477,MNAR,brms,382
propMissAct_0.18,b_discharge,0.6097249504414041,0.052649041180778504,0.5059731007886826,0.6099762118501073,0.7133887314562977,MNAR,brms,382
propMissAct_0.18,phi,0.5016136154540639,0.06392388855200065,0.37289600410895324,0.5023298951464272,0.6244580280962103,MNAR,brms,382
propMissAct_0.18,sigma,0.8885406888836254,0.04189870834951532,0.8105245935717398,0.8868740361249762,0.9752576721863383,MNAR,brms,382
propMissAct_0.18,Intercept,1.380113170004389,0.10845746223688364,1.1639860437873002,1.3795282804341915,1.5964884579188112,MNAR,brms,382
propMissAct_0.21,b_Intercept,1.4232894586704308,0.10605973202484983,1.2152768994556284,1.422908856420671,1.6374832582483958,MNAR,brms,382
propMissAct_0.21,b_light,0.8803103894821936,0.06595643051240302,0.7495443784962239,0.8804870162681273,1.0108587682925942,MNAR,brms,382
propMissAct_0.21,b_discharge,0.574978166832798,0.054644852265652764,0.46899347266117936,0.5747211483729581,0.6820740696333782,MNAR,brms,382
propMissAct_0.21,phi,0.4908712901456768,0.06508040547455782,0.35784080769903515,0.4916639980175438,0.6145946779817807,MNAR,brms,382
propMissAct_0.21,sigma,0.878073378738083,0.041575600227768905,0.8011680076097439,0.8762117518264163,0.9649883962058046,MNAR,brms,382
propMissAct_0.21,Intercept,1.3533790451583136,0.10596220531459825,1.1451558893125704,1.3524345029342073,1.5668478281024305,MNAR,brms,382
propMissAct_0.21,b_Intercept,1.4324588297422092,0.10319790552831136,1.2269947502327643,1.431989476748915,1.6353988153548376,MNAR,brms,382
propMissAct_0.21,b_light,0.8754359812742752,0.0655464582152601,0.7477390620407289,0.8757640344395581,1.0030966035795628,MNAR,brms,382
propMissAct_0.21,b_discharge,0.5568018102374501,0.05458486428578233,0.44963011529593644,0.5570111348913085,0.6641465189520235,MNAR,brms,382
propMissAct_0.21,phi,0.49344041621155776,0.06451990844757018,0.3590166874621648,0.4957447888241685,0.6159684722268726,MNAR,brms,382
propMissAct_0.21,sigma,0.8708842816326147,0.04158706903539443,0.794888617215428,0.8688437633362953,0.9574099723756757,MNAR,brms,382
propMissAct_0.21,Intercept,1.3630486781033562,0.10294644748063769,1.1575673862132174,1.3632364458199255,1.5663289983566173,MNAR,brms,382
propMissAct_0.23,b_Intercept,1.4534617693283356,0.10138889610481307,1.2545019405784736,1.4534387508697426,1.6533040420928424,MNAR,brms,382
propMissAct_0.23,b_light,0.8275849990585458,0.06698620953533928,0.6951908194920962,0.8277113182602347,0.9605268169602271,MNAR,brms,382
propMissAct_0.23,b_discharge,0.5384281464981165,0.054114326325987054,0.43132200797589054,0.538772994767408,0.6471887743385144,MNAR,brms,382
propMissAct_0.23,phi,0.48497108038338527,0.06767042969632746,0.3470548449669997,0.48673988318582295,0.610160619476587,MNAR,brms,382
propMissAct_0.23,sigma,0.8540736672406801,0.04064333006826053,0.7784694456618394,0.8524870950328911,0.9380355447419848,MNAR,brms,382
propMissAct_0.23,Intercept,1.3877545186152893,0.10118041279409012,1.1885069658537164,1.3875090277863005,1.587683767514011,MNAR,brms,382
propMissAct_0.25,b_Intercept,1.4674663208293799,0.10029373578936324,1.2742640690924023,1.4657409079990513,1.6634020819970576,MNAR,brms,382
propMissAct_0.25,b_light,0.8251499614613704,0.06907350590952713,0.6880351751896503,0.8253019734551916,0.9595581067761143,MNAR,brms,382
propMissAct_0.25,b_discharge,0.5296125979872147,0.053398659451623226,0.42369282449133217,0.5291946055070967,0.6337421125585634,MNAR,brms,382
propMissAct_0.25,phi,0.4717415741344678,0.06968524396437534,0.33220622103230113,0.4726947924022472,0.6029591772967026,MNAR,brms,382
propMissAct_0.25,sigma,0.8465553530938182,0.04153563345409074,0.7699636733595084,0.8455817584008377,0.931537607771295,MNAR,brms,382
propMissAct_0.25,Intercept,1.40200698199012,0.10018692857463686,1.2075398130885309,1.4007982398810204,1.5985428480033306,MNAR,brms,382
propMissAct_0.38,b_Intercept,1.437407103838725,0.07908437821966566,1.2839092130057392,1.4363758079640085,1.5937996254145996,MNAR,brms,382
propMissAct_0.38,b_light,0.5590251158812108,0.07724199742536712,0.40855337856861396,0.5586271457558443,0.7119182402083531,MNAR,brms,382
