missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.2,b_Intercept,0.6554003087378204,0.051554318000319385,0.5541305404003476,0.6548723025453987,0.7572757287687545,MNAR,brms,527
propMissAct_0.2,b_light,-0.0017343136009819523,0.04908515501052266,-0.09758625157187996,-0.0016736071352719695,0.09373058689885357,MNAR,brms,527
propMissAct_0.2,b_discharge,0.05130341774120748,0.05476816174023823,-0.05525981090704349,0.05072265410617541,0.15987553448137853,MNAR,brms,527
propMissAct_0.2,phi,0.03845237010430163,0.07163890903760849,-0.10266562301728076,0.038382921018662544,0.1778343605803777,MNAR,brms,527
propMissAct_0.2,sigma,0.7470380978674901,0.034632378313361425,0.6828152645399163,0.7454121146186623,0.8182967653297077,MNAR,brms,527
propMissAct_0.2,Intercept,0.6619042056298784,0.05133300425237937,0.5608181400944944,0.6613997018497353,0.7634598228597516,MNAR,brms,527
propMissAct_0.21,b_Intercept,0.6449654203984958,0.04886389679660037,0.5473787330387503,0.6450683467274563,0.7384540566983553,MNAR,brms,527
propMissAct_0.21,b_light,0.017310978324789873,0.04977370273169995,-0.08063613153783486,0.01675771986491459,0.1145940106598138,MNAR,brms,527
propMissAct_0.21,b_discharge,0.0360213395333784,0.053812803255007535,-0.06991373023867378,0.03631727993649747,0.14082757226342993,MNAR,brms,527
propMissAct_0.21,phi,0.033694893102420104,0.07311688236266857,-0.11013402040532468,0.034857451009491135,0.17607730370563265,MNAR,brms,527
propMissAct_0.21,sigma,0.7316866331712595,0.03432539135389207,0.6673891495369338,0.7303837070167826,0.8028877811492939,MNAR,brms,527
propMissAct_0.21,Intercept,0.6490146577248401,0.04870380134244691,0.5519172417025493,0.6487855696899711,0.7427183460809689,MNAR,brms,527
propMissAct_0.22,b_Intercept,0.6381410687469348,0.048277399267698175,0.5453311044229499,0.6381833449632932,0.7314143285273373,MNAR,brms,527
propMissAct_0.22,b_light,0.03683351594654308,0.04891341167605607,-0.05944841354897108,0.03721561199545847,0.13265473713723033,MNAR,brms,527
