missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.19,b_Intercept,-0.12158241457115883,0.2505773283599646,-0.6331161459217786,-0.11870151473741883,0.3655822419118343,MNAR,brms,816
propMissAct_0.19,b_light,1.0739265989454858,0.05919441159014921,0.960830229957074,1.0743274616823302,1.1910404043885086,MNAR,brms,816
propMissAct_0.19,b_discharge,-0.2770401199593987,0.049756715668297535,-0.37492553880437895,-0.2766851384352936,-0.1787915508036001,MNAR,brms,816
propMissAct_0.19,phi,0.7876492167980133,0.040514230284428375,0.7062456310893029,0.7877706991234493,0.8670911099766537,MNAR,brms,816
propMissAct_0.19,sigma,0.8933776733141036,0.041680867207788116,0.8169957659468436,0.8922146857987657,0.9783731429832668,MNAR,brms,816
propMissAct_0.19,Intercept,-0.19570815279667944,0.2507040203542225,-0.7092243108455979,-0.19245685307739244,0.2904639797470574,MNAR,brms,816
propMissAct_0.2,b_Intercept,-0.1239272052603616,0.25085438000774135,-0.6218336241154159,-0.1222036166809305,0.37512394812491706,MNAR,brms,816
propMissAct_0.2,b_light,1.0571170829145102,0.06052664894548441,0.9397752327360575,1.0573147367544555,1.1752039810980488,MNAR,brms,816
propMissAct_0.2,b_discharge,-0.2674394198756132,0.050014289151813766,-0.36541654922643346,-0.2675521806846993,-0.16885601565196537,MNAR,brms,816
propMissAct_0.2,phi,0.7873502052405934,0.04088832280412444,0.7071072565812135,0.7879528441483459,0.866970314138276,MNAR,brms,816
propMissAct_0.2,sigma,0.8884980433504724,0.04181350491234566,0.8116065060866253,0.8878358684786338,0.9738032403736743,MNAR,brms,816
propMissAct_0.2,Intercept,-0.19697390642604556,0.25098374351071046,-0.6984846414655687,-0.1948570115583386,0.3005251168301532,MNAR,brms,816
propMissAct_0.21,b_Intercept,-0.12687495251413436,0.24433916125853486,-0.6120914397691125,-0.12425404982282114,0.3495316689860914,MNAR,brms,816
propMissAct_0.21,b_light,1.0442543911773747,0.06023248069461879,0.9284046392991144,1.0439341054017617,1.1633213747627358,MNAR,brms,816
propMissAct_0.21,b_discharge,-0.27760870508319124,0.050082959312323365,-0.37504016202832113,-0.2773616000951642,-0.17982627591150988,MNAR,brms,816
propMissAct_0.21,phi,0.7838018168085122,0.04114336193632907,0.7009753191805106,0.7845009193839616,0.8623649981094961,MNAR,brms,816
propMissAct_0.21,sigma,0.8828441521899485,0.04204677095480399,0.8049663599630554,0.881243909197377,0.9708512784060744,MNAR,brms,816
propMissAct_0.21,Intercept,-0.19882577389677547,0.24437518639801195,-0.6849007770042942,-0.19614972474742093,0.27831744710897943,MNAR,brms,816
propMissAct_0.23,b_Intercept,-0.1282571357880256,0.22842233657258665,-0.591385882799275,-0.12515078303833857,0.3016254006131723,MNAR,brms,816
propMissAct_0.23,b_light,1.0125090660952236,0.062304773479995766,0.8875458563761872,1.0120623717389747,1.1336111893865242,MNAR,brms,816
propMissAct_0.23,b_discharge,-0.2856270009972479,0.049605688065084814,-0.3827723123722475,-0.2855679350930095,-0.18773791456747788,MNAR,brms,816
propMissAct_0.23,phi,0.7699836369323128,0.04333640951002296,0.6831310195913646,0.7702080266436455,0.8541392002987049,MNAR,brms,816
propMissAct_0.23,sigma,0.8733010910658636,0.04302404174304066,0.7947968983434265,0.8715017302313475,0.9640902164137425,MNAR,brms,816
propMissAct_0.23,Intercept,-0.19776677866686682,0.22845639864290085,-0.6608019918714142,-0.1948449754955308,0.23486429726059874,MNAR,brms,816
propMissAct_0.24,b_Intercept,-0.13570685147438105,0.22485454081537254,-0.5904961428185044,-0.13269557575168284,0.29645049474088897,MNAR,brms,816
propMissAct_0.24,b_light,0.9902900426332208,0.06343170637240941,0.8669460485267444,0.9896941791997048,1.1134428733040858,MNAR,brms,816
propMissAct_0.24,b_discharge,-0.27029977011835987,0.052045901661787276,-0.3731605863450533,-0.27083062760768734,-0.16704331267924702,MNAR,brms,816
propMissAct_0.24,phi,0.7651537100939161,0.04319177594910454,0.6787979894699424,0.765843788747254,0.848368255952755,MNAR,brms,816
propMissAct_0.24,sigma,0.8712192129134173,0.042522030793136566,0.7919401979524863,0.8693153342567506,0.9598372855788535,MNAR,brms,816
propMissAct_0.24,Intercept,-0.20383088681700323,0.22488832692014118,-0.6580031064216734,-0.2006830679273544,0.22969204539805327,MNAR,brms,816
propMissAct_0.38,b_Intercept,-0.15446123876250725,0.17481030253402732,-0.5022557527381536,-0.1545546865322538,0.19475119729123896,MNAR,brms,816
propMissAct_0.38,b_light,0.732097282589454,0.07651847569150248,0.5781313489237162,0.7331672392280455,0.87740430432542,MNAR,brms,816
propMissAct_0.38,b_discharge,-0.20080661355024418,0.054733305012024495,-0.3063730803128634,-0.20116158813214363,-0.09374640614916364,MNAR,brms,816
propMissAct_0.38,phi,0.7272206810566058,0.05174095405549884,0.6211756089439759,0.7289527967369132,0.8236259019976486,MNAR,brms,816
propMissAct_0.38,sigma,0.765541712533395,0.04238923340923644,0.6878120509569592,0.7641830986625918,0.854230868175725,MNAR,brms,816
propMissAct_0.38,Intercept,-0.2048085506011661,0.17472856879118406,-0.5527631252868109,-0.20502640271909733,0.14408489771456548,MNAR,brms,816
propMissAct_0.39,b_Intercept,-0.1534286521448217,0.16521820481596114,-0.4749800228644503,-0.15397257769058426,0.17074543374407372,MNAR,brms,816
propMissAct_0.39,b_light,0.6923051115582355,0.07865853814257892,0.5311955525407358,0.693742587853334,0.8426191558451946,MNAR,brms,816
propMissAct_0.39,b_discharge,-0.19307164810145588,0.0533470825099401,-0.2998702642247877,-0.19356950162423486,-0.08813897147077047,MNAR,brms,816
propMissAct_0.39,phi,0.7176670338338366,0.05414666272009155,0.604742329770741,0.7204060013598553,0.8163534074937704,MNAR,brms,816
propMissAct_0.39,sigma,0.7601084781802826,0.04201437793169452,0.6837569434553892,0.7576268769944474,0.8465461426080017,MNAR,brms,816
propMissAct_0.39,Intercept,-0.2009903545104726,0.1650530688209006,-0.5217949856114176,-0.2016359886928548,0.12022026391715875,MNAR,brms,816
propMissAct_0.4,b_Intercept,-0.1520136396129269,0.17200369683728284,-0.48319727181834776,-0.15160779146388592,0.19140072014036563,MNAR,brms,816
propMissAct_0.4,b_light,0.7007654862846263,0.08420716689569513,0.5328483341845731,0.7028398245000503,0.8562540533396934,MNAR,brms,816
propMissAct_0.4,b_discharge,-0.19284418312820104,0.05498637281208412,-0.2990851139435284,-0.19352412808523023,-0.08381377840078609,MNAR,brms,816
propMissAct_0.4,phi,0.7147268066707105,0.058028037407509614,0.5937300199066808,0.7182278546184622,0.8214642996621454,MNAR,brms,816
propMissAct_0.4,sigma,0.7653346085073831,0.04294100307318905,0.6855420675456065,0.7637660867182079,0.8570983888260159,MNAR,brms,816
propMissAct_0.4,Intercept,-0.20019647949894567,0.17200083254845844,-0.5328021442474394,-0.19979949662115914,0.14123772486458497,MNAR,brms,816
propMissAct_0.42,b_Intercept,-0.11602331954174148,0.14662237963740338,-0.4039288022654595,-0.11498616161946237,0.17293649211687998,MNAR,brms,816
propMissAct_0.42,b_light,0.665643362525899,0.08532937134930177,0.4943159258564402,0.6663449718804566,0.8294177242939134,MNAR,brms,816
propMissAct_0.42,b_discharge,-0.19267816586016592,0.05449254153787292,-0.3000629178663702,-0.19295850935032943,-0.08582655310053858,MNAR,brms,816
propMissAct_0.42,phi,0.6797595633827875,0.06133959642755629,0.5506515130878895,0.6829641082072296,0.7930763862564149,MNAR,brms,816
propMissAct_0.42,sigma,0.7444676253930229,0.04291502757029533,0.6672731159364135,0.7418566215511349,0.8342689944712549,MNAR,brms,816
propMissAct_0.42,Intercept,-0.16164471693652005,0.14639926058323002,-0.4511431226788235,-0.16014212580197984,0.12881269518504926,MNAR,brms,816
propMissAct_0.42,b_Intercept,-0.11264608409027167,0.1453334934391954,-0.40059639002888564,-0.11199949567775476,0.1679586590534702,MNAR,brms,816
propMissAct_0.42,b_light,0.6650369222528697,0.08436634703263637,0.49317774892074484,0.6661647835668293,0.8260651564521464,MNAR,brms,816
propMissAct_0.42,b_discharge,-0.1914315720329621,0.05420351427593412,-0.2964468085162065,-0.1918757361267952,-0.08399237985566124,MNAR,brms,816
propMissAct_0.42,phi,0.6786089501542,0.06255924587216395,0.5445709417321892,0.6819855193443226,0.7930024105090591,MNAR,brms,816
propMissAct_0.42,sigma,0.7456895521295451,0.043258011754535614,0.6691578168999452,0.7430349267151387,0.8368582661737004,MNAR,brms,816
propMissAct_0.42,Intercept,-0.15824243971411708,0.14533053804318516,-0.4473056222353378,-0.1568069057915103,0.12216915505608697,MNAR,brms,816
propMissAct_0.57,b_Intercept,-0.19371912970610403,0.08152843693810484,-0.35322455990402024,-0.19324814677514424,-0.032401702555608786,MNAR,brms,816
propMissAct_0.57,b_light,0.2920336784120744,0.09768562668855581,0.09935939552680435,0.2923670989620313,0.4836931165370396,MNAR,brms,816
propMissAct_0.57,b_discharge,0.022612289139989392,0.06283671831365162,-0.09995196177876661,0.022711519200054518,0.1451960054127153,MNAR,brms,816
propMissAct_0.57,phi,0.4222813781280343,0.12248015221277982,0.1627668652481589,0.4299813179846699,0.6341249778918485,MNAR,brms,816
propMissAct_0.57,sigma,0.6350674190739644,0.04439023779689012,0.5549771632519559,0.6326264806617097,0.727927896102411,MNAR,brms,816
propMissAct_0.57,Intercept,-0.2153871395936786,0.08097896583726918,-0.3739953370728909,-0.21482053463340944,-0.05545311048108925,MNAR,brms,816
propMissAct_0.57,b_Intercept,-0.19237475200116275,0.07819411993156096,-0.3481415119113291,-0.19164767852741815,-0.037931293100007084,MNAR,brms,816
propMissAct_0.57,b_light,0.30765257618253783,0.09713536527101944,0.11788841969937613,0.30786666811366126,0.49667324370018934,MNAR,brms,816
propMissAct_0.57,b_discharge,0.007719179629764287,0.06228454274562111,-0.11490660137771581,0.007277909647001194,0.1329009325837703,MNAR,brms,816
propMissAct_0.57,phi,0.38122660712571943,0.13491377604290183,0.08543743249043331,0.3911463063703583,0.6107998721631349,MNAR,brms,816
propMissAct_0.57,sigma,0.6330060007268796,0.044166552840762624,0.5543230121201993,0.6309868240201459,0.7261811808759522,MNAR,brms,816
propMissAct_0.57,Intercept,-0.2149532403667207,0.07762199121930485,-0.372481660334499,-0.21434702371955086,-0.061525222099327315,MNAR,brms,816
propMissAct_0.59,b_Intercept,-0.17904658397391693,0.07617647626181294,-0.33041121515445676,-0.17792698657153594,-0.0277712829403658,MNAR,brms,816
propMissAct_0.59,b_light,0.27026993204125715,0.08748110520788165,0.10157462557449429,0.2680216405353103,0.4439704912255142,MNAR,brms,816
propMissAct_0.59,b_discharge,0.0414695954010263,0.06076387597200166,-0.07671795678222552,0.04194275327521431,0.16054056112332918,MNAR,brms,816
propMissAct_0.59,phi,0.38145236212100936,0.12170484691825596,0.11822611009127983,0.3915547818928265,0.591661793613214,MNAR,brms,816
propMissAct_0.59,sigma,0.612877843625309,0.04309044825292546,0.5350284331147218,0.6101819708945628,0.7039753606211723,MNAR,brms,816
