missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.17,b_Intercept,0.7553447843208952,0.1265255062588182,0.5069967725967012,0.7532697217563247,1.0048868628758676,MNAR,brms,468
propMissAct_0.17,b_light,-1.1096258552267462,0.05312916697812972,-1.2119800909923828,-1.10970729399304,-1.0035648544174065,MNAR,brms,468
propMissAct_0.17,b_discharge,-0.800281999957705,0.05428933046012613,-0.9063303447713669,-0.8003600696261572,-0.6947974915892793,MNAR,brms,468
propMissAct_0.17,phi,0.5928096535024122,0.05490400564276363,0.4827719101542462,0.592901115775345,0.7003530134519516,MNAR,brms,468
propMissAct_0.17,sigma,0.8407990567436258,0.03879080926480743,0.7701285090650267,0.8389703485419229,0.9206255484565548,MNAR,brms,468
propMissAct_0.17,Intercept,0.6633205530122497,0.12639498328208876,0.41353532596407105,0.6617950907858164,0.91236191439226,MNAR,brms,468
propMissAct_0.18,b_Intercept,0.750160669216993,0.12575037728527608,0.5070157644667064,0.7490371622655843,1.0077294483267278,MNAR,brms,468
propMissAct_0.18,b_light,-1.1080399506018026,0.05482376960398655,-1.2138793645870316,-1.1082680661411286,-1.0000827838005177,MNAR,brms,468
propMissAct_0.18,b_discharge,-0.7908437351953924,0.05574192820864506,-0.9017854430156342,-0.7907072664012275,-0.6828520232377236,MNAR,brms,468
propMissAct_0.18,phi,0.5863883611673474,0.05547215310383255,0.4746611903920164,0.5868134300040452,0.6945939646171275,MNAR,brms,468
propMissAct_0.18,sigma,0.8397610109856778,0.03938176276898858,0.7678777573738838,0.8375982471628552,0.9213020520034393,MNAR,brms,468
propMissAct_0.18,Intercept,0.6586400355410266,0.1254915673643329,0.4156082410479661,0.6571883611124177,0.9153749842580368,MNAR,brms,468
propMissAct_0.2,b_Intercept,0.7434536919993888,0.1177178453406872,0.5085846335036602,0.741557157175752,0.9822041409225557,MNAR,brms,468
propMissAct_0.2,b_light,-1.0984472956034244,0.057010218538249724,-1.2087404890237552,-1.0996154850854127,-0.9853083808331965,MNAR,brms,468
