missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.19,-1.9387728920647471,0.7723755150769812,-3.4093358756126695,-0.4210918906048119,292,1.0856638388150655,MNAR,brms,115
propMissAct_0.19,-1.2700491918953845,0.7805411595133682,-2.79012968675169,0.26770098120380065,293,-2.729907071690263,MNAR,brms,115
propMissAct_0.19,-2.138744094942616,0.7808841813812194,-3.6560821388306,-0.6257051180470294,294,-2.5050066058145575,MNAR,brms,115
propMissAct_0.19,-2.1162419606771095,0.7918391520505269,-3.696811456580146,-0.5720516630637895,295,-2.50866086947746,MNAR,brms,115
propMissAct_0.19,-1.164416009400412,0.7820685943827561,-2.7150196855833455,0.3312264235012706,296,-2.57206484404782,MNAR,brms,115
propMissAct_0.19,-1.1843480992075042,0.7777232684649151,-2.719915765400548,0.32781577557184416,297,-1.154998562395722,MNAR,brms,115
propMissAct_0.19,-1.5695761957165784,0.7826425629664696,-3.095413924495357,-0.019497175062611782,298,0.1784821168120554,MNAR,brms,115
propMissAct_0.19,-1.8588390188369328,0.7712475015598664,-3.342445506691699,-0.3403047872616773,299,0.9008972923693748,MNAR,brms,115
propMissAct_0.19,-1.2359058174348956,0.774971951445394,-2.7762401231227445,0.31470038584316096,300,-2.2006544607617853,MNAR,brms,115
propMissAct_0.19,-1.621408923568007,0.7734782089363469,-3.113784844975354,-0.08742875131420647,301,-0.9636893120649777,MNAR,brms,115
propMissAct_0.19,-1.5533132525064357,0.7723845190865802,-3.074129876748826,-0.04318851940221111,302,-2.1414081625805137,MNAR,brms,115
propMissAct_0.19,-0.5848596443300308,0.792626767016109,-2.132611585656336,0.9384546303888155,303,-2.661315618314788,MNAR,brms,115
propMissAct_0.19,-1.5183381880545794,0.779294932464805,-3.0334824268325047,0.040709906220987746,304,-1.8534913724283726,MNAR,brms,115
propMissAct_0.19,-1.1802654303046909,0.7866145472775755,-2.7221506000873403,0.3616426482971058,305,-2.3828778909964177,MNAR,brms,115
propMissAct_0.19,-2.1893445102459688,0.7754462808924891,-3.7265696529213854,-0.6807031000762365,306,-3.0082052251486555,MNAR,brms,115
propMissAct_0.19,-1.8472187099139272,0.7783729921870481,-3.3698976172945683,-0.31408238033489505,307,-4.607414882684601,MNAR,brms,115
propMissAct_0.19,-2.158826225707244,0.7842592909618742,-3.6889009193151576,-0.611955624705269,308,-2.340578114615284,MNAR,brms,115
propMissAct_0.19,-1.971629870799109,0.7724111653092307,-3.4583130701191784,-0.47863067314558433,309,-2.4224476772988743,MNAR,brms,115
propMissAct_0.19,-1.8690704160370482,0.7771210657408141,-3.397966663747377,-0.3532915627963399,310,-1.5228661336531228,MNAR,brms,115
propMissAct_0.19,-1.0391872430608322,0.7752667753633565,-2.556299504058479,0.4824779676357148,311,-1.6034397308082,MNAR,brms,115
propMissAct_0.19,-1.6033166897763336,0.7766228976893206,-3.126514106635066,-0.11761614935366277,312,-0.31734816985856096,MNAR,brms,115
propMissAct_0.19,-1.9611835184544797,0.785086286897835,-3.504818205144474,-0.4232983262952526,313,-0.7783254265501742,MNAR,brms,115
propMissAct_0.19,-2.09114183292157,0.769160895914277,-3.5795068709136286,-0.5857456616105317,314,-1.7912089024066657,MNAR,brms,115
propMissAct_0.19,-1.6024340009619589,0.7715087942684261,-3.1199313617240616,-0.08914440177046563,315,-2.1719582750126047,MNAR,brms,115
propMissAct_0.19,-1.7158957152564542,0.770296184418744,-3.2073929677202657,-0.18724151237903472,316,-1.9584475081061878,MNAR,brms,115
propMissAct_0.19,-1.7847408055734852,0.7794551194753222,-3.30122183075295,-0.2691231669740352,317,-1.2020190925034222,MNAR,brms,115
propMissAct_0.19,-1.5059431854422793,0.7752843700959714,-3.006466200170593,0.023913261268992243,318,0.004725672929996483,MNAR,brms,115
propMissAct_0.19,-1.9926202840807479,0.7624021532156504,-3.4607022793537414,-0.510080490415957,319,-2.419130365484207,MNAR,brms,115
propMissAct_0.19,-1.9583609944621694,0.7743358411070967,-3.4871006810815075,-0.45123783551918195,320,-1.0665306614558028,MNAR,brms,115
propMissAct_0.19,-1.6003451135168358,0.7620644197962201,-3.079881218892282,-0.11389920581593282,321,-2.222553816617218,MNAR,brms,115
propMissAct_0.19,-1.5134324748999057,0.7749555055682511,-3.0090213272589033,0.04187134488381248,322,-0.8801973693552436,MNAR,brms,115
propMissAct_0.19,-1.7790362102681754,0.7897582427833043,-3.3258741107455054,-0.23034962159001213,323,-0.9264274766480314,MNAR,brms,115
propMissAct_0.19,-2.334381225651179,0.7782949253647294,-3.880716985127473,-0.8066587427896066,324,-3.7157081342256424,MNAR,brms,115
propMissAct_0.19,-2.2223480994284412,0.7728519243309793,-3.7378672656516247,-0.681816232352692,325,-2.2214077515744304,MNAR,brms,115
propMissAct_0.19,-1.6492408270460124,0.7788749749229338,-3.182563307378595,-0.10544388896934595,326,-3.0735932771926544,MNAR,brms,115
propMissAct_0.19,-1.1551184079322703,0.7803156206417886,-2.678909554815978,0.3649136784615549,327,-2.2961869750123443,MNAR,brms,115
propMissAct_0.19,-0.9243527679182866,0.7735576385102724,-2.4272434370021014,0.5775136518889858,328,-1.6342378770881785,MNAR,brms,115
propMissAct_0.19,-2.665982948408293,0.7916265007045549,-4.228722831617087,-1.107268845588752,329,-2.042464559014369,MNAR,brms,115
propMissAct_0.19,-1.337289368742623,0.7734522222994579,-2.8698290621141704,0.18089404220945157,330,-3.3707804541629587,MNAR,brms,115
propMissAct_0.19,-1.092193598699352,0.7909853525724003,-2.6155520275431234,0.4907446888844408,331,-2.8068325676627435,MNAR,brms,115
propMissAct_0.19,-1.6607435030010989,0.778984622455266,-3.1922273361633757,-0.09413988482971737,332,-2.0052198989387793,MNAR,brms,115
propMissAct_0.19,-1.2953107568431625,0.7684696001451502,-2.8078685042597957,0.21452420602488995,333,-1.789633543730664,MNAR,brms,115
propMissAct_0.19,-2.068398619782318,0.7616988170357517,-3.5575131682449594,-0.5788286534112437,334,-3.684034098492452,MNAR,brms,115
propMissAct_0.19,-2.066180216558553,0.7854765765163176,-3.621807726020996,-0.5363545147556579,335,-2.274689204823046,MNAR,brms,115
propMissAct_0.19,-1.9591051765645344,0.7799408844195365,-3.5093321068267604,-0.4435858829017299,336,-1.2885641395399507,MNAR,brms,115
propMissAct_0.19,-1.79195134747554,0.7689591185079347,-3.2909030732999986,-0.27402082459681704,337,0.11369582684876067,MNAR,brms,115
propMissAct_0.19,-1.7824792408781307,0.7707403696018611,-3.273254932197978,-0.260739426747843,338,-1.3010860629174197,MNAR,brms,115
propMissAct_0.19,-2.240606509968263,0.7750685216225012,-3.727910437656242,-0.7546125524834139,339,-1.8769537824026312,MNAR,brms,115
propMissAct_0.19,-1.3654267628382615,0.7732042717449981,-2.8782472555629206,0.15837751919287094,340,0.2772517255121931,MNAR,brms,115
propMissAct_0.19,-1.1019544133245118,0.7687916049478939,-2.6149112266128,0.42532346661016734,341,-2.668536202222562,MNAR,brms,115
propMissAct_0.19,-1.7737518686158158,0.7752008689968511,-3.266918667777105,-0.27112486146492654,342,-0.23357982953105538,MNAR,brms,115
propMissAct_0.19,-2.062895125812432,0.7819697263711345,-3.5732900814753457,-0.5611336056825569,343,-0.3448804168340507,MNAR,brms,115
propMissAct_0.19,-2.1569233012122946,0.7807649564053536,-3.675942876175984,-0.6087787552870837,344,-0.7497234513690705,MNAR,brms,115
propMissAct_0.19,-1.5364507691269553,0.7801409432152929,-3.079126671979349,0.020880749765608685,345,0.5357938675557256,MNAR,brms,115
propMissAct_0.19,-1.7429458625402838,0.7724713300069731,-3.2617154085313356,-0.2517451436430233,346,-2.0101097316740084,MNAR,brms,115
propMissAct_0.19,-2.363103202988318,0.7888250682820159,-3.916900142285105,-0.8208981648972904,347,-1.788120195582083,MNAR,brms,115
propMissAct_0.19,-2.1713544582325137,0.7708504544275594,-3.7008278613763963,-0.6499633675609701,348,-1.2364986707385148,MNAR,brms,115
propMissAct_0.19,-2.072763557003286,0.7794287612042228,-3.5778473612100825,-0.5268355645170159,349,0.24365856816412834,MNAR,brms,115
propMissAct_0.19,-1.8283294852762284,0.7716111969122402,-3.3282031046532405,-0.28956255039273565,350,-0.7234989791440773,MNAR,brms,115
propMissAct_0.19,-1.2596263823376495,0.777732887840223,-2.8146637325887505,0.2410169896902503,351,-0.612350809147277,MNAR,brms,115
propMissAct_0.19,-2.25605264916715,0.7794145404624471,-3.805487833720396,-0.749215555972416,352,-2.5754546922855917,MNAR,brms,115
propMissAct_0.19,-1.9169605473896352,0.7774789074072564,-3.4467229042120673,-0.38357500932003225,353,0.11083164701281856,MNAR,brms,115
propMissAct_0.19,-2.0648609320002698,0.7775551424348165,-3.591928328332668,-0.5216518512846621,354,0.31825781062136027,MNAR,brms,115
propMissAct_0.19,-1.639379160899015,0.7704417892157956,-3.156033416570123,-0.11144744372659189,355,-2.348415006613376,MNAR,brms,115
propMissAct_0.19,-2.007260557995342,0.775621410855705,-3.505579621018922,-0.4823816657620088,356,-2.5047566740271354,MNAR,brms,115
propMissAct_0.19,-1.4803083356839,0.7709680588002465,-2.974356549184984,0.014141856811681397,357,-1.3596857835279785,MNAR,brms,115
propMissAct_0.19,-2.120258399170478,0.7749215450634352,-3.6436945424987903,-0.5657997369037758,358,-2.105617194312101,MNAR,brms,115
propMissAct_0.19,-2.3171297710692325,0.7781731625565289,-3.831997553303062,-0.790618100003448,359,-3.275878466629239,MNAR,brms,115
propMissAct_0.19,-1.8215518601882197,0.7772839460963115,-3.3577526034480374,-0.3186540291010273,360,-5.028951603111759,MNAR,brms,115
propMissAct_0.19,-1.9478042991187112,0.7741109045780762,-3.473838885702795,-0.4208327738516287,361,0.7175890171860009,MNAR,brms,115
propMissAct_0.19,-1.713840407131094,0.7695163089059598,-3.2195517143014656,-0.20744027711379526,362,-2.7437140833578515,MNAR,brms,115
propMissAct_0.19,-1.4689646343939504,0.7781738258946828,-3.000097806623544,0.0675870100628006,363,-1.5320463165178193,MNAR,brms,115
