missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
y_noMiss,1.0270450177060555,1.0474937477078512,-1.0161631161589397,3.099695023285296,292,-0.4196086163697893,MNAR,brms,983
y_noMiss,1.6299266910960843,1.2164349685511273,-0.738608009813267,4.081971407866332,293,1.183116005773667,MNAR,brms,983
y_noMiss,1.448261706447015,1.2630501663248397,-1.018589500514113,3.977195523393922,294,1.507626022910533,MNAR,brms,983
y_noMiss,1.0609682085323529,1.2675349843522479,-1.4490406691323354,3.5275396054215804,295,0.9923346026724956,MNAR,brms,983
y_noMiss,0.5686326100132066,1.2731573572455974,-1.9168111052444716,3.090174545648083,296,-0.4967637620474151,MNAR,brms,983
y_noMiss,0.3564449187081731,1.2686035173644628,-2.1089386494411566,2.8655808671154355,297,1.7374849208314562,MNAR,brms,983
y_noMiss,1.0416628862685757,1.254673277423345,-1.4343966694251675,3.546675920525906,298,2.3937327830235873,MNAR,brms,983
y_noMiss,0.9074781629329767,1.2394705805942134,-1.514014196822683,3.3867241200755815,299,3.4725475935071657,MNAR,brms,983
y_noMiss,1.1189437498338084,1.2638616537764933,-1.3547334319218838,3.655766628739784,300,0.6305621264500021,MNAR,brms,983
y_noMiss,1.6086657696806057,1.2666507801831912,-0.8694562114423514,4.119477642231104,301,0.9121346121340924,MNAR,brms,983
y_noMiss,1.5729786128972796,1.2668294525682093,-0.9386591348574764,4.0487537972092476,302,1.0635975416492873,MNAR,brms,983
y_noMiss,0.7804995035850754,1.2868779240555768,-1.7292489347961217,3.3001776170620873,303,0.3430614058287351,MNAR,brms,983
y_noMiss,0.9909788624954243,1.2672511676286449,-1.4797532343200106,3.4267818858376677,304,2.873298805835032,MNAR,brms,983
y_noMiss,0.3660954826342705,1.2692226222790075,-2.108295051728705,2.8431066098866853,305,2.672264534837354,MNAR,brms,983
y_noMiss,1.459538017124348,1.2706440213165637,-1.0850984559765697,3.9521925883219517,306,2.897573929066595,MNAR,brms,983
