missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.16,0.18093165303233016,0.8944186580507446,-1.5613856422757268,1.9180136394763831,292,2.153238751339984,MNAR,brms,709
propMissAct_0.16,-3.863434471929528,0.9724975640216791,-5.734995782105597,-1.9510582386958255,293,1.2681678803634762,MNAR,brms,709
propMissAct_0.16,-0.8100972344438698,0.9589441119943948,-2.672043334903946,1.0425617528217828,294,2.5975071803913026,MNAR,brms,709
propMissAct_0.16,0.6467615314044708,0.9655369673029552,-1.2354562979487522,2.5817067781167515,295,2.1567901897222175,MNAR,brms,709
propMissAct_0.16,-0.30763669805870725,0.9673093879197698,-2.2031454521882217,1.5746014287141799,296,-1.6724675259096387,MNAR,brms,709
propMissAct_0.16,0.511085176704891,0.9670410641203943,-1.3706764825154765,2.4095378897610313,297,-2.7583701797094813,MNAR,brms,709
propMissAct_0.16,-0.8036849932865296,0.9569319897078999,-2.736669277391992,1.0930028032675656,298,-1.6669472209808216,MNAR,brms,709
propMissAct_0.16,0.44813387846710256,0.967956381037543,-1.4305566091460888,2.370576527590394,299,-3.921838979756222,MNAR,brms,709
propMissAct_0.16,-2.0714057505077177,0.9830879333528358,-3.9999596229980696,-0.15056912316228802,300,1.756261646670231,MNAR,brms,709
propMissAct_0.16,-2.7413953018245514,0.9663585759687437,-4.622333307409703,-0.8469735528753882,301,-0.9770656759936165,MNAR,brms,709
propMissAct_0.16,-2.9978409247928632,0.9657017118044138,-4.899871297878373,-1.0955128257665883,302,-2.8281105450337067,MNAR,brms,709
propMissAct_0.16,-2.6818489635106344,0.9785292100168457,-4.62468078224008,-0.7596280514201591,303,-0.38301220318138784,MNAR,brms,709
propMissAct_0.16,-0.8022231549149786,0.9674138512603959,-2.706553537407922,1.0994248013771282,304,0.20679065184365153,MNAR,brms,709
propMissAct_0.16,0.569285681464329,0.9793498190160544,-1.3557060360215036,2.5176095103725418,305,-0.43428887678185263,MNAR,brms,709
propMissAct_0.16,-0.608175315830968,0.9596820737022946,-2.4692651409074253,1.2824685715681687,306,-3.9055407760339076,MNAR,brms,709
propMissAct_0.16,-0.37767970354264224,0.9601954915624421,-2.280248065406087,1.5096768610038063,307,-4.348601054256617,MNAR,brms,709
propMissAct_0.16,-1.1800338439099092,0.9649593629123862,-3.124956352787161,0.6897074898472854,308,1.1499832486682213,MNAR,brms,709
