missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.18,b_Intercept,-0.10731341988385742,0.054184884416564515,-0.21287583741702254,-0.10695561142828039,1.3222130912193974e-4,MNAR,brms,993
propMissAct_0.18,b_light,-0.1578979041040635,0.054260215551129615,-0.2649579763845971,-0.15819408198264528,-0.051608890945598264,MNAR,brms,993
propMissAct_0.18,b_discharge,-0.1449301148041654,0.05027884749812738,-0.2452456618827181,-0.14467777065145448,-0.04606923430898417,MNAR,brms,993
propMissAct_0.18,phi,0.06942641223496696,0.07413515664720761,-0.07785616030548315,0.06935152797967781,0.21440323815839385,MNAR,brms,993
propMissAct_0.18,sigma,0.7726936268940424,0.03576083374822324,0.7068423103729145,0.7711016435494278,0.8472137016171588,MNAR,brms,993
propMissAct_0.18,Intercept,-0.1147336292932277,0.05423095254799435,-0.22056663831699647,-0.11421891833265375,-0.006789386300604408,MNAR,brms,993
propMissAct_0.21,b_Intercept,-0.12392225676550632,0.0518986668749343,-0.2238197791757272,-0.12396383716110108,-0.0215465015015401,MNAR,brms,993
propMissAct_0.21,b_light,-0.14217965790516784,0.053077215665854625,-0.24502879492333204,-0.14193451102526264,-0.03607783529051882,MNAR,brms,993
propMissAct_0.21,b_discharge,-0.13814094950514402,0.050064358818521316,-0.23496777809360153,-0.13927451908508362,-0.039501286562721685,MNAR,brms,993
propMissAct_0.21,phi,0.046924056965980065,0.07451535605032196,-0.10115262253763216,0.04714547650782124,0.19300612944397313,MNAR,brms,993
propMissAct_0.21,sigma,0.7479222949310497,0.033938453284593134,0.6845270428599775,0.7467938942827198,0.8183999603307995,MNAR,brms,993
propMissAct_0.21,Intercept,-0.13082482371296014,0.0520168219122527,-0.23035155342214764,-0.13068290384188494,-0.02754647288790972,MNAR,brms,993
propMissAct_0.22,b_Intercept,-0.12243507517230656,0.05352528278950199,-0.2249860898321709,-0.12205935894919324,-0.017019119681739397,MNAR,brms,993
propMissAct_0.22,b_light,-0.14188733133076736,0.0522868860885057,-0.24408474877810052,-0.1414420001841156,-0.04218473475651222,MNAR,brms,993
propMissAct_0.22,b_discharge,-0.14096686284679985,0.04830129184664856,-0.23600692684996516,-0.1413031959562711,-0.046344433488809136,MNAR,brms,993
propMissAct_0.22,phi,0.10770858219840655,0.07647676521950585,-0.04456557747286192,0.1087513826418342,0.2557912132980327,MNAR,brms,993
propMissAct_0.22,sigma,0.7271331837644471,0.03531582975566712,0.6613509621230947,0.7256599899572278,0.7996087767657343,MNAR,brms,993
propMissAct_0.22,Intercept,-0.12941343850508147,0.053609774585086305,-0.23244050942056696,-0.1290902121868573,-0.024074555386656718,MNAR,brms,993
propMissAct_0.23,b_Intercept,-0.13414990585418102,0.05303333059837928,-0.23852420653776238,-0.13462222909127144,-0.029803740528744262,MNAR,brms,993
propMissAct_0.23,b_light,-0.1381237986722794,0.05173896984667572,-0.23831978507444926,-0.13820965468650495,-0.03699304269753679,MNAR,brms,993
propMissAct_0.23,b_discharge,-0.14137230849901603,0.04728107158053109,-0.23280908679725945,-0.14034592424364034,-0.05000841550290343,MNAR,brms,993
propMissAct_0.23,phi,0.11137610879324414,0.0770905404113206,-0.03836153022156342,0.11162578823215909,0.25907070739220744,MNAR,brms,993
propMissAct_0.23,sigma,0.7178505097417807,0.034297993323349985,0.6541081369208357,0.7166505720351843,0.7872435388767117,MNAR,brms,993
propMissAct_0.23,Intercept,-0.1410630955296488,0.053120102312129804,-0.24566448881887906,-0.14146030566695125,-0.0365638320242685,MNAR,brms,993
propMissAct_0.24,b_Intercept,-0.1295715931639473,0.05123443538071921,-0.23308423260070352,-0.12971278886950965,-0.025213332021702173,MNAR,brms,993
propMissAct_0.24,b_light,-0.12990532422874673,0.050747534566864524,-0.2317523788848103,-0.12933162360589495,-0.03130379851806634,MNAR,brms,993
propMissAct_0.24,b_discharge,-0.13055374876558104,0.04799685087728646,-0.2238393258722941,-0.13045454983424576,-0.03683342313071903,MNAR,brms,993
propMissAct_0.24,phi,0.0755136794370888,0.07896267263241456,-0.07628837700557099,0.07519743511272788,0.2339651517740346,MNAR,brms,993
propMissAct_0.24,sigma,0.7090480563063614,0.03424875568813139,0.6446707850373128,0.7074954581175219,0.7808009765235665,MNAR,brms,993
propMissAct_0.24,Intercept,-0.13600380018398486,0.05132688647510175,-0.23938858743570796,-0.13606038200582948,-0.032305696933623375,MNAR,brms,993
propMissAct_0.38,b_Intercept,-0.09482110458980249,0.04240404849936525,-0.1787531966805761,-0.09517514384750478,-0.011117572100519273,MNAR,brms,993
propMissAct_0.38,b_light,-0.057205191501801034,0.04784176362118445,-0.1500703299861633,-0.05726452699441267,0.037207384852100914,MNAR,brms,993
propMissAct_0.38,b_discharge,-0.05843909001586096,0.04134808149623483,-0.1411456460298521,-0.0580705858603902,0.0227114417841136,MNAR,brms,993
propMissAct_0.38,phi,0.01930896574948244,0.09657433138628362,-0.1689037093745368,0.018554056883537496,0.2063118429451378,MNAR,brms,993
propMissAct_0.38,sigma,0.555583706630273,0.02944208094432487,0.5019966885580613,0.5544640990986549,0.6176164719142001,MNAR,brms,993
propMissAct_0.38,Intercept,-0.09768103681909249,0.04238453304492593,-0.18152782460458075,-0.09802550570903416,-0.014243234867215519,MNAR,brms,993
propMissAct_0.39,b_Intercept,-0.1065705473986107,0.04140664504311629,-0.18683764790044272,-0.10691004885621078,-0.024499783096069337,MNAR,brms,993
propMissAct_0.39,b_light,-0.05715083751574155,0.045912496504694644,-0.1480993044163015,-0.05716525544057985,0.03236894288268812,MNAR,brms,993
propMissAct_0.39,b_discharge,-0.06252193376351069,0.041804870440275324,-0.1460666194103777,-0.06285187925037025,0.018835003474966912,MNAR,brms,993
propMissAct_0.39,phi,0.009650134612402349,0.09240294333104387,-0.1718633767400926,0.010284461744825982,0.1894658323775703,MNAR,brms,993
propMissAct_0.39,sigma,0.5404473747129954,0.02947651755005838,0.48625918928278117,0.5389208755114094,0.6018206123185296,MNAR,brms,993
propMissAct_0.39,Intercept,-0.10954750905574255,0.04139872609814853,-0.18927213664969178,-0.10983758718402065,-0.0279338248025624,MNAR,brms,993
propMissAct_0.4,b_Intercept,-0.10296591204716643,0.03903126300245322,-0.18021999333142158,-0.10310711600238354,-0.026314395316162354,MNAR,brms,993
propMissAct_0.4,b_light,-0.03917827132350691,0.04641311639540364,-0.13050122135936013,-0.03910839763330286,0.051585844839121216,MNAR,brms,993
propMissAct_0.4,b_discharge,-0.056570248346061947,0.04102997023508133,-0.13776960784420342,-0.0565997725017144,0.022201468482610464,MNAR,brms,993
propMissAct_0.4,phi,-0.05857407398731016,0.09336175114754391,-0.23880807200132229,-0.05977986418850614,0.125651374865278,MNAR,brms,993
propMissAct_0.4,sigma,0.5310602961071144,0.029051091824228107,0.47824313412523617,0.5299071444577584,0.5910529219371575,MNAR,brms,993
propMissAct_0.4,Intercept,-0.10540339867069966,0.03904710737454604,-0.18279635875039704,-0.10559886044955985,-0.02894469634004768,MNAR,brms,993
propMissAct_0.41,b_Intercept,-0.09891122245132276,0.03942612532435917,-0.17520168945901266,-0.09896086703299736,-0.021501776467235785,MNAR,brms,993
propMissAct_0.41,b_light,-0.03714941107032513,0.04425734072112249,-0.12415695246298739,-0.03740732324078545,0.050516714171509165,MNAR,brms,993
propMissAct_0.41,b_discharge,-0.026427288187706878,0.041725597065338724,-0.10825362975740968,-0.027003363089908854,0.05668376232356037,MNAR,brms,993
