missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
y_noMiss,-1.278500723191466,0.9735022597668423,-3.184729729922309,0.6399411454443783,292,-0.27563869288721665,MNAR,brms,455
y_noMiss,2.185828157599714,1.0311982407361038,0.17659698477189076,4.2088253466606815,293,1.9467421618908531,MNAR,brms,455
y_noMiss,-1.2216370593274706,1.0346516102729937,-3.2578237938783845,0.823642627442367,294,0.4476506224062562,MNAR,brms,455
y_noMiss,-1.94091747888881,1.0264471094627126,-3.9937443788530396,0.10032235067325575,295,-1.43192308954615,MNAR,brms,455
y_noMiss,0.7023417588653987,1.0257149913673056,-1.3372938711066804,2.7269373392373635,296,0.4790592109225028,MNAR,brms,455
y_noMiss,0.23201278402417036,1.034373825074567,-1.7457872172883568,2.226361034841775,297,0.8132493923039583,MNAR,brms,455
y_noMiss,0.013287144390421243,1.0243850923376778,-1.973511977943524,2.0359760313592914,298,-1.2586108203904622,MNAR,brms,455
y_noMiss,-1.2282118632120231,1.0186545829415972,-3.223216024933487,0.7810830221129328,299,1.8455280959490916,MNAR,brms,455
y_noMiss,1.335018226825082,1.0285684034849487,-0.7035769049048217,3.3786977683630304,300,-0.8747495717562579,MNAR,brms,455
y_noMiss,0.8821752769799651,1.0288093703794308,-1.134543553641151,2.881481267405064,301,0.1992588591111556,MNAR,brms,455
y_noMiss,1.1432965723223683,1.0009207708733947,-0.8322499521968718,3.093175867293853,302,1.066684042050397,MNAR,brms,455
y_noMiss,3.0960398042377726,1.0261742361308148,1.082154183662457,5.11560367752406,303,-3.2343745092499607,MNAR,brms,455
y_noMiss,0.0920909321696794,1.0154153041337093,-1.8662779483995917,2.124167831529573,304,-0.8909124803818582,MNAR,brms,455
y_noMiss,0.223668329847946,1.0425398325795185,-1.8640173971267997,2.2386257132885756,305,0.07817069540468746,MNAR,brms,455
y_noMiss,-1.47494831503062,1.038974127487453,-3.501243062705801,0.5450539967851188,306,0.06762188158556653,MNAR,brms,455
y_noMiss,-0.7959269745712525,1.026137363671745,-2.8258140496504787,1.2236731955634659,307,-3.5075748361416847,MNAR,brms,455
y_noMiss,-1.1106769746693965,1.0293437117273871,-3.1575634322320902,0.9331012097498569,308,1.3028969922671148,MNAR,brms,455
y_noMiss,0.2568963046921549,1.039548230862266,-1.7551609172466518,2.2971809838978303,309,1.2479773036320962,MNAR,brms,455
y_noMiss,0.10745132647548616,1.0280898278676265,-1.9148857260908123,2.1211466000859263,310,0.5506769732794049,MNAR,brms,455
y_noMiss,1.7424752510063004,1.0202477141492856,-0.2916649187955452,3.7498645215864483,311,-0.5328806181584129,MNAR,brms,455
y_noMiss,-0.24025979977665088,1.0241088183287252,-2.2588571831860977,1.7276721567194449,312,0.8903658013104271,MNAR,brms,455
y_noMiss,-0.9035026693180251,1.0258343899324665,-2.937252430886883,1.0557231474240159,313,0.5835614944974606,MNAR,brms,455
y_noMiss,-0.8097941144432518,1.0210627558360548,-2.761619910198767,1.1674946805746516,314,-0.7500253139201895,MNAR,brms,455
y_noMiss,1.1702569089527555,1.0077127341797132,-0.8099447405373185,3.169218224547947,315,-0.7079155567229354,MNAR,brms,455
y_noMiss,0.4852485825330271,1.013591702517774,-1.4785108409789296,2.5017493965455273,316,-0.3528174109072024,MNAR,brms,455
y_noMiss,-0.2744518732896727,1.0194840010475077,-2.294218527823048,1.7423514801505113,317,0.8195189219444974,MNAR,brms,455
