missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.18,b_Intercept,-1.1135493596603916,0.07329767507695718,-1.259278412450325,-1.1137074137896383,-0.9710007844471885,MNAR,brms,600
propMissAct_0.18,b_light,-0.5711158794043272,0.06696896628774307,-0.7011900441832346,-0.5721653196949374,-0.43594456041589075,MNAR,brms,600
propMissAct_0.18,b_discharge,0.26210027345895553,0.06052217570415621,0.14236966968701714,0.262410266001033,0.38324231904282335,MNAR,brms,600
propMissAct_0.18,phi,0.2657701429996076,0.073109363244007,0.11982184387074488,0.267597314401086,0.4070277912499828,MNAR,brms,600
propMissAct_0.18,sigma,0.8514806879116007,0.0395586601373938,0.7784698585454124,0.8496597770613468,0.9323592980786802,MNAR,brms,600
propMissAct_0.18,Intercept,-1.1640738326988327,0.07343407292673353,-1.3086928966479676,-1.164269791235711,-1.021261405976975,MNAR,brms,600
propMissAct_0.18,b_Intercept,-1.1165498474574411,0.07297134785662616,-1.2599955672522645,-1.1165161843036726,-0.9734579585818147,MNAR,brms,600
propMissAct_0.18,b_light,-0.5647055274323804,0.06731825548717556,-0.6986258699273183,-0.5642457557333513,-0.43253931884663294,MNAR,brms,600
propMissAct_0.18,b_discharge,0.25883112440984607,0.062415210980122364,0.1364098600538145,0.25872452618353414,0.38135279205981404,MNAR,brms,600
propMissAct_0.18,phi,0.26488760234173436,0.07320889518275958,0.11863770103335369,0.26534881555032785,0.40268901644453214,MNAR,brms,600
propMissAct_0.18,sigma,0.8530593164179,0.039198322781229304,0.7798157939828878,0.8519011135154128,0.933057049005605,MNAR,brms,600
propMissAct_0.18,Intercept,-1.1664847177780873,0.07299817076946102,-1.3113354750566,-1.1659154825462,-1.0228318577430504,MNAR,brms,600
propMissAct_0.2,b_Intercept,-1.0990222992492586,0.06827376571763069,-1.2334376798975593,-1.0991646275975906,-0.9648152813899668,MNAR,brms,600
propMissAct_0.2,b_light,-0.54114734375225,0.06515818228363741,-0.6669702120201114,-0.5416216128388187,-0.41339149389930624,MNAR,brms,600
propMissAct_0.2,b_discharge,0.2590822426343309,0.06164787966972543,0.13570036705856162,0.259245260017928,0.37896974691124974,MNAR,brms,600
propMissAct_0.2,phi,0.25105513775298205,0.07342034152421156,0.10240075711295413,0.2528714418211748,0.39035225232722404,MNAR,brms,600
propMissAct_0.2,sigma,0.8191581247628138,0.0387075780847552,0.7479725404629677,0.8175746109630444,0.9002289098182472,MNAR,brms,600
propMissAct_0.2,Intercept,-1.1476337315479794,0.06818295145678235,-1.2812265920762267,-1.1474617980028226,-1.0138913472451414,MNAR,brms,600
propMissAct_0.21,b_Intercept,-1.0899029095932597,0.06898362239048386,-1.2268507594584752,-1.0898744415758066,-0.9568761235501708,MNAR,brms,600
propMissAct_0.21,b_light,-0.5331254053418656,0.06490581579275082,-0.6606247424553222,-0.5327467508992241,-0.4075222516419462,MNAR,brms,600
propMissAct_0.21,b_discharge,0.24336868402241377,0.062119267316792216,0.12167635522012961,0.24382849767702908,0.36541583100721237,MNAR,brms,600
propMissAct_0.21,phi,0.23388644062294883,0.07470392163994374,0.0837776379515511,0.23409449897062032,0.37792802715150486,MNAR,brms,600
propMissAct_0.21,sigma,0.8173946865317087,0.03867359854350859,0.7467372594444958,0.8160234637126871,0.8967459391891525,MNAR,brms,600
propMissAct_0.21,Intercept,-1.1369773435891273,0.06884996796220025,-1.2735736988645918,-1.1362740158177165,-1.0045133155406962,MNAR,brms,600
propMissAct_0.23,b_Intercept,-1.076752915197203,0.06509435226191959,-1.203568055101697,-1.0766258768933352,-0.9504221648558304,MNAR,brms,600
propMissAct_0.23,b_light,-0.5239358910417776,0.06341362940157891,-0.6502437238634177,-0.5233288395830433,-0.40081469685491294,MNAR,brms,600
propMissAct_0.23,b_discharge,0.24949163620774498,0.0601981650539714,0.13023101417177255,0.2499673299850887,0.3657648683450701,MNAR,brms,600
propMissAct_0.23,phi,0.22190824017609326,0.07668023799604051,0.0665829871796758,0.2237622880559157,0.36897757644950513,MNAR,brms,600
propMissAct_0.23,sigma,0.7899491560983491,0.03756364623526533,0.7199959689990127,0.7882217808275578,0.8673343802633068,MNAR,brms,600
propMissAct_0.23,Intercept,-1.1237253857112133,0.06502561865127891,-1.2501400050036338,-1.1230912588293855,-0.9973297100750754,MNAR,brms,600
propMissAct_0.41,b_Intercept,-1.1427624358586281,0.05614236576552642,-1.2531373857187265,-1.142136080964375,-1.0334270343860463,MNAR,brms,600
propMissAct_0.41,b_light,-0.2889027075422561,0.05897184359186261,-0.40506152573876836,-0.2893225878931503,-0.17445911699669586,MNAR,brms,600
propMissAct_0.41,b_discharge,0.13124697379318168,0.053951158485316626,0.02602584131528369,0.13179359035776245,0.23513701771924758,MNAR,brms,600
propMissAct_0.41,phi,0.21387341075898747,0.09840788738714716,0.012075808976770599,0.2170535677442197,0.3995716358150348,MNAR,brms,600
propMissAct_0.41,sigma,0.607925953421848,0.033333514987588526,0.5477378450845357,0.6064127493243008,0.6778979376531638,MNAR,brms,600
propMissAct_0.41,Intercept,-1.1682285589016137,0.05588704560626981,-1.277254572106117,-1.1677823923077972,-1.058936893337141,MNAR,brms,600
propMissAct_0.42,b_Intercept,-1.130330160178941,0.05516490302247098,-1.2373626682998713,-1.1300904808921686,-1.0219972757677933,MNAR,brms,600
propMissAct_0.42,b_light,-0.27441036335314334,0.0583798129331581,-0.3895689182090101,-0.2743233539848525,-0.1589114288705707,MNAR,brms,600
propMissAct_0.42,b_discharge,0.1241452509525204,0.05202735478843415,0.021484773047179107,0.1242042259197618,0.22875049420759125,MNAR,brms,600
propMissAct_0.42,phi,0.24585371466912256,0.09408586223324152,0.05303078048411215,0.2483393469503681,0.4165688580173754,MNAR,brms,600
propMissAct_0.42,sigma,0.5878747962691918,0.033357982014563636,0.5258109776337594,0.5865400887354677,0.6584350537058442,MNAR,brms,600
propMissAct_0.42,Intercept,-1.1544832029453815,0.054986187892380085,-1.2616509332441939,-1.1541852680983855,-1.04771534798182,MNAR,brms,600
