missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.17,b_Intercept,-1.355393740971431,0.07886872055557176,-1.510007605600143,-1.3551495831922027,-1.1977894654052479,MNAR,brms,275
propMissAct_0.17,b_light,-1.8179264486818258,0.07434270943471193,-1.9642838771852658,-1.8196840099224543,-1.672834627481005,MNAR,brms,275
propMissAct_0.17,b_discharge,1.1960904795998302,0.06571750837144327,1.0678352673479001,1.1967583657909808,1.3220255128818272,MNAR,brms,275
propMissAct_0.17,phi,0.2343409193106309,0.06751817635477686,0.10283335976835209,0.2343596163213995,0.3684583996309462,MNAR,brms,275
propMissAct_0.17,sigma,0.9685674677623185,0.04463809647052992,0.886351203453685,0.9664636570429814,1.0613411265383084,MNAR,brms,275
propMissAct_0.17,Intercept,-1.4475864718696485,0.07848145998790443,-1.6014861315769298,-1.4475660190558084,-1.2910068267230137,MNAR,brms,275
propMissAct_0.18,b_Intercept,-1.3621724304781844,0.08025620781127715,-1.5209063520555866,-1.3626283833908914,-1.2050625724855508,MNAR,brms,275
propMissAct_0.18,b_light,-1.8087357718095618,0.07616942111586139,-1.9583669521269111,-1.8102148224396606,-1.6581883381748397,MNAR,brms,275
propMissAct_0.18,b_discharge,1.19782028827187,0.06686309454504942,1.0661789245781486,1.198574390915177,1.3261041922576366,MNAR,brms,275
propMissAct_0.18,phi,0.2303386665027345,0.0693310526318197,0.09508375030020769,0.23046218593739287,0.364276638431939,MNAR,brms,275
propMissAct_0.18,sigma,0.9716249129439786,0.044960613248915066,0.8890054317821289,0.9698146896000842,1.0663097141457618,MNAR,brms,275
propMissAct_0.18,Intercept,-1.4536369050997977,0.07978722826578503,-1.6111080155459019,-1.4531995977541936,-1.2952973688074876,MNAR,brms,275
propMissAct_0.21,b_Intercept,-1.3452573209837957,0.0777373601192689,-1.4964190299215696,-1.3464183182639347,-1.1891971247215607,MNAR,brms,275
propMissAct_0.21,b_light,-1.7809781531321955,0.07924660394518927,-1.93336854922852,-1.781484297662932,-1.621929834324042,MNAR,brms,275
propMissAct_0.21,b_discharge,1.194741853532004,0.06707758621296087,1.0623851425988378,1.1950366870635278,1.3269506323289566,MNAR,brms,275
propMissAct_0.21,phi,0.22509068934426674,0.06951255359752126,0.0880538307377504,0.225138636005149,0.36039766502623855,MNAR,brms,275
propMissAct_0.21,sigma,0.9606856708590238,0.04426877921732727,0.8797436835044447,0.9587795317641274,1.0515677175356073,MNAR,brms,275
propMissAct_0.21,Intercept,-1.4348022234316915,0.07729181967553182,-1.584990965745368,-1.4367341486787015,-1.2801749285109199,MNAR,brms,275
propMissAct_0.22,b_Intercept,-1.358460118346945,0.07976191653226244,-1.5190266285768037,-1.3571522864301158,-1.2033200525342964,MNAR,brms,275
propMissAct_0.22,b_light,-1.767239026491063,0.07932804955447441,-1.9225388264180119,-1.767426515157899,-1.6098789041348291,MNAR,brms,275
propMissAct_0.22,b_discharge,1.1651360440947094,0.07078266504964834,1.027556906589288,1.164353374803753,1.3025626710267804,MNAR,brms,275
propMissAct_0.22,phi,0.2297607430734672,0.071802597295603,0.08654520868183445,0.23035379399477107,0.36908693664236114,MNAR,brms,275
propMissAct_0.22,sigma,0.955384521142679,0.044988786340311344,0.8729260505884134,0.95378619276947,1.0497418825064742,MNAR,brms,275
propMissAct_0.22,Intercept,-1.4480015932521233,0.07934656840252313,-1.6089190795810906,-1.4465121557032994,-1.2943256039810498,MNAR,brms,275
propMissAct_0.25,b_Intercept,-1.3501022680153192,0.08317064562439613,-1.516543079477112,-1.3491769811376875,-1.188307933759531,MNAR,brms,275
propMissAct_0.25,b_light,-1.7098967601884847,0.08128690005358594,-1.8710859170838492,-1.708875088129735,-1.5506393002007068,MNAR,brms,275
