missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.2,b_Intercept,-0.21866171313894553,0.08633567032733121,-0.3842014069516111,-0.2203758271323608,-0.04938975364299747,MNAR,brms,964
propMissAct_0.2,b_light,0.024220993936903072,0.05243989462961144,-0.07999586412009459,0.024820171304461208,0.12807411664596616,MNAR,brms,964
propMissAct_0.2,b_discharge,-0.245076128374655,0.05409062997151442,-0.35266011976639733,-0.2443677007399712,-0.1402708377980678,MNAR,brms,964
propMissAct_0.2,phi,0.4122157184766364,0.07126859831197076,0.2709652426929419,0.4132293685634294,0.5505365559886295,MNAR,brms,964
propMissAct_0.2,sigma,0.8120020608083538,0.03828762316747387,0.7418807598928405,0.8103950682133627,0.891293046470221,MNAR,brms,964
propMissAct_0.2,Intercept,-0.20855570957487227,0.08639178895294679,-0.3744578802519367,-0.21034447386328714,-0.038892809243320454,MNAR,brms,964
propMissAct_0.21,b_Intercept,-0.20703411642657704,0.08435514315558952,-0.3730882266300658,-0.2078833706749077,-0.0377843093432849,MNAR,brms,964
propMissAct_0.21,b_light,0.0071770823201351185,0.0516042037906588,-0.09401321234447581,0.007589070900417532,0.10917139160799408,MNAR,brms,964
propMissAct_0.21,b_discharge,-0.23038599744623176,0.05270384268503915,-0.3326312987501631,-0.2306622749311456,-0.12630819054822975,MNAR,brms,964
propMissAct_0.21,phi,0.4185039499016726,0.07177033571151285,0.2753622756940215,0.42063727785484295,0.5547523966807614,MNAR,brms,964
propMissAct_0.21,sigma,0.7889145133952702,0.037412640477816596,0.7191021219126101,0.7879457356817536,0.864527787571496,MNAR,brms,964
propMissAct_0.21,Intercept,-0.19698512630125667,0.08440791506603162,-0.3629696451062318,-0.19750321023332557,-0.02783184455734211,MNAR,brms,964
propMissAct_0.22,b_Intercept,-0.19427723717310263,0.08161078006243626,-0.3564166699269671,-0.19557898093430204,-0.03546443001794858,MNAR,brms,964
propMissAct_0.22,b_light,0.0036504696431525025,0.05216770676906447,-0.09854407409614202,0.004182459865456958,0.10370610648508669,MNAR,brms,964
propMissAct_0.22,b_discharge,-0.224983064091665,0.05330863759673867,-0.3285886794709066,-0.22515870168550872,-0.11903741276327576,MNAR,brms,964
propMissAct_0.22,phi,0.39085911324676925,0.0750348812960371,0.23751494509237536,0.3933339181517409,0.533446118162991,MNAR,brms,964
propMissAct_0.22,sigma,0.7861094459642193,0.03780295614282292,0.7160197318563167,0.7841254511625564,0.8631582738647429,MNAR,brms,964
propMissAct_0.22,Intercept,-0.1843457197423345,0.08169406463615346,-0.3455883309557972,-0.18581172977944382,-0.02560796970358012,MNAR,brms,964
propMissAct_0.23,b_Intercept,-0.20285160586087006,0.07927850861662215,-0.3611493339630661,-0.20316457711183245,-0.04863334505265811,MNAR,brms,964
propMissAct_0.23,b_light,0.02657929374611189,0.05176753505507797,-0.07519732118278878,0.026260324016971596,0.12818081839175907,MNAR,brms,964
propMissAct_0.23,b_discharge,-0.20459873562738312,0.05379813547499839,-0.30836842866071074,-0.2043988975439053,-0.09909560612755047,MNAR,brms,964
propMissAct_0.23,phi,0.4041680386170629,0.07313661001150064,0.25470283647496555,0.40573200475582843,0.5401037288507191,MNAR,brms,964
propMissAct_0.23,sigma,0.7712055280694778,0.03698852782849404,0.7027574028890444,0.7698620608767336,0.8492907412816602,MNAR,brms,964
propMissAct_0.23,Intercept,-0.19463852505265905,0.07936803259664665,-0.3534663599559322,-0.19515775011507572,-0.040274379829266425,MNAR,brms,964
propMissAct_0.23,b_Intercept,-0.21829276537378703,0.07712829940032812,-0.3705130303611915,-0.21844461288677414,-0.06579628032766534,MNAR,brms,964
propMissAct_0.23,b_light,0.03400654666559555,0.050891742436517125,-0.06480072344899145,0.0338939978214262,0.13348552973941558,MNAR,brms,964
propMissAct_0.23,b_discharge,-0.2012467368232025,0.052782327239345894,-0.30389964590190255,-0.20125453445579272,-0.09909867638616468,MNAR,brms,964
propMissAct_0.23,phi,0.3796064184769349,0.07559281394100828,0.22356337242289998,0.381587148705739,0.5234748078456979,MNAR,brms,964
propMissAct_0.23,sigma,0.7638869709429216,0.03713369589134768,0.6957560495768212,0.762549498793907,0.8399994361174902,MNAR,brms,964
propMissAct_0.23,Intercept,-0.2104909639005564,0.0771195762846483,-0.36255246959284115,-0.21025690972102917,-0.057584186454371425,MNAR,brms,964
propMissAct_0.37,b_Intercept,-0.2123985116249786,0.05587160637648249,-0.3201453426380028,-0.21296803320628374,-0.09960485891789853,MNAR,brms,964
propMissAct_0.37,b_light,0.05946857676953377,0.049791234130184235,-0.03809639088195119,0.059566450094854166,0.1580405827412371,MNAR,brms,964
