missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.18,b_Intercept,1.8395833725499202,0.12003012679731517,1.607241413710392,1.839515100556467,2.0726077035601023,MNAR,brms,459
propMissAct_0.18,b_light,-0.5631721335321692,0.05783635592858652,-0.6761237587591877,-0.5625992459558059,-0.4477252479599833,MNAR,brms,459
propMissAct_0.18,b_discharge,1.426819749172159,0.07363325801468015,1.2796359610424446,1.4272616132069513,1.5707368335180092,MNAR,brms,459
propMissAct_0.18,phi,0.5096162155680607,0.061126721937106845,0.3848490410390009,0.5106461827626537,0.6264830730163381,MNAR,brms,459
propMissAct_0.18,sigma,0.9735352814801151,0.04478883397554176,0.891543505491169,0.9713595941249524,1.0674237619248659,MNAR,brms,459
propMissAct_0.18,Intercept,1.803502046157005,0.11994812634429167,1.5703306677904025,1.80354494105084,2.036422583549753,MNAR,brms,459
propMissAct_0.2,b_Intercept,1.8169826740493862,0.11223459951425158,1.5957720218710338,1.8173412020381032,2.0410641202473223,MNAR,brms,459
propMissAct_0.2,b_light,-0.5634697092502443,0.05865084755773157,-0.6776999268553839,-0.5643027446998095,-0.4470592162665378,MNAR,brms,459
propMissAct_0.2,b_discharge,1.3553433594586253,0.07971281327742999,1.1973000952554864,1.3566991982726164,1.5088946869325413,MNAR,brms,459
propMissAct_0.2,phi,0.4679450843625202,0.0651610596102667,0.3380244008448241,0.4692135457752985,0.5919033723873289,MNAR,brms,459
propMissAct_0.2,sigma,0.9679651979493129,0.04531620899904822,0.8836434574086767,0.9666459327787292,1.0597601369850245,MNAR,brms,459
propMissAct_0.2,Intercept,1.781003882420225,0.112206478929586,1.5596081010498675,1.7811984148434292,2.0056456177210924,MNAR,brms,459
propMissAct_0.2,b_Intercept,1.8240945265840145,0.10864062603647544,1.612797950763591,1.8234739595771146,2.0367928842122587,MNAR,brms,459
propMissAct_0.2,b_light,-0.5522226166497052,0.05990796306023039,-0.6721725921743201,-0.5518861892436218,-0.43589671597050184,MNAR,brms,459
propMissAct_0.2,b_discharge,1.337170296515819,0.07801438790863638,1.1843111920207834,1.3382899289060621,1.488881844639161,MNAR,brms,459
propMissAct_0.2,phi,0.4575868247522309,0.06795363276822923,0.3201240729226939,0.45868220277498994,0.5867686702428108,MNAR,brms,459
propMissAct_0.2,sigma,0.9611675757501607,0.04552319109307597,0.8791981325069105,0.9593870780648133,1.0549903876460236,MNAR,brms,459
propMissAct_0.2,Intercept,1.788818937015187,0.10856688536342829,1.5775535455470178,1.788740688069404,2.0011253128408506,MNAR,brms,459
propMissAct_0.21,b_Intercept,1.8295955496044567,0.10569876573370045,1.6235062551624353,1.8286850330270066,2.035797001627968,MNAR,brms,459
propMissAct_0.21,b_light,-0.5519217366061356,0.05837527640989753,-0.6660845460325177,-0.552685306677116,-0.437542685844806,MNAR,brms,459
propMissAct_0.21,b_discharge,1.3272429214111783,0.07957062290275836,1.1637146344150293,1.3280275555605154,1.482253923497927,MNAR,brms,459
propMissAct_0.21,phi,0.4498183556117587,0.06836108144289657,0.3076326523220777,0.45257503957686007,0.5782420895007758,MNAR,brms,459
propMissAct_0.21,sigma,0.9618839345454833,0.04543642929154932,0.8774348416461057,0.9594281519144953,1.0564742746480364,MNAR,brms,459
propMissAct_0.21,Intercept,1.7943546662592054,0.10563007987558226,1.5864883521383837,1.7935894339560698,2.0009709789830343,MNAR,brms,459
propMissAct_0.21,b_Intercept,1.8229869134132006,0.1106182004348239,1.6072276524344014,1.823616958972762,2.0411449334192477,MNAR,brms,459
