missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.18,-0.752345459122018,1.0131170958827052,-2.729091795606867,1.1999930064782809,292,5.429284398520666,MNAR,brms,226
propMissAct_0.18,-1.939188395450186,1.0268239165948496,-3.969018516032846,0.0972504085268215,293,-0.5495768533964804,MNAR,brms,226
propMissAct_0.18,1.2187968810782963,1.0328207429410141,-0.7778655850559035,3.253138660248886,294,-0.2605803053740151,MNAR,brms,226
propMissAct_0.18,0.03740942969203549,1.0328446563751077,-1.9691995489952252,2.0696464808822426,295,2.3240226350184154,MNAR,brms,226
propMissAct_0.18,-5.351837593916034,1.0363038221264378,-7.401752465793716,-3.288407511251492,296,-2.5287753490572,MNAR,brms,226
propMissAct_0.18,-5.791696645482608,1.049970225951188,-7.854904017419779,-3.715487604232888,297,0.8981119709373551,MNAR,brms,226
propMissAct_0.18,-2.2635096160808557,1.0229842239487466,-4.29524502584204,-0.27323316647485174,298,2.209492248700494,MNAR,brms,226
propMissAct_0.18,-1.4372412267572985,1.031743226660432,-3.4367317908061676,0.5661418759647656,299,-2.6986138321552415,MNAR,brms,226
propMissAct_0.18,-3.396530765071738,1.0315083294892764,-5.429864885775558,-1.400479959048898,300,-2.5049303827263762,MNAR,brms,226
propMissAct_0.18,-0.6323859329707611,1.0281922644529997,-2.6336366640346784,1.3766852013360968,301,-2.398314916985893,MNAR,brms,226
propMissAct_0.18,-0.796958551450096,1.0369351539710285,-2.8221428103009916,1.1828928141142547,302,-3.1745130630684475,MNAR,brms,226
propMissAct_0.18,-7.113343118281661,1.057414312188375,-9.214049073644532,-5.104294560150188,303,-1.625027331460915,MNAR,brms,226
propMissAct_0.18,-2.549057856282421,1.0270190486411315,-4.579499670421006,-0.5659152225964283,304,-0.8572745251212478,MNAR,brms,226
propMissAct_0.18,-5.88242170176899,1.0341999501801016,-7.886828111034163,-3.840559860711044,305,-2.5912085671981266,MNAR,brms,226
propMissAct_0.18,1.4881168444507715,1.0358851188570002,-0.5358431369917425,3.545122324835918,306,-2.2496892201009935,MNAR,brms,226
propMissAct_0.18,-0.9651796372335968,1.0332638301602701,-3.003372760595541,1.0381140565452416,307,-0.3924003820192645,MNAR,brms,226
propMissAct_0.18,1.6316159042395881,1.0440423329097164,-0.41802991689139624,3.6820691397577754,308,-0.6956814474251147,MNAR,brms,226
propMissAct_0.18,1.9172290978714148,1.0351530058597471,-0.1259177427732763,3.9184343340895182,309,0.3337423595394363,MNAR,brms,226
propMissAct_0.18,0.6163308214537006,1.0296630054957148,-1.3717736689161613,2.632415357973164,310,1.2128350651786854,MNAR,brms,226
propMissAct_0.18,-4.657617948076647,1.0415929940095154,-6.674653271989919,-2.639100487725377,311,0.12711367081690517,MNAR,brms,226
propMissAct_0.18,-2.442364224243922,1.0303541504415605,-4.446572812825144,-0.4066836741068028,312,0.4180272615410831,MNAR,brms,226
propMissAct_0.18,0.09758460796560031,1.028690697572366,-1.9283072354291289,2.0664681206509683,313,-0.9495552861118874,MNAR,brms,226
propMissAct_0.18,1.5396195732365952,1.0425216606708898,-0.49446895245335726,3.6016665557798664,314,-5.418188172233831,MNAR,brms,226
propMissAct_0.18,-0.2853768702735066,1.033722037403859,-2.3063326173505194,1.7127597698789172,315,-2.210849079646554,MNAR,brms,226
propMissAct_0.18,-0.16886486642426057,1.0291761790988736,-2.1743184857639997,1.8522303944547318,316,-3.8348787048316826,MNAR,brms,226
propMissAct_0.18,-0.73180087542243,1.028017347172431,-2.7621725418744907,1.2813106551837086,317,-3.9891384937151746,MNAR,brms,226
propMissAct_0.18,-1.5616063206858373,1.032404050152349,-3.5678324986267165,0.4814246134071852,318,1.4055469238554523,MNAR,brms,226
propMissAct_0.18,0.988916170843044,1.0203889404742221,-0.9769692242863783,3.0204564565554373,319,1.6638495401309494,MNAR,brms,226
propMissAct_0.18,-1.6631429385237158,1.0397030922985513,-3.6768140437096752,0.4266836124476137,320,-1.7591159521037827,MNAR,brms,226
propMissAct_0.18,-1.0917074565583271,1.0385370240298202,-3.11608135643668,0.9390091720536536,321,0.13010318594217674,MNAR,brms,226
propMissAct_0.18,-1.3973287647870931,1.0261490775587556,-3.423175295326587,0.6155515503323574,322,2.333195841304332,MNAR,brms,226
propMissAct_0.18,2.438948893680053,1.0605811141064916,0.32253032135559767,4.522840783092816,323,0.1262301433589298,MNAR,brms,226
