missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.16,b_Intercept,-0.02309524824928591,0.1065491922889191,-0.2348731296918963,-0.023144490012998092,0.18658602179668812,MNAR,brms,939
propMissAct_0.16,b_light,-0.5077350694411668,0.05335115342288928,-0.614948991858747,-0.5079990924055322,-0.40436779796736527,MNAR,brms,939
propMissAct_0.16,b_discharge,-0.4271655535720319,0.06000108792861478,-0.54173510007067,-0.42723301031812744,-0.31015367218084045,MNAR,brms,939
propMissAct_0.16,phi,0.505150228533801,0.06268561772487129,0.37714533765315905,0.5058743367094587,0.6243917871060695,MNAR,brms,939
propMissAct_0.16,sigma,0.8841467056734156,0.04052047881175368,0.8100263255203491,0.8822038436409745,0.9676146988090958,MNAR,brms,939
propMissAct_0.16,Intercept,-0.010804055953231922,0.10654072059230144,-0.22293047684577252,-0.011022105256082819,0.19905064809576392,MNAR,brms,939
propMissAct_0.17,b_Intercept,-0.008068601736683386,0.10649969883947855,-0.22073236182757147,-0.00753240140365405,0.19874809515125572,MNAR,brms,939
propMissAct_0.17,b_light,-0.5044157074146761,0.05380173417034395,-0.6104179720624708,-0.5042347614814684,-0.39811655386807776,MNAR,brms,939
propMissAct_0.17,b_discharge,-0.4156571065015866,0.05910940082129349,-0.5312383459567808,-0.4156280237249721,-0.29772520360682797,MNAR,brms,939
propMissAct_0.17,phi,0.5098648782812543,0.06341030610716485,0.3822154348895796,0.5116608997435941,0.6287138215763125,MNAR,brms,939
propMissAct_0.17,sigma,0.8705023444759392,0.039982120280614604,0.7966816820347953,0.8692623035569174,0.9516234425569572,MNAR,brms,939
propMissAct_0.17,Intercept,0.003907159777350718,0.1064710255867,-0.20941179231341106,0.004673060625986578,0.21031967154538114,MNAR,brms,939
propMissAct_0.17,b_Intercept,-0.00805545783715769,0.10922772891423632,-0.21990424180128418,-0.006904240872515835,0.20771500336104326,MNAR,brms,939
propMissAct_0.17,b_light,-0.505029086976723,0.053025767826831154,-0.6089172650996219,-0.5048165466735439,-0.3991316830160212,MNAR,brms,939
propMissAct_0.17,b_discharge,-0.4156512199812393,0.05888020769164035,-0.5288777057073369,-0.41686869280443206,-0.29829351531936754,MNAR,brms,939
