missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.16,b_Intercept,2.047200855826497,0.07466909263184857,1.9013854768575593,2.0473089351658693,2.1953096806635757,MNAR,brms,519
propMissAct_0.16,b_light,-0.0070308863010506125,0.04942362394259003,-0.10570106097760601,-0.006726739150801433,0.08962123839791832,MNAR,brms,519
propMissAct_0.16,b_discharge,0.4109219345005398,0.04487525629321249,0.3226432404277154,0.41173314529866756,0.4971450259051116,MNAR,brms,519
propMissAct_0.16,phi,0.36377193221377085,0.07166663269250566,0.2163459412968427,0.3656047696897025,0.4982696481440162,MNAR,brms,519
propMissAct_0.16,sigma,0.7645721661250541,0.035294460517331164,0.699177492361577,0.7629218309749461,0.8380180124952648,MNAR,brms,519
propMissAct_0.16,Intercept,2.0238744199177896,0.07454193227996964,1.8781946131042864,2.0240259196796635,2.1721023110297133,MNAR,brms,519
propMissAct_0.17,b_Intercept,2.0642312181052356,0.06873595793277819,1.9260724952996453,2.0644157080468033,2.199676687955727,MNAR,brms,519
propMissAct_0.17,b_light,-0.006524768595861551,0.04946072575148199,-0.10366611233257027,-0.006096415143323205,0.08957442949496819,MNAR,brms,519
propMissAct_0.17,b_discharge,0.3919823256515549,0.045322529131872714,0.3029373425986347,0.3926288027303677,0.4786168933799583,MNAR,brms,519
propMissAct_0.17,phi,0.3273049303823736,0.07525258464323917,0.17568051168542295,0.3298354637266322,0.47197047084006144,MNAR,brms,519
propMissAct_0.17,sigma,0.7595851184111289,0.03475421006302739,0.6951127950465981,0.7582208745257372,0.8303441562854503,MNAR,brms,519
propMissAct_0.17,Intercept,2.041968330500734,0.06854695330437365,1.9044965388804025,2.042540430418156,2.176689946898134,MNAR,brms,519
propMissAct_0.18,b_Intercept,2.0626082257677405,0.06974573748236614,1.928066274231253,2.061858898808831,2.202113038300618,MNAR,brms,519
propMissAct_0.18,b_light,-0.0069500655371375515,0.049458993257742584,-0.10434082023228589,-0.006575737793729699,0.08990206482749645,MNAR,brms,519
propMissAct_0.18,b_discharge,0.3737203435972009,0.044573499061449966,0.28595552006194186,0.37400423501673397,0.4618092729620273,MNAR,brms,519
propMissAct_0.18,phi,0.3248988416015312,0.07797732982205532,0.16747839374593831,0.3274329848104025,0.472417364428616,MNAR,brms,519
propMissAct_0.18,sigma,0.745686655968164,0.035196580077621394,0.680373469134847,0.744655363624644,0.8166582499623453,MNAR,brms,519
