missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.17,-0.5133054159796573,0.895639638310733,-2.2262329547771222,1.2396682375440276,292,-2.0064972880596077,MNAR,brms,301
propMissAct_0.17,-3.9581638629639864,0.905256029645992,-5.736084934361415,-2.1832380512728875,293,-2.2598387861443645,MNAR,brms,301
propMissAct_0.17,-0.7011135387658005,0.896790832098425,-2.4776951983778295,1.0345896103584655,294,-5.487395222280737,MNAR,brms,301
propMissAct_0.17,0.10148145533401942,0.8966429632113075,-1.6276009229031458,1.8911801004136968,295,1.0083207738047708,MNAR,brms,301
propMissAct_0.17,-2.236656509016791,0.915235703176076,-4.033903811097073,-0.4355670211214978,296,2.6398602900262826,MNAR,brms,301
propMissAct_0.17,-1.7445544312111598,0.9161913979455524,-3.5438531719992508,0.06298637447993877,297,-2.986908616712565,MNAR,brms,301
propMissAct_0.17,-1.7140789158497385,0.9068179122776212,-3.467471678958528,0.05735071173242425,298,-6.692276887786244,MNAR,brms,301
propMissAct_0.17,-0.5128908758999462,0.9045541637782041,-2.2647932700419027,1.254570939854767,299,-1.1520544107050503,MNAR,brms,301
propMissAct_0.17,-3.0036805301322542,0.8916697990458573,-4.753014906205247,-1.227996387578176,300,-2.2423083171302824,MNAR,brms,301
propMissAct_0.17,-2.7172613163882313,0.9109752689553443,-4.482764097098165,-0.9295929560234953,301,1.317425731578695,MNAR,brms,301
propMissAct_0.17,-2.937794312145711,0.9025007221374337,-4.728797154180594,-1.1747721969036058,302,-1.8798855524068405,MNAR,brms,301
propMissAct_0.17,-4.565538460326601,0.9136013379696174,-6.35227715282831,-2.7771029800730553,303,-0.8647548845119475,MNAR,brms,301
propMissAct_0.17,-1.8046526307754447,0.9088242241852352,-3.593351524186717,-0.002834718415959208,304,-5.899628919399051,MNAR,brms,301
propMissAct_0.17,-1.7411240483297288,0.9074503139976565,-3.501798947396278,0.02196112395322101,305,1.9695668719170198,MNAR,brms,301
propMissAct_0.17,-0.450031955772904,0.9091139748370917,-2.2353150093385312,1.3280185731800918,306,-1.1230237876784839,MNAR,brms,301
propMissAct_0.17,-0.9797982212713626,0.9190771908165802,-2.78359231421795,0.8137684238968783,307,-4.872411499038793,MNAR,brms,301
propMissAct_0.17,-0.8220829870208409,0.9102785810441626,-2.624341612282391,0.9577120600796679,308,0.19770568027335256,MNAR,brms,301
