missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.17,b_Intercept,-0.5224254972253628,0.13186617878424473,-0.7877555782897248,-0.5210914047104591,-0.27051670092961605,MNAR,brms,255
propMissAct_0.17,b_light,0.1012294748456382,0.052033225102043626,-0.0034504923424542827,0.10069887911628862,0.20447155099944947,MNAR,brms,255
propMissAct_0.17,b_discharge,-0.37579998036873236,0.05061876611865142,-0.4755232093042886,-0.37589683957309133,-0.2761012048829822,MNAR,brms,255
propMissAct_0.17,phi,0.5956794254819826,0.05747004493375538,0.47755774364382436,0.5967380538169831,0.7058157688299469,MNAR,brms,255
propMissAct_0.17,sigma,0.8567256003819061,0.03993761754675051,0.7828835172675755,0.8556330432978949,0.9384051830251883,MNAR,brms,255
propMissAct_0.17,Intercept,-0.5130087318566245,0.13193797027097584,-0.7770971690300624,-0.5117689716126881,-0.2602460879161428,MNAR,brms,255
propMissAct_0.18,b_Intercept,-0.5050290931624215,0.12849596809668473,-0.7572074316959941,-0.5062281929858768,-0.25001282733346963,MNAR,brms,255
propMissAct_0.18,b_light,0.0887292765250603,0.053915808726773436,-0.016363989540174352,0.08828126186979765,0.19779441571450448,MNAR,brms,255
propMissAct_0.18,b_discharge,-0.36801404139906707,0.05156889434761166,-0.4690490831929345,-0.36793668855686346,-0.26676951392750664,MNAR,brms,255
propMissAct_0.18,phi,0.5925983904072069,0.05695783403508297,0.47587649957152567,0.5942938407793703,0.699213536028048,MNAR,brms,255
propMissAct_0.18,sigma,0.8551773981799734,0.03965028210162256,0.7805997986492971,0.8541794307765396,0.9379100987301047,MNAR,brms,255
propMissAct_0.18,Intercept,-0.49614316547961396,0.12849207001056145,-0.7481715299396466,-0.4974513069694724,-0.2425736324442732,MNAR,brms,255
propMissAct_0.19,b_Intercept,-0.5133022609732794,0.12522468393243832,-0.7612545680729739,-0.5143229160567114,-0.2702115683770253,MNAR,brms,255
propMissAct_0.19,b_light,0.09550086113023587,0.0543404480847347,-0.010830917949213563,0.09494450704912655,0.20345729204374996,MNAR,brms,255
propMissAct_0.19,b_discharge,-0.3682429342199258,0.05335324423688054,-0.4729785442368396,-0.3682145185599873,-0.2644824210947151,MNAR,brms,255
propMissAct_0.19,phi,0.5769344588820299,0.059806327801807946,0.45644898158266256,0.577924335662878,0.6923210174232373,MNAR,brms,255
propMissAct_0.19,sigma,0.8557261801768019,0.040627539911320884,0.7817480364759654,0.8538379110439632,0.9400767607293005,MNAR,brms,255
propMissAct_0.19,Intercept,-0.5041940445899493,0.12519087484867794,-0.7520724130048987,-0.5054038256165703,-0.2624762520642948,MNAR,brms,255
propMissAct_0.21,b_Intercept,-0.5150727103818786,0.11897686828296715,-0.7503784187688634,-0.5137451057856562,-0.2819149542164489,MNAR,brms,255
propMissAct_0.21,b_light,0.1050280030388646,0.054036926929930965,4.5030578672476814e-4,0.10564117834912866,0.21253862529025097,MNAR,brms,255
propMissAct_0.21,b_discharge,-0.34325192967832857,0.05153611607741923,-0.4430272472221357,-0.34332194399098814,-0.2412988584695576,MNAR,brms,255
propMissAct_0.21,phi,0.5722733159428464,0.06134936814719958,0.4475576446329379,0.5749281160010189,0.686735599944767,MNAR,brms,255
propMissAct_0.21,sigma,0.8426467612262952,0.039732427920856864,0.76907853085383,0.8416968297087711,0.9246496624742938,MNAR,brms,255
propMissAct_0.21,Intercept,-0.5060659815626424,0.1189822638630581,-0.7407091181364697,-0.5050813421579805,-0.2735546484648877,MNAR,brms,255
propMissAct_0.22,b_Intercept,-0.48857029319923834,0.1150076428311983,-0.7079125304519509,-0.48794245162824723,-0.25971284238077597,MNAR,brms,255
propMissAct_0.22,b_light,0.10091581389276152,0.05253683976852635,-0.002332774989361116,0.10072748993146748,0.20329697769894436,MNAR,brms,255
propMissAct_0.22,b_discharge,-0.33602619960343877,0.052539168420070094,-0.4396468103104204,-0.3363472025440454,-0.2332108955081694,MNAR,brms,255
propMissAct_0.22,phi,0.5536906007802506,0.06128636144716473,0.42743796525729894,0.5547584509359886,0.6695558450820643,MNAR,brms,255
propMissAct_0.22,sigma,0.8344097835758462,0.04009054181211206,0.758808827036723,0.8329172867071772,0.9162986631356949,MNAR,brms,255
propMissAct_0.22,Intercept,-0.47981452384054085,0.11499445126892464,-0.7000950220208105,-0.4792186327292163,-0.25178942752888195,MNAR,brms,255
propMissAct_0.39,b_Intercept,-0.5364094101921958,0.07998777162727208,-0.6980545525275235,-0.5355776240956325,-0.3814060189973076,MNAR,brms,255
propMissAct_0.39,b_light,0.035206082046905146,0.052400109182635705,-0.0677585030009766,0.03548441929742946,0.13810708676991584,MNAR,brms,255
propMissAct_0.39,b_discharge,-0.161980645771162,0.055721458681273726,-0.2707097875234799,-0.1622046281414739,-0.05153265467112475,MNAR,brms,255
propMissAct_0.39,phi,0.4159636376110821,0.0907074795839425,0.22361557526601739,0.4204112112596782,0.5835993197553695,MNAR,brms,255
propMissAct_0.39,sigma,0.6908295978753927,0.03813604077461464,0.6206887927484808,0.6889383388603093,0.7708902071888117,MNAR,brms,255
propMissAct_0.39,Intercept,-0.5326224732467002,0.07999270337526851,-0.6940572635728667,-0.5323518204338664,-0.3775713234017602,MNAR,brms,255
propMissAct_0.4,b_Intercept,-0.5529646623891902,0.07781594841404432,-0.7045378359597247,-0.5529585437976603,-0.3962106067471455,MNAR,brms,255
propMissAct_0.4,b_light,0.013962517909005443,0.0527446162415141,-0.09022043896390906,0.014092479236648605,0.1190213356799124,MNAR,brms,255
propMissAct_0.4,b_discharge,-0.17997741747816565,0.05520747724614131,-0.2877583642299588,-0.18022540871053516,-0.0708815094669329,MNAR,brms,255
propMissAct_0.4,phi,0.4205138418452768,0.09553977813514151,0.21747571014530745,0.4264345341218496,0.5949024293097728,MNAR,brms,255
propMissAct_0.4,sigma,0.6650637192083886,0.037682403100970076,0.5978410819725051,0.6632523197673038,0.7442762871890595,MNAR,brms,255
propMissAct_0.4,Intercept,-0.5495688245597857,0.07783189996211588,-0.7003271934928262,-0.5495926071755979,-0.3916324593804089,MNAR,brms,255
propMissAct_0.42,b_Intercept,-0.5748913166228589,0.07237149310815469,-0.7170706434306274,-0.5742975894940021,-0.4340020499940414,MNAR,brms,255
propMissAct_0.42,b_light,0.021253191481945023,0.05164234056714401,-0.07863924371022275,0.021231570099940845,0.1247436497469385,MNAR,brms,255
propMissAct_0.42,b_discharge,-0.16296843123834373,0.05667492845848061,-0.27278976955973394,-0.16328523152473548,-0.04947503726451051,MNAR,brms,255
propMissAct_0.42,phi,0.37065703474423656,0.09884088032712705,0.16855226559841122,0.374584161765599,0.5556354647218896,MNAR,brms,255
propMissAct_0.42,sigma,0.6565450393847623,0.036689112397685644,0.5888349750544313,0.6551817665108961,0.7321878375851613,MNAR,brms,255
propMissAct_0.42,Intercept,-0.5715385243696958,0.07240487710680966,-0.7137278567847197,-0.5707800191445421,-0.43009388836789236,MNAR,brms,255
propMissAct_0.43,b_Intercept,-0.5663219357910069,0.06981277004663171,-0.706392051562689,-0.5651428485208949,-0.43059072595526315,MNAR,brms,255
propMissAct_0.43,b_light,0.04395585994187927,0.053408749987434063,-0.06174364179707682,0.044021133123526276,0.1505856902930911,MNAR,brms,255
propMissAct_0.43,b_discharge,-0.13315427139718006,0.05922489442096722,-0.2460802496593544,-0.1335500322588588,-0.01597473990643888,MNAR,brms,255
propMissAct_0.43,phi,0.335377722790089,0.10809641830387494,0.11246850410601433,0.3382133559156562,0.536824592660804,MNAR,brms,255
propMissAct_0.43,sigma,0.6438693465871586,0.037387817734368195,0.5749656538738971,0.6426201827545192,0.7208653397150647,MNAR,brms,255
propMissAct_0.43,Intercept,-0.5627243381287759,0.0697921164581588,-0.7026518390015419,-0.5615902256905898,-0.4272406209235149,MNAR,brms,255
propMissAct_0.43,b_Intercept,-0.5669848591634349,0.06966358053474292,-0.7067792529741977,-0.5664694530114045,-0.43072692758621267,MNAR,brms,255
propMissAct_0.43,b_light,0.04350878135327839,0.053899563908939595,-0.06175474251287481,0.043241840925087024,0.14849486824934674,MNAR,brms,255
propMissAct_0.43,b_discharge,-0.1334246179845779,0.059218356914785913,-0.24617293164272616,-0.13519491264407935,-0.012204612478052592,MNAR,brms,255
propMissAct_0.43,phi,0.33456429531556875,0.10853585146053464,0.10882703854067205,0.3398794098892872,0.5288810165082293,MNAR,brms,255
propMissAct_0.43,sigma,0.6428773769055578,0.03708607393233021,0.5755657860566216,0.6410017851945617,0.7199191910762218,MNAR,brms,255
propMissAct_0.43,Intercept,-0.5633972662573954,0.06964786564639364,-0.7028013664048107,-0.5630082124323396,-0.42746991919223415,MNAR,brms,255
propMissAct_0.58,b_Intercept,-0.5487540358870403,0.04683431847146891,-0.6417948418208927,-0.5482087885112576,-0.45873666589317275,MNAR,brms,255
propMissAct_0.58,b_light,0.02817332474562576,0.04332895623986923,-0.05764613353694316,0.028556646407452924,0.11489509300249096,MNAR,brms,255
propMissAct_0.58,b_discharge,-0.11397991745648858,0.04456213638337917,-0.2014574820578646,-0.1141828051596206,-0.025451561154807744,MNAR,brms,255
propMissAct_0.58,phi,0.1674336093472341,0.12507637833093574,-0.08866958032123858,0.1716238749173216,0.4041742006007125,MNAR,brms,255
propMissAct_0.58,sigma,0.4620463518893997,0.030222144379806463,0.40597535472741225,0.46111915693509375,0.5243032959627119,MNAR,brms,255
propMissAct_0.58,Intercept,-0.5459795728364207,0.046814858955114794,-0.6392384664607768,-0.5452256713109527,-0.45597232059025355,MNAR,brms,255
propMissAct_0.59,b_Intercept,-0.5527393311118083,0.047927826493364814,-0.6463778413867377,-0.5530339163576787,-0.45828429769999307,MNAR,brms,255
propMissAct_0.59,b_light,0.026209166862103287,0.043358209356723715,-0.05784766435340046,0.025536906546846892,0.11062697205232602,MNAR,brms,255
propMissAct_0.59,b_discharge,-0.09866653702263554,0.04615215199098677,-0.188603363311705,-0.09893826136693995,-0.009510694341149853,MNAR,brms,255
propMissAct_0.59,phi,0.18777872311824279,0.12566283319186936,-0.06619836111038582,0.1928969532982816,0.4230103418609252,MNAR,brms,255
propMissAct_0.59,sigma,0.4599816695995293,0.030358805662960956,0.40418858716632367,0.45856103617657207,0.5238897725144597,MNAR,brms,255
propMissAct_0.59,Intercept,-0.5502788522896619,0.047938619512008965,-0.6438520375978125,-0.5503939156009882,-0.45574702408344836,MNAR,brms,255
propMissAct_0.6,b_Intercept,-0.5589525209605454,0.04593022220624387,-0.6498826493884297,-0.5585304008731781,-0.4677751811863202,MNAR,brms,255
propMissAct_0.6,b_light,0.038439670993490355,0.0432400780032561,-0.047602206906959744,0.0386231007360974,0.12360627949077468,MNAR,brms,255
propMissAct_0.6,b_discharge,-0.08087276590456925,0.04577648529287432,-0.1708781633799026,-0.08136113757591013,0.007685744983292355,MNAR,brms,255
propMissAct_0.6,phi,0.10672740587006356,0.13035193847872364,-0.15035727998501894,0.10764537278920992,0.3558962051957471,MNAR,brms,255
propMissAct_0.6,sigma,0.4526389438551197,0.03030537683733573,0.3977446066161425,0.45089923874452364,0.5172278019682766,MNAR,brms,255
propMissAct_0.6,Intercept,-0.5563885044051458,0.04592948132315421,-0.6478609075012816,-0.5558946499651827,-0.4650182300043333,MNAR,brms,255
propMissAct_0.61,b_Intercept,-0.5668138381302167,0.04491349233090616,-0.6568138919069165,-0.5658511033064659,-0.48148900289336144,MNAR,brms,255
propMissAct_0.61,b_light,-3.1587768649984693e-4,0.044762169600941294,-0.09021970962962268,-4.4428407186742225e-4,0.08518950814256156,MNAR,brms,255
propMissAct_0.61,b_discharge,-0.0792982967076384,0.044075692093652266,-0.16671964924814828,-0.07961839031008201,0.006481878903657381,MNAR,brms,255
propMissAct_0.61,phi,0.11092491978463787,0.12648034991301849,-0.1427383993749793,0.11332683926563579,0.3465762924888617,MNAR,brms,255
