missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.21,b_Intercept,-0.24258701680907432,0.0489629971055642,-0.33993371389423804,-0.2425506578967299,-0.14576534167527716,MNAR,brms,639
propMissAct_0.21,b_light,-0.12826414957243187,0.04905077239444876,-0.2250924562646986,-0.12851137423502856,-0.03129033588456521,MNAR,brms,639
propMissAct_0.21,b_discharge,0.017226863751407164,0.04528903554235381,-0.07081336907820841,0.017519843261692508,0.1052776245041811,MNAR,brms,639
propMissAct_0.21,phi,0.07410628209173277,0.07604286966831478,-0.07722932305459916,0.07455439943357953,0.22288344122004738,MNAR,brms,639
propMissAct_0.21,sigma,0.6904675952049503,0.03277378272541721,0.629983805994008,0.6890559950911157,0.7575477245763377,MNAR,brms,639
propMissAct_0.21,Intercept,-0.2422003255298196,0.04885824738591251,-0.33851455724489565,-0.24234508207427935,-0.14597520790509,MNAR,brms,639
propMissAct_0.22,b_Intercept,-0.2609114801756536,0.049758406334912415,-0.358121262520339,-0.26050544831590616,-0.16465007511032942,MNAR,brms,639
propMissAct_0.22,b_light,-0.13733029699323712,0.04862488939091229,-0.23179982478512476,-0.13718277325929934,-0.041108185368942084,MNAR,brms,639
propMissAct_0.22,b_discharge,0.0035664157804393567,0.043760966755496344,-0.08162107371415162,0.003225349680746479,0.09058996401676142,MNAR,brms,639
propMissAct_0.22,phi,0.10507820473886864,0.07574455053889548,-0.04351375638657579,0.10461138435700601,0.2515062796866557,MNAR,brms,639
propMissAct_0.22,sigma,0.6741810805570786,0.032158554175567046,0.6145148985402499,0.672509263359829,0.7412472095611718,MNAR,brms,639
propMissAct_0.22,Intercept,-0.25976874550534074,0.049691849558062794,-0.3570473474983188,-0.2593213697148701,-0.1624636522852251,MNAR,brms,639
propMissAct_0.22,b_Intercept,-0.24967481055292456,0.04714549010303546,-0.3423435021479094,-0.2500102157314207,-0.15523083568469603,MNAR,brms,639
propMissAct_0.22,b_light,-0.12455292960973943,0.04859364735479982,-0.21920129294414917,-0.12454421797656495,-0.02970113947397349,MNAR,brms,639
propMissAct_0.22,b_discharge,0.00796156343237253,0.04460756848786078,-0.08031870049341798,0.007575683664025602,0.09576946166135616,MNAR,brms,639
propMissAct_0.22,phi,0.06556407976372235,0.0795155071578931,-0.09340452167224966,0.06734512060026449,0.22357500533175848,MNAR,brms,639
