missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.19,-1.1601422762251248,0.959461961283866,-3.046746563914834,0.7412031381740602,292,-3.6283003058517838,MNAR,brms,430
propMissAct_0.19,1.8506420931923395,0.9769277296556139,-0.10004090692277282,3.741439660387694,293,3.1039924899513514,MNAR,brms,430
propMissAct_0.19,0.7663987594575086,0.9735759353037375,-1.1732433007843548,2.6567680188532754,294,-1.3654237343536757,MNAR,brms,430
propMissAct_0.19,-1.172996608614394,0.9736153949131536,-3.078201104598254,0.7150146346906748,295,-2.5889544742066533,MNAR,brms,430
propMissAct_0.19,-3.1198720624980196,0.9907169207256854,-5.070654135278293,-1.1736811354316767,296,-3.915546271475845,MNAR,brms,430
propMissAct_0.19,-4.086676506005997,0.9799378911611425,-6.023117374351109,-2.1676501467942373,297,-2.273338461833336,MNAR,brms,430
propMissAct_0.19,-1.0499475057571037,0.9696971745828071,-2.9638302046141014,0.7721564221067084,298,-2.124886771004193,MNAR,brms,430
propMissAct_0.19,-1.7437415879249814,0.9657728940451908,-3.58493613941599,0.15071899415710716,299,-2.5949251663755963,MNAR,brms,430
propMissAct_0.19,-0.5349331033928608,0.9758480329567422,-2.442768937897997,1.34398282728675,300,2.212878209144418,MNAR,brms,430
propMissAct_0.19,1.542008313370962,0.9766862744515178,-0.37539242357686753,3.4847238762647037,301,-2.720687139743281,MNAR,brms,430
propMissAct_0.19,1.6886165745242312,0.9787988816015062,-0.25786595925882194,3.5888280794044496,302,3.584499599330994,MNAR,brms,430
propMissAct_0.19,-1.8809983687762166,0.9853333156028354,-3.8131677050547537,0.07000148893732067,303,3.2561136177231074,MNAR,brms,430
propMissAct_0.19,-1.2187009178623718,0.9583388310960812,-3.0636690772950685,0.7015050278859012,304,4.530334186612735,MNAR,brms,430
propMissAct_0.19,-4.190504683114254,0.9747145765793647,-6.101085810568025,-2.3304674412231994,305,-1.7163209996663853,MNAR,brms,430
propMissAct_0.19,0.6860002957406792,0.9634737243976876,-1.2269980868683965,2.5845944090723734,306,-2.4932114183802794,MNAR,brms,430
propMissAct_0.19,-0.7719094526829409,0.9656766657061994,-2.703030226323413,1.1098333027519998,307,-2.7312129172312494,MNAR,brms,430
propMissAct_0.19,1.2944641803261996,0.9801179507368809,-0.6443294588646085,3.214410703044278,308,-3.938965626859588,MNAR,brms,430
propMissAct_0.19,3.1760327363646392,0.9798136212703431,1.2828122676487461,5.105227229967408,309,-3.074358323597613,MNAR,brms,430
propMissAct_0.19,1.789261350975303,0.9554069369293712,-0.09170524029947788,3.6636213198154,310,-3.229537661923055,MNAR,brms,430
propMissAct_0.19,-1.244081477935716,0.9790406489420417,-3.164975488064895,0.6371390969638537,311,3.6238531737304944,MNAR,brms,430
propMissAct_0.19,-1.4830409495068062,0.9679169012988086,-3.396828468922773,0.40877878204779833,312,3.2645282336744743,MNAR,brms,430
propMissAct_0.19,0.07177261067926796,0.9559918460097666,-1.7767651580573185,1.9524695467545528,313,1.1767906860800808,MNAR,brms,430
propMissAct_0.19,1.5557107490244273,0.968564725670731,-0.32843310199509085,3.442131648368678,314,-0.9120292649507198,MNAR,brms,430
propMissAct_0.19,2.2037413901800145,0.9798142750159679,0.291259648176832,4.132026055818799,315,5.114774538711863,MNAR,brms,430
propMissAct_0.19,1.5015114359091644,0.9634436084780823,-0.3705999188443918,3.4234182551732686,316,0.4555830198530332,MNAR,brms,430
propMissAct_0.19,0.029043876890019877,0.9768869217345437,-1.8916130020079553,1.9773809315137905,317,-0.16070281016521526,MNAR,brms,430
propMissAct_0.19,0.6521498206436607,0.9572488767485221,-1.2424697678028878,2.511275328722962,318,-0.19173677165903735,MNAR,brms,430
propMissAct_0.19,1.4180115769107076,0.9739775600447345,-0.4835997265367974,3.3199993984739304,319,-5.7665019334476675,MNAR,brms,430
propMissAct_0.19,-2.908608856211758,0.9690060636293137,-4.7897669751074465,-1.0125372141944748,320,2.931794528866989,MNAR,brms,430
propMissAct_0.19,0.8411544877090132,0.9641635582150804,-1.036744054842845,2.7485537616436058,321,-4.806611404709147,MNAR,brms,430
propMissAct_0.19,0.9471187441412591,0.9696496033213552,-0.9263627484607684,2.845929602047255,322,-0.4591063263477293,MNAR,brms,430
propMissAct_0.19,5.450804061117734,0.9803508335027752,3.5137423571628856,7.368611824604707,323,2.015487369780182,MNAR,brms,430
