missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.19,b_Intercept,-1.1260166520447492,0.13470921346911485,-1.3928378380761195,-1.1253791932795583,-0.858783706496779,MNAR,brms,92
propMissAct_0.19,b_light,-0.6053756060111121,0.05637590908002358,-0.7145771071145732,-0.6059101116640035,-0.49256959645665593,MNAR,brms,92
propMissAct_0.19,b_discharge,-0.21849960456200915,0.04914612375918202,-0.3125703875395542,-0.2184519189819813,-0.1221067766887554,MNAR,brms,92
propMissAct_0.19,phi,0.6310955609990536,0.05374909675243236,0.5237899163794524,0.6317854138636452,0.733167430610607,MNAR,brms,92
propMissAct_0.19,sigma,0.8179967230887274,0.038336290367124805,0.7467307350717136,0.8160918253568967,0.897220942634848,MNAR,brms,92
propMissAct_0.19,Intercept,-1.1141928492414377,0.13467923086082115,-1.3806646627528596,-1.113774041606879,-0.8464147889084696,MNAR,brms,92
propMissAct_0.2,b_Intercept,-1.1312786469161347,0.1297646030549172,-1.387931555924162,-1.1305726108018055,-0.8769988524401318,MNAR,brms,92
propMissAct_0.2,b_light,-0.6032789247149069,0.05565393927424246,-0.7106266482610202,-0.6030272910503316,-0.49250413186718367,MNAR,brms,92
propMissAct_0.2,b_discharge,-0.2025329147169012,0.050475267779404295,-0.3025908270877037,-0.2025665158338779,-0.1021958377639283,MNAR,brms,92
propMissAct_0.2,phi,0.6221195713919111,0.05551419777025604,0.5078747515821379,0.623399931887646,0.7277810655924165,MNAR,brms,92
propMissAct_0.2,sigma,0.8133572039330025,0.03772493712776763,0.7436758912569182,0.8123038433669305,0.8909973555082741,MNAR,brms,92
propMissAct_0.2,Intercept,-1.1194892774015108,0.12971850451013503,-1.3766312065467492,-1.118944335119507,-0.8653967415030203,MNAR,brms,92
propMissAct_0.21,b_Intercept,-1.1293096208142164,0.1265172456035876,-1.3862660349193374,-1.127569218615687,-0.883691242465538,MNAR,brms,92
propMissAct_0.21,b_light,-0.595844008005011,0.05673878807827806,-0.7058580590713187,-0.5962217659055072,-0.4819629691093346,MNAR,brms,92
propMissAct_0.21,b_discharge,-0.1911250724655073,0.0509812490378971,-0.2923255086697964,-0.19109079193552153,-0.09012260485648788,MNAR,brms,92
propMissAct_0.21,phi,0.6147560893969632,0.05608571338324715,0.4996235030430577,0.6160646353708809,0.7195926493290381,MNAR,brms,92
propMissAct_0.21,sigma,0.8149919892502776,0.03858202759252263,0.7443117587042901,0.8128488153347962,0.8941956056903579,MNAR,brms,92
propMissAct_0.21,Intercept,-1.1176617267233067,0.12650056295415835,-1.3738216925198663,-1.1159829516369064,-0.8714653751157776,MNAR,brms,92
propMissAct_0.21,b_Intercept,-1.1266153393322667,0.12887358712352415,-1.383874435191454,-1.1251001053839096,-0.8753164174824153,MNAR,brms,92
propMissAct_0.21,b_light,-0.5955005088561391,0.05805702882017836,-0.708487948106611,-0.5957638641032714,-0.48074353751962606,MNAR,brms,92
propMissAct_0.21,b_discharge,-0.1926965447663952,0.05024061304517277,-0.2901634744236338,-0.19370271929444666,-0.0929266456325933,MNAR,brms,92
propMissAct_0.21,phi,0.6136026278682551,0.05660168761854246,0.49983607111398637,0.614788724596437,0.7213101956508756,MNAR,brms,92
