missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.18,b_Intercept,-1.0811422671167275,0.0847251144697686,-1.2511315501884444,-1.0806292684471046,-0.9140313037745038,MNAR,brms,768
propMissAct_0.18,b_light,-0.7546700623313547,0.06785517938313193,-0.8841217959294674,-0.7546295284912563,-0.6196274965690449,MNAR,brms,768
propMissAct_0.18,b_discharge,0.25406662275869607,0.06283361783253358,0.1328108785211234,0.2535009927726416,0.3754038841409806,MNAR,brms,768
propMissAct_0.18,phi,0.3408666188490284,0.06686930663090486,0.20813302699464875,0.3427758046880909,0.4677269331122533,MNAR,brms,768
propMissAct_0.18,sigma,0.8773974176381578,0.041118495849150026,0.8001102436431252,0.875936924259975,0.9624787016443775,MNAR,brms,768
propMissAct_0.18,Intercept,-1.0720081887867243,0.08469495338373821,-1.2411224905585934,-1.0717014311866873,-0.9039014959906393,MNAR,brms,768
propMissAct_0.2,b_Intercept,-1.090900839613165,0.08525625983564439,-1.2618642643090319,-1.0901640568634376,-0.9197458538837013,MNAR,brms,768
propMissAct_0.2,b_light,-0.7475759921028445,0.07046626376730152,-0.8869389254241166,-0.747687708716712,-0.6086433727692944,MNAR,brms,768
propMissAct_0.2,b_discharge,0.2573503095262548,0.06149715177419347,0.1377176534606456,0.2573873375794726,0.3801988668766328,MNAR,brms,768
propMissAct_0.2,phi,0.3507361027660811,0.06701167196944818,0.21895545405946704,0.35127668337833173,0.47728943276419405,MNAR,brms,768
propMissAct_0.2,sigma,0.8654940848955286,0.040503012849753495,0.7905609113731235,0.8639142496077427,0.9501427506791006,MNAR,brms,768
propMissAct_0.2,Intercept,-1.0821775432829572,0.08525973721895659,-1.2521573622668922,-1.0816002279928916,-0.9117299061376251,MNAR,brms,768
propMissAct_0.22,b_Intercept,-1.0782810087777663,0.08102241498551502,-1.2387850733441925,-1.078608820322044,-0.9201481340908009,MNAR,brms,768
propMissAct_0.22,b_light,-0.6655175399729787,0.07150901194060486,-0.8044890512147914,-0.6660278065005175,-0.5234421067432896,MNAR,brms,768
propMissAct_0.22,b_discharge,0.24007340632979823,0.060301655738430375,0.12203564634694138,0.24023319616388716,0.36075504809047715,MNAR,brms,768
propMissAct_0.22,phi,0.3458249944768426,0.06738825302851001,0.2114142410820277,0.3464913832190111,0.47457842017564844,MNAR,brms,768
propMissAct_0.22,sigma,0.8510973482349921,0.04031635515034457,0.7761325958364,0.8497981108567957,0.9342037980148574,MNAR,brms,768
propMissAct_0.22,Intercept,-1.0711437333022376,0.08088207884608757,-1.2310707564774188,-1.0716717299381509,-0.9125592077187158,MNAR,brms,768
propMissAct_0.23,b_Intercept,-1.061239008681997,0.07981886022444554,-1.2174367914724293,-1.0605274465644934,-0.9036825216794054,MNAR,brms,768
