missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.18,b_Intercept,0.31694000820792995,0.09503475045085356,0.13367067849904832,0.3161974607992968,0.5090949637931991,MNAR,brms,833
propMissAct_0.18,b_light,-0.13703019268002845,0.05365334819737925,-0.24371089136079863,-0.1366241643412094,-0.031827207487738464,MNAR,brms,833
propMissAct_0.18,b_discharge,-0.40646960783644687,0.05907182303638207,-0.5221651917769815,-0.4063957962680772,-0.29118459757526066,MNAR,brms,833
propMissAct_0.18,phi,0.44386896060058006,0.06854120216648264,0.3045119248934255,0.44372335431326526,0.5745723593315059,MNAR,brms,833
propMissAct_0.18,sigma,0.854919356121804,0.03927214939513008,0.7826082554232978,0.8531012438791739,0.9382063215400909,MNAR,brms,833
propMissAct_0.18,Intercept,0.30389051898580755,0.09498665542605188,0.12105549619814565,0.30308154861624953,0.495479457982416,MNAR,brms,833
propMissAct_0.19,b_Intercept,0.3233408022474053,0.0937010391101292,0.1408144343530963,0.32335881618658435,0.5067626916915836,MNAR,brms,833
propMissAct_0.19,b_light,-0.13491647878545202,0.054768057280166337,-0.24105306905691676,-0.13618608675414146,-0.02674377248165286,MNAR,brms,833
propMissAct_0.19,b_discharge,-0.39295934643909264,0.06257989155451327,-0.5132050949470959,-0.39306301132240185,-0.2702443909110087,MNAR,brms,833
propMissAct_0.19,phi,0.4395288060397818,0.06853015332382985,0.30063622294096165,0.44039387507486244,0.5713530972298259,MNAR,brms,833
propMissAct_0.19,sigma,0.8544746267263332,0.039606749340549315,0.7816773837091752,0.8529381178609992,0.9354122086534282,MNAR,brms,833
propMissAct_0.19,Intercept,0.31064014426659886,0.09364529057092648,0.12734593085939636,0.31092954277792756,0.494073224576712,MNAR,brms,833
propMissAct_0.2,b_Intercept,0.293343151248197,0.09159166782817976,0.11669373809002709,0.29259557174285833,0.47663232729813,MNAR,brms,833
propMissAct_0.2,b_light,-0.12541216558447807,0.054911845093490154,-0.2333311951293372,-0.12512229101728067,-0.017750071877909463,MNAR,brms,833
propMissAct_0.2,b_discharge,-0.38294861701717353,0.06041709753924241,-0.49949368693272156,-0.3822123235563375,-0.2647132678147784,MNAR,brms,833
propMissAct_0.2,phi,0.4214308799571404,0.06684467269760062,0.2883430754661197,0.4223166006988472,0.5510982077221769,MNAR,brms,833
propMissAct_0.2,sigma,0.8393311386118194,0.03989167653336457,0.766948949962102,0.837445796842697,0.921537532451992,MNAR,brms,833
propMissAct_0.2,Intercept,0.28117709999278645,0.09153452525202349,0.10427154276848312,0.28052532112722595,0.4649163886421158,MNAR,brms,833
propMissAct_0.2,b_Intercept,0.28811956783131704,0.08815537605624316,0.11500273827051219,0.2870046906510248,0.4625990009754821,MNAR,brms,833
propMissAct_0.2,b_light,-0.1183991481309656,0.0542818286751139,-0.2236008424368532,-0.11824096362367287,-0.008720937917997981,MNAR,brms,833
propMissAct_0.2,b_discharge,-0.37530876776165745,0.0606699508000342,-0.4925441172904193,-0.37558865733904667,-0.2561024909863646,MNAR,brms,833
propMissAct_0.2,phi,0.41455366009255257,0.0687465758305983,0.2773829531821768,0.4161327046538134,0.5438732185622809,MNAR,brms,833
propMissAct_0.2,sigma,0.8397217189284382,0.03934861574634721,0.766044829294263,0.8381277047663848,0.9204179064630551,MNAR,brms,833
propMissAct_0.2,Intercept,0.276353149493049,0.08812985437356227,0.10385190016171023,0.27548538675500095,0.451117298065953,MNAR,brms,833
propMissAct_0.21,b_Intercept,0.2863486698353626,0.08675042614803456,0.11618921973422734,0.2876456633937272,0.45412134055973896,MNAR,brms,833
propMissAct_0.21,b_light,-0.1102519232834645,0.05487297978110128,-0.21616110987201895,-0.11079807744914966,-0.0011296885117563452,MNAR,brms,833
propMissAct_0.21,b_discharge,-0.36191936241338496,0.06236916469869788,-0.48363816370838586,-0.3625781014419883,-0.2382089131308544,MNAR,brms,833
propMissAct_0.21,phi,0.4007226041710121,0.07018090832327001,0.25846851052905534,0.40171223888786156,0.5349838003710068,MNAR,brms,833
propMissAct_0.21,sigma,0.8397968896319048,0.03910221144684238,0.7676704752653987,0.8383678694976138,0.922343167421171,MNAR,brms,833
propMissAct_0.21,Intercept,0.2751384997038854,0.08667010383471375,0.10417452734496335,0.2766610206126796,0.4421978616412819,MNAR,brms,833
propMissAct_0.37,b_Intercept,0.3042817523128436,0.059340398123221894,0.18877763245688395,0.3034265373239846,0.4203450280965919,MNAR,brms,833
propMissAct_0.37,b_light,-0.04792362414348983,0.05103835696884867,-0.14732294152309144,-0.048144540957380924,0.051581383659492164,MNAR,brms,833
propMissAct_0.37,b_discharge,-0.15825184137356194,0.05947236494247658,-0.27369845190413017,-0.15810273028432825,-0.04301078029727926,MNAR,brms,833
propMissAct_0.37,phi,0.1772666551853092,0.0942017667747545,-0.009397592007737326,0.17811955284977443,0.356594092415852,MNAR,brms,833
propMissAct_0.37,sigma,0.6887965067179358,0.0372777678476582,0.6199968564619673,0.6869169259474688,0.7658732212554205,MNAR,brms,833
propMissAct_0.37,Intercept,0.29938993258727864,0.05932179006697641,0.18321269743700455,0.2986958497430309,0.4151973533418832,MNAR,brms,833
