missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.16,b_Intercept,-1.6378330990470025,0.08001713279334398,-1.7964766775147594,-1.6385655501497935,-1.480086215793121,MNAR,brms,490
propMissAct_0.16,b_light,0.5735704387941362,0.06258096474426238,0.44810913874030095,0.5743150627625346,0.6942222712108806,MNAR,brms,490
propMissAct_0.16,b_discharge,0.9841092250333117,0.06750231684981628,0.8542070717356064,0.9840596717069579,1.1138896024185831,MNAR,brms,490
propMissAct_0.16,phi,0.308020517817911,0.06827069055694535,0.17045370614698332,0.3097321342617312,0.43976573315400713,MNAR,brms,490
propMissAct_0.16,sigma,0.883406043581389,0.04062277420058984,0.8071889578913349,0.8818949041366193,0.9659926039379789,MNAR,brms,490
propMissAct_0.16,Intercept,-1.6632582193925771,0.07999176864594162,-1.8217828279500656,-1.6642045936375385,-1.5058679290079007,MNAR,brms,490
propMissAct_0.17,b_Intercept,-1.627783380697949,0.07650589818874055,-1.778824291922921,-1.628279722512334,-1.4769905846695595,MNAR,brms,490
propMissAct_0.17,b_light,0.5696227435859749,0.06127024557229969,0.44804663298283065,0.5696319487619115,0.6907913638389431,MNAR,brms,490
propMissAct_0.17,b_discharge,0.9739711346134129,0.06625095851632141,0.8463398202511868,0.9743376475640608,1.1057366025435398,MNAR,brms,490
propMissAct_0.17,phi,0.2896222904472719,0.07073882918256774,0.14715593914497946,0.2908970901291743,0.42624750659876787,MNAR,brms,490
propMissAct_0.17,sigma,0.875973619087853,0.040877005713229185,0.8008409784241942,0.8740620572361721,0.9604752801268441,MNAR,brms,490
propMissAct_0.17,Intercept,-1.6529712046533276,0.07648518360065099,-1.8042309130634817,-1.653499336424968,-1.50272913479451,MNAR,brms,490
propMissAct_0.18,b_Intercept,-1.6379077078337774,0.07954304419998634,-1.7945849692515365,-1.6388539471553132,-1.480904589232333,MNAR,brms,490
