missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.21,b_Intercept,-0.15263624941786869,0.06464934331233783,-0.2823569448906006,-0.15210999249744855,-0.02634796468169101,MNAR,brms,280
propMissAct_0.21,b_light,-0.5618455580515723,0.06279225956896864,-0.6874886678116134,-0.5619486390798303,-0.4376080100223773,MNAR,brms,280
propMissAct_0.21,b_discharge,0.8725459571907845,0.060787160986446966,0.7502835783875565,0.8731093381269549,0.990359486657079,MNAR,brms,280
propMissAct_0.21,phi,0.15414555763939153,0.07781046092332954,-6.101431886637835e-4,0.15409738089653002,0.304552226593484,MNAR,brms,280
propMissAct_0.21,sigma,0.8492826113394143,0.03999417858336732,0.7763069340337935,0.8480027383992637,0.9313199277029778,MNAR,brms,280
propMissAct_0.21,Intercept,-0.16162174229288337,0.06460441453801388,-0.29080969453050337,-0.16095961402267533,-0.035489532683037416,MNAR,brms,280
propMissAct_0.22,b_Intercept,-0.13882826296185322,0.06467037614791107,-0.26576625925972186,-0.13824587524031987,-0.013985563655253332,MNAR,brms,280
propMissAct_0.22,b_light,-0.5470609094507365,0.06121831662550063,-0.6676258553560989,-0.5470258617772886,-0.4254559816220778,MNAR,brms,280
propMissAct_0.22,b_discharge,0.8701688829391997,0.05979476482423393,0.7521737039458538,0.8704399184418641,0.9870085815090435,MNAR,brms,280
propMissAct_0.22,phi,0.1712498885433468,0.07619515826753019,0.01840394635859255,0.17248409053417835,0.31623053135100954,MNAR,brms,280
propMissAct_0.22,sigma,0.8313368863065977,0.03974387292806283,0.7573119228370512,0.8295603447875227,0.9139539010632047,MNAR,brms,280
propMissAct_0.22,Intercept,-0.14762647377586202,0.06465544662406625,-0.27394470211122773,-0.14697187770214987,-0.022788705588383043,MNAR,brms,280
propMissAct_0.23,b_Intercept,-0.1475080537612545,0.06565363781183074,-0.2773886562490743,-0.14671428713747936,-0.022052598142962357,MNAR,brms,280
propMissAct_0.23,b_light,-0.5403517267768915,0.06257408784869602,-0.6614713470456083,-0.5412415498173893,-0.4176485902700719,MNAR,brms,280
