missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.17,b_Intercept,-0.19074476431843995,0.24534065233432278,-0.6893757074228032,-0.18902002779132884,0.28139861850443154,MNAR,brms,422
propMissAct_0.17,b_light,0.9340940164010563,0.05616797080214883,0.8209926425158215,0.9340427695857532,1.0444667450601588,MNAR,brms,422
propMissAct_0.17,b_discharge,-0.964896086649417,0.05845792790062923,-1.0771462305376327,-0.9652225128776697,-0.8491154844761588,MNAR,brms,422
propMissAct_0.17,phi,0.7650052199081674,0.04134623940028246,0.6828090436477395,0.7654295917513556,0.8462500591019129,MNAR,brms,422
propMissAct_0.17,sigma,0.9899422548112218,0.04685976075572377,0.9038070699213829,0.9879020886417722,1.0864512294342137,MNAR,brms,422
propMissAct_0.17,Intercept,-0.14631626003629694,0.2453195315116779,-0.6463506441425173,-0.14375846191152036,0.3264057110585192,MNAR,brms,422
propMissAct_0.19,b_Intercept,-0.1940026393831332,0.2449803893924126,-0.6955508409186274,-0.1859494653811579,0.28160545665076636,MNAR,brms,422
propMissAct_0.19,b_light,0.9166729427324022,0.05694884982076654,0.80382693248992,0.9168835472056234,1.026111970902434,MNAR,brms,422
propMissAct_0.19,b_discharge,-0.956453035703842,0.061580194149988644,-1.0766867745449222,-0.956680621775215,-0.8359420786892838,MNAR,brms,422
propMissAct_0.19,phi,0.7588265147409137,0.043312395980916026,0.6717188657981544,0.7595702675197301,0.8424857427040047,MNAR,brms,422
propMissAct_0.19,sigma,0.9903175768715212,0.046833923795697084,0.9014519881639478,0.9884641124075859,1.0866345230496253,MNAR,brms,422
propMissAct_0.19,Intercept,-0.150131184629876,0.2450020506790411,-0.6513146393615131,-0.1417042668617307,0.3250722753439516,MNAR,brms,422
propMissAct_0.2,b_Intercept,-0.18504106012357524,0.24321371589412427,-0.6744041227170089,-0.18207391329485206,0.2860762114215077,MNAR,brms,422
propMissAct_0.2,b_light,0.9074055596340321,0.0585663599542597,0.790213878389293,0.9077538916601451,1.0208699696421668,MNAR,brms,422
propMissAct_0.2,b_discharge,-0.9537417361165933,0.06319138862172585,-1.0782873417500447,-0.9536408079328926,-0.8289800863831258,MNAR,brms,422
propMissAct_0.2,phi,0.7530895110698271,0.043220333574107435,0.667176864899717,0.7530279846244304,0.8369605914573025,MNAR,brms,422
propMissAct_0.2,sigma,0.9939733169146436,0.04727817376644118,0.9075788179740907,0.9917232886310481,1.0954647070211097,MNAR,brms,422
propMissAct_0.2,Intercept,-0.14141533202076473,0.24317630494336828,-0.629869692180052,-0.13890302061147455,0.33015590019325086,MNAR,brms,422
propMissAct_0.21,b_Intercept,-0.1729343983924256,0.23280889955860448,-0.6387902580337924,-0.16888865385787355,0.27801643523133884,MNAR,brms,422
propMissAct_0.21,b_light,0.8970699708018617,0.058964623550966815,0.7843736717314169,0.897834985817196,1.012916208711769,MNAR,brms,422
propMissAct_0.21,b_discharge,-0.9407309995611302,0.062284143961214795,-1.0611133057730269,-0.9408325236034238,-0.8168132760286183,MNAR,brms,422
propMissAct_0.21,phi,0.7480190716055262,0.044565970307778056,0.660085626703032,0.7479625546818179,0.8334299087548721,MNAR,brms,422
propMissAct_0.21,sigma,0.9929034086529233,0.04714704066709491,0.9054240235625461,0.991021687276725,1.0907343805415117,MNAR,brms,422
propMissAct_0.21,Intercept,-0.12986662292348267,0.23279989824814157,-0.5963589313364135,-0.12558790720088958,0.322450864592919,MNAR,brms,422
propMissAct_0.22,b_Intercept,-0.1878410527219761,0.2316860729683677,-0.6648051660688791,-0.18531301730334845,0.25498270865484457,MNAR,brms,422
propMissAct_0.22,b_light,0.8790778904979889,0.058494916970631874,0.7656783374339774,0.878855747083616,0.9942191598327825,MNAR,brms,422
propMissAct_0.22,b_discharge,-0.911927699497463,0.06220144302588246,-1.0343245148653015,-0.9117218689889176,-0.7905938853645148,MNAR,brms,422
propMissAct_0.22,phi,0.7467865592867564,0.045552124562680346,0.6553545935265765,0.7473010743315347,0.835046819796378,MNAR,brms,422
propMissAct_0.22,sigma,0.9796466310300529,0.04675490538161299,0.8936497901909327,0.9779039294899292,1.0756699050017469,MNAR,brms,422
propMissAct_0.22,Intercept,-0.14591950742101162,0.23162470720909126,-0.6214580009721112,-0.14317252412092704,0.29783272753628914,MNAR,brms,422
propMissAct_0.42,b_Intercept,-0.11064238112602742,0.15272984637578277,-0.418644068035409,-0.10785278487219979,0.1881759093411467,MNAR,brms,422
propMissAct_0.42,b_light,0.6569628141427176,0.07550172894021817,0.5020550342957142,0.658822520383975,0.8002810120524059,MNAR,brms,422
propMissAct_0.42,b_discharge,-0.7157293794491683,0.0760378880105484,-0.8617518653711909,-0.7172184349450954,-0.5636430017582759,MNAR,brms,422
propMissAct_0.42,phi,0.6375723791808686,0.07182594314835977,0.48362893441676447,0.6412195521844247,0.7659065426343852,MNAR,brms,422
propMissAct_0.42,sigma,0.8470826860712335,0.04963438752672567,0.7581694463369114,0.844469739074632,0.9520704515762014,MNAR,brms,422
propMissAct_0.42,Intercept,-0.07834038264486114,0.15251225330217447,-0.3846112033502856,-0.07541426441432109,0.21967486315844842,MNAR,brms,422
propMissAct_0.43,b_Intercept,-0.10848439918017222,0.14893425000946617,-0.4177704829517937,-0.10404284786948992,0.18099217197793838,MNAR,brms,422
propMissAct_0.43,b_light,0.6545425765950208,0.07856192488950317,0.4946472840967483,0.6554108099773712,0.8061553830886615,MNAR,brms,422
propMissAct_0.43,b_discharge,-0.7153419121355981,0.07695197683324957,-0.8636515973400387,-0.7163491660625505,-0.5621999266342004,MNAR,brms,422
propMissAct_0.43,phi,0.6304794098613488,0.07678926207485703,0.46773922780674343,0.6354642441059681,0.7666534419676981,MNAR,brms,422
propMissAct_0.43,sigma,0.8519767549139647,0.04981988052975091,0.7624308999773605,0.8494889566115714,0.9576533333007797,MNAR,brms,422
propMissAct_0.43,Intercept,-0.07623745980963939,0.14872241204305864,-0.3846962285086881,-0.07210047906567688,0.21255883949195184,MNAR,brms,422
propMissAct_0.44,b_Intercept,-0.09855377620537553,0.14219100937248255,-0.38094362716723607,-0.09665480319694938,0.17469277953450232,MNAR,brms,422
propMissAct_0.44,b_light,0.5990132434982476,0.08386771727266235,0.4320790927142747,0.6014465775822374,0.7568660854702722,MNAR,brms,422
propMissAct_0.44,b_discharge,-0.7012544994972103,0.07991760298298904,-0.8533323437496323,-0.7023777565960736,-0.5427040744882391,MNAR,brms,422
propMissAct_0.44,phi,0.5981180776542083,0.08433824812085587,0.41353983032653685,0.6025721962030466,0.7449749050152653,MNAR,brms,422
propMissAct_0.44,sigma,0.854848836314487,0.05150513993619748,0.7622031063971295,0.8521786345202456,0.9644745448484336,MNAR,brms,422
propMissAct_0.44,Intercept,-0.06771784978175428,0.14200358948071226,-0.3503166622581524,-0.06590270595965456,0.20443618643394101,MNAR,brms,422
propMissAct_0.44,b_Intercept,-0.09455636287663523,0.14117701022646287,-0.37910132349686654,-0.0910615809566,0.1756022473807973,MNAR,brms,422
propMissAct_0.44,b_light,0.6006133921957133,0.08629046717361956,0.423047616335913,0.603831436394344,0.764195610091346,MNAR,brms,422
propMissAct_0.44,b_discharge,-0.7039489835806342,0.08151412982443584,-0.8624910558040262,-0.7054943840142995,-0.5401900773609131,MNAR,brms,422
propMissAct_0.44,phi,0.6005443700052239,0.08424912916996206,0.41532010441301914,0.607113249219826,0.7463521652507514,MNAR,brms,422
propMissAct_0.44,sigma,0.8539862680537575,0.05059391058827806,0.7602071835535222,0.851673951778315,0.9616249310461003,MNAR,brms,422
propMissAct_0.44,Intercept,-0.06361471911383794,0.14091733947545493,-0.3469056181434376,-0.060204856331256,0.20710473223434922,MNAR,brms,422
propMissAct_0.45,b_Intercept,-0.08639002988336494,0.14053784262643515,-0.37178680865824965,-0.0847173204490404,0.18546443088657755,MNAR,brms,422
propMissAct_0.45,b_light,0.588626164394489,0.08709232610148253,0.40737258565341056,0.5921750421280605,0.7490099743932696,MNAR,brms,422
propMissAct_0.45,b_discharge,-0.698130618617415,0.08374221150200215,-0.8565105406347645,-0.6988874093563588,-0.5265173917448469,MNAR,brms,422
propMissAct_0.45,phi,0.5924365054663959,0.08789364414577894,0.40242334255528817,0.5995970192626501,0.7447905509742165,MNAR,brms,422
propMissAct_0.45,sigma,0.8576245232025057,0.05274420812853197,0.7615942682086665,0.8558273506726691,0.9675630867502707,MNAR,brms,422
propMissAct_0.45,Intercept,-0.05583193538952133,0.14031205545168648,-0.3401791265076084,-0.05500028072940648,0.21621013127069982,MNAR,brms,422
propMissAct_0.63,b_Intercept,-0.10096840421793948,0.073511753351887,-0.24988777119778954,-0.10115751538447261,0.04303448064028963,MNAR,brms,422
propMissAct_0.63,b_light,0.2245430695439886,0.08226780369271602,0.06802226690063766,0.2222123229367594,0.3918022067872591,MNAR,brms,422
propMissAct_0.63,b_discharge,-0.304583344717921,0.0867728942978144,-0.47419986335581205,-0.30336221824525006,-0.1352232035715475,MNAR,brms,422
propMissAct_0.63,phi,0.12996625876990583,0.2061725764515406,-0.2710501320188639,0.13222048446957033,0.5089358599298786,MNAR,brms,422
propMissAct_0.63,sigma,0.675556807785456,0.049531234547967984,0.5872056152616225,0.672731425554996,0.7815021231148863,MNAR,brms,422
propMissAct_0.63,Intercept,-0.08822356582459458,0.07338753688912769,-0.23541302633089378,-0.08841337210779035,0.055893848435049145,MNAR,brms,422
propMissAct_0.64,b_Intercept,-0.11320937758261454,0.0692715075159197,-0.2495541886279818,-0.11419009134641371,0.023456538358790812,MNAR,brms,422
propMissAct_0.64,b_light,0.1929462932815615,0.08075546928003173,0.04277345560678868,0.18960024747168477,0.3610065604546541,MNAR,brms,422
propMissAct_0.64,b_discharge,-0.25693447391076535,0.09057812497046203,-0.43703396006085676,-0.2555437952262959,-0.07997830578226604,MNAR,brms,422
propMissAct_0.64,phi,0.05749813873746394,0.20191296088278465,-0.31485612463657187,0.052125741975893924,0.4574288787445715,MNAR,brms,422
propMissAct_0.64,sigma,0.67255364629385,0.04803869117803493,0.5859108593159509,0.6698708233955504,0.772562860168875,MNAR,brms,422
propMissAct_0.64,Intercept,-0.10239408371368454,0.06917453217799113,-0.2372281342940432,-0.1033840115492252,0.0341316652927702,MNAR,brms,422
propMissAct_0.65,b_Intercept,-0.09924669696087651,0.06930019116843959,-0.23532284014106947,-0.09895226890004835,0.03868564773559561,MNAR,brms,422
propMissAct_0.65,b_light,0.1943731892541769,0.07464268244661595,0.05240068951631828,0.19270325859129644,0.3445744378466879,MNAR,brms,422
propMissAct_0.65,b_discharge,-0.23598777921086925,0.08379285259954582,-0.4010494542944595,-0.23579946369991694,-0.07452815420676605,MNAR,brms,422
propMissAct_0.65,phi,0.09842303513606238,0.18760524324715605,-0.26948969078248447,0.10781291363233822,0.43512045576533803,MNAR,brms,422
propMissAct_0.65,sigma,0.6498760981902219,0.04658750774842106,0.5677283768421713,0.6467910824762926,0.7491668435929502,MNAR,brms,422
propMissAct_0.65,Intercept,-0.08900089626011314,0.06910839390648423,-0.22511494107137855,-0.08849717813838542,0.049272078192421624,MNAR,brms,422
propMissAct_0.67,b_Intercept,-0.11997838464112254,0.060507013924993705,-0.23836206185064363,-0.12032436726487905,0.001266095632655364,MNAR,brms,422
propMissAct_0.67,b_light,0.12372972651519605,0.06756871901087597,-0.006478025264478682,0.12176743874991525,0.2598016233596114,MNAR,brms,422
propMissAct_0.67,b_discharge,-0.17608870376085012,0.08010327378509534,-0.33470540749517574,-0.17685405251372177,-0.019529647154734833,MNAR,brms,422
propMissAct_0.67,phi,-0.17192541864379846,0.18628928826950106,-0.49440333427946653,-0.18880883169007784,0.2219301329370459,MNAR,brms,422
propMissAct_0.67,sigma,0.5950188202393549,0.047252792804093786,0.5112867131290736,0.592466875999966,0.6955205322398,MNAR,brms,422
propMissAct_0.67,Intercept,-0.11272095677565848,0.0603201445318835,-0.22975152267427776,-0.11290180782108272,0.008073706456460635,MNAR,brms,422
propMissAct_0.68,b_Intercept,-0.10859774551843464,0.06092722513112619,-0.2263464378447677,-0.11003510189262386,0.014265450863494782,MNAR,brms,422
propMissAct_0.68,b_light,0.13171706824720736,0.06848081157717738,0.0011363012020604417,0.13025653089377331,0.2709384814369509,MNAR,brms,422
propMissAct_0.68,b_discharge,-0.15127644713878577,0.07994437458479299,-0.30838971763327166,-0.15121482964728866,0.007021067888373779,MNAR,brms,422
propMissAct_0.68,phi,-0.15754123296504632,0.188258466250316,-0.4882347103706742,-0.17086112963256372,0.2285584067666532,MNAR,brms,422
propMissAct_0.68,sigma,0.5892963818087269,0.04623224958217688,0.5049803482987635,0.586637950265996,0.6863147888430492,MNAR,brms,422
propMissAct_0.68,Intercept,-0.10190030922875892,0.060663067986291924,-0.21913252745454873,-0.10298817465772711,0.020347026139410224,MNAR,brms,422
