missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.17,b_Intercept,-0.5902225808425372,0.05744014552365731,-0.7012829408650691,-0.590369226917315,-0.47512310998972135,MNAR,brms,416
propMissAct_0.17,b_light,0.061415216443080685,0.045128720993412336,-0.0270969277852675,0.060988043777101375,0.15010231269620689,MNAR,brms,416
propMissAct_0.17,b_discharge,-0.13780109475859428,0.04303498652010784,-0.22235704195165273,-0.13776238904932225,-0.05234546785511456,MNAR,brms,416
propMissAct_0.17,phi,0.22004337903477866,0.06941471901158433,0.08138911773733395,0.22189300117201557,0.35312138882062616,MNAR,brms,416
propMissAct_0.17,sigma,0.7244485722696141,0.03332569454693414,0.6633442887780648,0.7236775014057417,0.7921648178966829,MNAR,brms,416
propMissAct_0.17,Intercept,-0.5795732521587715,0.05737440417695646,-0.6904725505458229,-0.5795447862081067,-0.4646540193956777,MNAR,brms,416
propMissAct_0.17,b_Intercept,-0.5903966612154448,0.05644631312951067,-0.7019983322828203,-0.5899939123878976,-0.4788842957414173,MNAR,brms,416
propMissAct_0.17,b_light,0.054513902538305105,0.044569385666906894,-0.032997945519877635,0.05472493461315186,0.14201697260255017,MNAR,brms,416
propMissAct_0.17,b_discharge,-0.1301053277492347,0.04381978965490374,-0.2170329807331516,-0.12966548281536872,-0.04584154414559768,MNAR,brms,416
propMissAct_0.17,phi,0.19696134752772784,0.07103742480754902,0.05539768265244759,0.19748986610489844,0.33519894619011725,MNAR,brms,416
propMissAct_0.17,sigma,0.7218467812958974,0.033383882914435344,0.659592068019532,0.720491957296921,0.792041980842962,MNAR,brms,416
propMissAct_0.17,Intercept,-0.5804980938296508,0.05630630973740673,-0.6922973354792579,-0.5796859129394505,-0.4689399103754768,MNAR,brms,416
propMissAct_0.18,b_Intercept,-0.5842748847840125,0.05489534142016271,-0.693799224038969,-0.5838866337405577,-0.4762096110709177,MNAR,brms,416
propMissAct_0.18,b_light,0.052855812951550306,0.044618680320517135,-0.033387360778726095,0.05318406705541868,0.14070337231738844,MNAR,brms,416
propMissAct_0.18,b_discharge,-0.12391340372209392,0.04267819239503782,-0.20750620685617832,-0.12393765993912667,-0.04087490603916742,MNAR,brms,416
propMissAct_0.18,phi,0.19345599942843805,0.07367314108407526,0.04464788320108777,0.19504988965750517,0.33296988519957943,MNAR,brms,416
propMissAct_0.18,sigma,0.7115234898750553,0.033076415066954135,0.6522846205762166,0.710476262922842,0.7813593216995537,MNAR,brms,416
propMissAct_0.18,Intercept,-0.5748053224812131,0.05484138709007246,-0.6847500143030124,-0.5747271269370255,-0.4666345228901108,MNAR,brms,416
propMissAct_0.19,b_Intercept,-0.583621974819794,0.05534024328210951,-0.6939566719971736,-0.5835993633625354,-0.4759632140242202,MNAR,brms,416
propMissAct_0.19,b_light,0.056958742264591286,0.044277963182221,-0.029735978205511725,0.05746269678648491,0.14400830399450795,MNAR,brms,416
propMissAct_0.19,b_discharge,-0.11682906445067864,0.04341891557787383,-0.2036803615443582,-0.11645926350404967,-0.03246148734335297,MNAR,brms,416
propMissAct_0.19,phi,0.1860788534251474,0.07533463444286662,0.035566897188348386,0.1865236049376738,0.332342303754225,MNAR,brms,416
propMissAct_0.19,sigma,0.7061134568574371,0.032811868424170915,0.6451478313109774,0.704841198232964,0.7735292431099849,MNAR,brms,416
propMissAct_0.19,Intercept,-0.5743735714104117,0.055291772744037265,-0.6842840002787278,-0.574254251385454,-0.4666777379815832,MNAR,brms,416
propMissAct_0.21,b_Intercept,-0.5707573540378085,0.055821377526238926,-0.6820056115280324,-0.5704161045014601,-0.4635775320720517,MNAR,brms,416
propMissAct_0.21,b_light,0.05280013195042886,0.04347911619132035,-0.03346881415532572,0.05277221215271562,0.1390526383031074,MNAR,brms,416
propMissAct_0.21,b_discharge,-0.11780749033405714,0.042580958471453025,-0.20067314708775316,-0.11770187365844029,-0.03356007242106216,MNAR,brms,416
propMissAct_0.21,phi,0.2119921039525279,0.07742330705521161,0.0606224006734496,0.2127245402813186,0.36036404387795973,MNAR,brms,416
propMissAct_0.21,sigma,0.688187098556393,0.032380576071804924,0.6286109453529635,0.6870361414635786,0.7552256526000477,MNAR,brms,416
propMissAct_0.21,Intercept,-0.5616398506377409,0.05569537678095348,-0.6732189459118868,-0.5615382712966115,-0.4544473382287646,MNAR,brms,416
propMissAct_0.38,b_Intercept,-0.5613419413104621,0.03823054638869053,-0.6366120283147001,-0.5615292287527401,-0.4850143088071407,MNAR,brms,416
propMissAct_0.38,b_light,-8.698976688348779e-4,0.03818458347380496,-0.07533629656351845,-7.066432852016807e-4,0.07415675152664432,MNAR,brms,416
propMissAct_0.38,b_discharge,-0.10119481338657352,0.036049090141057935,-0.17153223900430103,-0.10107428399340918,-0.02998338930782423,MNAR,brms,416
propMissAct_0.38,phi,-0.009120906110479008,0.09514815475227337,-0.19445818685764413,-0.008598621980697795,0.17900275052319803,MNAR,brms,416
propMissAct_0.38,sigma,0.5138529750040733,0.02761669977535411,0.4630582688789505,0.5129033419826043,0.5721467230823455,MNAR,brms,416
propMissAct_0.38,Intercept,-0.555587757623643,0.03799749003000669,-0.6298683698275663,-0.5559685856046905,-0.47965557733195124,MNAR,brms,416
