missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.18,b_Intercept,-0.229211240313618,0.14390146649795027,-0.512103049942993,-0.2290398765575444,0.058448451851305414,MNAR,brms,609
propMissAct_0.18,b_light,-1.2671159318551999,0.05661659004364636,-1.3749946401981812,-1.2675912998418206,-1.1554224061239633,MNAR,brms,609
propMissAct_0.18,b_discharge,-0.2331813057200522,0.052354812665127225,-0.33720769331072836,-0.23277073974447515,-0.132682238406757,MNAR,brms,609
propMissAct_0.18,phi,0.6372929723833318,0.05029296912117246,0.5372733207531106,0.6377685042302745,0.7319516992943049,MNAR,brms,609
propMissAct_0.18,sigma,0.862837553835707,0.0397097859420995,0.7884125983604927,0.861564869951138,0.9454968121554497,MNAR,brms,609
propMissAct_0.18,Intercept,-0.11660793655083936,0.14359751553010364,-0.3990909935773609,-0.11751996128704778,0.17073038994122286,MNAR,brms,609
propMissAct_0.2,b_Intercept,-0.200610701557413,0.1401103168912168,-0.47114596796688035,-0.20187364774460487,0.07393318966521464,MNAR,brms,609
propMissAct_0.2,b_light,-1.2482235547354408,0.058353469815539113,-1.3609779732872174,-1.248446510236862,-1.1323256948760758,MNAR,brms,609
propMissAct_0.2,b_discharge,-0.22077440250737662,0.050864311817258236,-0.32143982505653756,-0.22053348912042509,-0.12300759186854797,MNAR,brms,609
propMissAct_0.2,phi,0.6333425605259024,0.05207795600725308,0.5288737039424307,0.6341818217805604,0.7347308725760011,MNAR,brms,609
propMissAct_0.2,sigma,0.853243347482521,0.04037503837764326,0.7771006458499022,0.8519650986992129,0.9354503880526275,MNAR,brms,609
propMissAct_0.2,Intercept,-0.08831734280522349,0.13973120040743237,-0.35733504764544277,-0.08916372384771769,0.18499426792840198,MNAR,brms,609
propMissAct_0.2,b_Intercept,-0.20161880212222866,0.14303949239989297,-0.48302181595235033,-0.20092559521776773,0.081259612317888,MNAR,brms,609
propMissAct_0.2,b_light,-1.2494607335128871,0.057807777670536964,-1.3618915612529259,-1.2503546329312907,-1.1372395592840479,MNAR,brms,609
