missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.25,b_Intercept,-0.5027039933084863,0.2617002977321724,-1.071447285510457,-0.48683112023564373,-0.0425708605567666,MAR,brms,145
propMissAct_0.24_autoCorr_0.25,b_light,0.7026781826207898,0.21419397864741743,0.282534097733881,0.7004619336448497,1.1247168821240052,MAR,brms,145
propMissAct_0.24_autoCorr_0.25,b_Q,-0.8560352654178359,0.09583375389299763,-1.0425483531411517,-0.856999230545124,-0.6664744421293021,MAR,brms,145
propMissAct_0.24_autoCorr_0.25,phi,0.8601204072420265,0.03525324035187795,0.7905318147071201,0.8606358401364069,0.9296558831693694,MAR,brms,145
propMissAct_0.24_autoCorr_0.25,sigma,0.5358613299077121,0.023039687458846558,0.4932427330194512,0.5349643167970415,0.5833012909913621,MAR,brms,145
propMissAct_0.24_autoCorr_0.25,Intercept,0.5534806725789597,0.2325047204725402,0.021088713381805006,0.5776669735522442,0.9441246847381621,MAR,brms,145
propMissAct_0.45_autoCorr_0.21,b_Intercept,-0.6235609127861803,0.31313972438852367,-1.330410393034526,-0.595237575819058,-0.0862116168453438,MAR,brms,145
propMissAct_0.45_autoCorr_0.21,b_light,0.9251479298165213,0.24403816960787242,0.4614097716401051,0.9229351759809189,1.4069710156034345,MAR,brms,145
propMissAct_0.45_autoCorr_0.21,b_Q,-0.7755962849221301,0.09339429928468317,-0.9601112459334344,-0.7746512475196898,-0.5920043569569232,MAR,brms,145
propMissAct_0.45_autoCorr_0.21,phi,0.8897680172710413,0.033974165883352864,0.8224289729585175,0.8901451596658307,0.955753826835005,MAR,brms,145
propMissAct_0.45_autoCorr_0.21,sigma,0.4952042336799766,0.026390151099138552,0.4468578501804064,0.49433909261824655,0.5495942530937554,MAR,brms,145
propMissAct_0.45_autoCorr_0.21,Intercept,0.47060784462533833,0.28554070486065614,-0.20988276755080243,0.5054605553359937,0.9255528964995099,MAR,brms,145
propMissAct_0.62_autoCorr_0.17,b_Intercept,-0.10080602171555055,0.26395843194022917,-0.6398811039885863,-0.09326022568038167,0.39660647859745124,MAR,brms,145
propMissAct_0.62_autoCorr_0.17,b_light,0.7422538688339686,0.34649035307307724,0.06620584403107563,0.7459434994918426,1.4314262213665732,MAR,brms,145
propMissAct_0.62_autoCorr_0.17,b_Q,-0.42434728917943565,0.10382188040417092,-0.6303531152953749,-0.4238873735597648,-0.22119876582736248,MAR,brms,145
propMissAct_0.62_autoCorr_0.17,phi,0.8584780234019551,0.03761990084742834,0.7796556544830332,0.8595689463068683,0.9286605949752804,MAR,brms,145
propMissAct_0.62_autoCorr_0.17,sigma,0.47830182021171846,0.03205305492272124,0.4212148878094453,0.476526809376403,0.5458167448262357,MAR,brms,145
propMissAct_0.62_autoCorr_0.17,Intercept,0.6101380694576058,0.20032270588148057,0.16068654226143372,0.6254066359603643,0.9629285772008225,MAR,brms,145
