missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.24_autoCorr_0.49,0.7290259957713562,0.5654614134486636,-0.40294228664105314,1.8055756180166378,2014-12-30T00:00:00Z,-0.9893829999149036,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7151861560173317,0.7173166567523881,-0.6995762197590151,2.101776917573052,2014-12-31T00:00:00Z,NA,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.6971339810755806,0.8296920629276747,-0.9748950136756552,2.3193683154521674,2015-01-01T00:00:00Z,-0.7092978866258473,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7469975377694213,0.9015999419053207,-1.02323032307521,2.5343797317165886,2015-01-02T00:00:00Z,-0.5163558267448044,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.6210711536983207,0.9565419755608868,-1.241664528498673,2.483937322633497,2015-01-03T00:00:00Z,-0.8518599394886792,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.6884564836296881,0.9817174124386496,-1.2795607873509824,2.6127649277105642,2015-01-04T00:00:00Z,-0.3418937092541559,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7783384980377719,1.005212854673639,-1.1894610037887958,2.73411929097337,2015-01-05T00:00:00Z,-0.6257778858762006,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7901641542053502,1.0346850570424544,-1.2894149063642117,2.7800393565669017,2015-01-06T00:00:00Z,-0.5932158335135402,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7765006262771941,1.0511697761529093,-1.2861462035586764,2.811951599377878,2015-01-07T00:00:00Z,-0.8052040437902387,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7114359409646516,1.0622741048605229,-1.4620500453683039,2.706342264025993,2015-01-08T00:00:00Z,-0.9823299865477604,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7489659064925822,1.0643783027188891,-1.4341110225755769,2.8007691313504535,2015-01-09T00:00:00Z,-0.5967457309685282,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7773560982052191,1.0789536278381684,-1.4282678660315649,2.839535064668913,2015-01-10T00:00:00Z,-0.7034956902435028,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7687602398815416,1.100328304777222,-1.484828206514242,2.91023109033826,2015-01-11T00:00:00Z,NA,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7946020851242437,1.120519012632579,-1.486767974786734,2.978236979014628,2015-01-12T00:00:00Z,-0.3758361271277227,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7974218890440379,1.1217090961934892,-1.5206615420126097,2.9608168903468712,2015-01-13T00:00:00Z,-0.3235770108016805,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7392602992805407,1.128380653448122,-1.5007344776377631,2.9293920120847075,2015-01-14T00:00:00Z,-0.2132772636928612,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7565787107043014,1.1244275442262288,-1.521345215331988,2.908390972131678,2015-01-15T00:00:00Z,0.17074579155893607,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7689040027636791,1.1392299012273803,-1.5781365069653965,2.9807528637499665,2015-01-16T00:00:00Z,0.586820855968385,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7265869251369318,1.1419497625371062,-1.6311058111134233,2.9093308492533083,2015-01-17T00:00:00Z,0.5147871170015722,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7626907951454988,1.1368150410433255,-1.5363976218363256,2.9410032577961176,2015-01-18T00:00:00Z,0.7247216620910288,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7224384399254641,1.1227358054625716,-1.5377914142023055,2.8841239300569006,2015-01-19T00:00:00Z,0.7402021083104315,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.6374072163462577,1.1179995346429514,-1.6083275449190368,2.805598242072246,2015-01-20T00:00:00Z,-0.194843612271993,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.6098224407788608,1.115497335806156,-1.668042019881696,2.7882887497824176,2015-01-21T00:00:00Z,0.977120949727936,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.6574939183004036,1.1061935241508725,-1.5520900880644983,2.7881854638380434,2015-01-22T00:00:00Z,NA,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.6625826341313595,1.1261844073251568,-1.6153962200670184,2.841339415102843,2015-01-23T00:00:00Z,NA,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.6867381882993698,1.118610174812396,-1.5594327502764735,2.803542947132096,2015-01-24T00:00:00Z,NA,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7638937145988486,1.1226821480946294,-1.5046162887745542,2.9520138041266026,2015-01-25T00:00:00Z,0.9159646888598388,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.6431842282206877,1.1229047579150884,-1.6080338468354196,2.8345801757243088,2015-01-26T00:00:00Z,0.554614709280596,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.741832524101388,1.1150141972431316,-1.4829914430605204,2.880433964042957,2015-01-27T00:00:00Z,NA,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.8242649376729481,1.1129309027839156,-1.43353108735214,2.9919521995630536,2015-01-28T00:00:00Z,1.2014696542627186,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.766162387228284,1.1271878982638612,-1.5414464044622957,2.90577613028796,2015-01-29T00:00:00Z,0.6088036236120211,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7631917463406606,1.1314439528504994,-1.507926644476733,2.918749922770761,2015-01-30T00:00:00Z,1.1339888969838938,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.8569598496140335,1.1326112328068598,-1.4744397700477871,3.007135241822298,2015-01-31T00:00:00Z,1.2361350800699369,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7576291047955253,1.1263569132215487,-1.5431058975306138,2.9112619765020513,2015-02-01T00:00:00Z,0.3310343639160666,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.8530774306970846,1.1260043066250287,-1.429746679597624,3.020358807431393,2015-02-02T00:00:00Z,0.5573603486069681,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.8145316102805991,1.1190725740192298,-1.4235998522206228,2.994916407434877,2015-02-03T00:00:00Z,0.7575073196900739,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7653140660735891,1.113785613381722,-1.4639114500587882,2.93183149209957,2015-02-04T00:00:00Z,1.1374802060521372,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.8972595485497991,1.1338285844058358,-1.400627551762014,3.1148241048739687,2015-02-05T00:00:00Z,0.5560699348937118,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7469900663987269,1.1214181567865753,-1.5122214473250553,2.9110379747467454,2015-02-06T00:00:00Z,1.0811136454947718,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.8317355266759849,1.1217045713271159,-1.4493951940549685,2.970200616157946,2015-02-07T00:00:00Z,1.176423125965077,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.8320958054353337,1.1264010890676552,-1.4310169034593976,3.008186224239524,2015-02-08T00:00:00Z,1.0195166868188894,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.8512921849680362,1.120369871411354,-1.3767544014897979,3.051920617808718,2015-02-09T00:00:00Z,1.4483384579952068,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.8427975153913303,1.1252094918931117,-1.396584285574647,3.0087582612645742,2015-02-10T00:00:00Z,1.26156383740513,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.7863128278935358,1.129749717793778,-1.4422164526304448,2.9728349255828506,2015-02-11T00:00:00Z,1.3771100074668057,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.9385905333229468,1.1189748201995673,-1.314724305693533,3.1366328124101415,2015-02-12T00:00:00Z,1.1637994010132235,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.9125538310914509,1.132561849390298,-1.3752713508325092,3.0871446044562068,2015-02-13T00:00:00Z,NA,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.911930470985007,1.1195304871167162,-1.3652836481535688,3.0595034813275817,2015-02-14T00:00:00Z,1.3833093435709127,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.8519700080809155,1.1215494197601923,-1.3546656291968944,3.0494434937358443,2015-02-15T00:00:00Z,1.4556793220326425,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.9218967934915666,1.133909094426561,-1.3667005405165642,3.121031095994015,2015-02-16T00:00:00Z,1.521142083934716,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.9221539117991491,1.130816263481065,-1.3262371376649722,3.1394991323725767,2015-02-17T00:00:00Z,1.474340129484422,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.9395310318302152,1.1395162646974062,-1.3600728020714887,3.1542424349783724,2015-02-18T00:00:00Z,1.37497794468453,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.9792946569608243,1.13194921318278,-1.2595070775354331,3.1999033917483426,2015-02-19T00:00:00Z,1.0388674811629075,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.8602006376502593,1.144354959153283,-1.4051047832043801,3.087240854098642,2015-02-20T00:00:00Z,1.0394874950744557,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,0.9064582129883594,1.1486615100034587,-1.3711023714700945,3.093417143359787,2015-02-21T00:00:00Z,1.387329032574011,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,1.0027416321750102,1.1416869015135216,-1.2705330885430939,3.215147391238328,2015-02-22T00:00:00Z,1.559181812852714,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,1.053208381541513,1.1273501736950335,-1.2179954170648184,3.195504320106543,2015-02-23T00:00:00Z,1.278437491805183,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,1.004936651959326,1.1396374928402835,-1.3606527712566843,3.170579583743271,2015-02-24T00:00:00Z,NA,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,1.0028872581382786,1.1343337191646814,-1.3230707837646642,3.134663902006022,2015-02-25T00:00:00Z,1.7865793215246872,MAR,brms,14
