missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.25_autoCorr_0.71,0.7887730492078511,0.5744511871339586,-0.3462989547192854,1.9137184583373732,2014-12-30T00:00:00Z,-0.9893829999149036,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.7388726304397804,0.7253816948534939,-0.6999943074165111,2.175132079620985,2014-12-31T00:00:00Z,NA,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.6986866328461994,0.8110387346716929,-0.8855013713498183,2.2706827277225607,2015-01-01T00:00:00Z,-0.7092978866258473,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.7999812403558011,0.8674175954517335,-0.9470843027028047,2.4956953754048974,2015-01-02T00:00:00Z,-0.5163558267448044,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.5976446702277205,0.9134683422210014,-1.210366654306766,2.380202257601712,2015-01-03T00:00:00Z,-0.8518599394886792,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.7096389160856409,0.9321888207439969,-1.1470756214192908,2.5163493848487275,2015-01-04T00:00:00Z,-0.3418937092541559,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.8276395384823559,0.965184692638925,-1.078751553070025,2.7289282167467053,2015-01-05T00:00:00Z,-0.6257778858762006,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.8469703705050472,0.9747112460989271,-1.084111315333485,2.7007636961400308,2015-01-06T00:00:00Z,-0.5932158335135402,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.8521851297081676,0.9863152120178609,-1.130912834268316,2.806816713899181,2015-01-07T00:00:00Z,-0.8052040437902387,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.765657449738883,1.0095812562587354,-1.2286046354609372,2.7982559601873893,2015-01-08T00:00:00Z,-0.9823299865477604,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.7913934053719779,0.9961277740918545,-1.2022932567611535,2.718218238628763,2015-01-09T00:00:00Z,-0.5967457309685282,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.851784006769114,1.0015771039685357,-1.1328444722905564,2.7953620909048977,2015-01-10T00:00:00Z,-0.7034956902435028,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.8526108462582206,1.0049777816998648,-1.147965747729559,2.8143718602600347,2015-01-11T00:00:00Z,NA,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.8671633919922426,1.0142158298657074,-1.11428119005952,2.8881060952387343,2015-01-12T00:00:00Z,-0.3758361271277227,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.8771856435094225,1.0050622714137363,-1.0933381568548874,2.8929925515086636,2015-01-13T00:00:00Z,-0.3235770108016805,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.7895582023798549,1.0158925265926553,-1.1840360978205384,2.783975731085737,2015-01-14T00:00:00Z,-0.2132772636928612,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.821322098596059,1.0100092074569142,-1.1540788867260612,2.781498577266201,2015-01-15T00:00:00Z,0.17074579155893607,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.8262821813415824,1.0082228640726776,-1.1550593601817283,2.81482361325972,2015-01-16T00:00:00Z,0.586820855968385,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.7682786391569187,1.0015686815559295,-1.2110611343693694,2.7053504686952197,2015-01-17T00:00:00Z,0.5147871170015722,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.812687319596,1.000634462433774,-1.1935182742190864,2.7452083830262133,2015-01-18T00:00:00Z,0.7247216620910288,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.7547274295450342,1.0023430807556482,-1.2092756187511797,2.683598373788508,2015-01-19T00:00:00Z,0.7402021083104315,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.6736405447824797,1.0031187184579329,-1.313020057172968,2.628757562259131,2015-01-20T00:00:00Z,-0.194843612271993,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.6325248212375166,1.0112131954649082,-1.3570051074118634,2.612377755767547,2015-01-21T00:00:00Z,0.977120949727936,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.6755821363647716,1.0035582054066292,-1.3144066956001994,2.6821111966736018,2015-01-22T00:00:00Z,NA,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.6931094470521021,0.9997982237952494,-1.287097020333999,2.6038995752294825,2015-01-23T00:00:00Z,NA,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.716704301596693,1.0051064263653293,-1.2843560644180427,2.668020603107979,2015-01-24T00:00:00Z,NA,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.7804042755725286,0.9875320661238493,-1.186843467769033,2.7150319419505347,2015-01-25T00:00:00Z,0.9159646888598388,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.6463009669766897,0.9869222067105831,-1.3351216086227915,2.546880165511266,2015-01-26T00:00:00Z,0.554614709280596,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.7743351343325119,0.9921995388308015,-1.1910170578231292,2.6862557594804537,2015-01-27T00:00:00Z,NA,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.8836027781375362,0.9838059978810548,-1.0822117745029056,2.7828735380531944,2015-01-28T00:00:00Z,1.2014696542627186,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.8187269355556144,0.9830311908715568,-1.063517396666444,2.7145649008833,2015-01-29T00:00:00Z,0.6088036236120211,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.8068667883218258,1.0017381761000586,-1.1422788334535228,2.7417938427667954,2015-01-30T00:00:00Z,1.1339888969838938,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.9382921853327693,1.0103548144388526,-1.067932130406228,2.8829205469491366,2015-01-31T00:00:00Z,1.2361350800699369,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.8003353844777716,0.9953944952855054,-1.157409761188433,2.759105887667952,2015-02-01T00:00:00Z,0.3310343639160666,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.9498227688517977,1.0012047236248987,-1.0178677776809413,2.9109152672821756,2015-02-02T00:00:00Z,0.5573603486069681,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.8774782447044192,1.0035839916122222,-1.0998131767276893,2.864608992797274,2015-02-03T00:00:00Z,0.7575073196900739,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.8215402399228561,0.9995783222629377,-1.1716526717270819,2.7798457728031813,2015-02-04T00:00:00Z,1.1374802060521372,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.9718007325019189,1.0129218593031921,-1.0036905539625836,2.9779669797609967,2015-02-05T00:00:00Z,0.5560699348937118,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.7901707017396582,1.0106787924402039,-1.1885298240525566,2.7522905249450975,2015-02-06T00:00:00Z,1.0811136454947718,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.89473097189671,0.9974354309170111,-1.0990886956225019,2.8674459983162075,2015-02-07T00:00:00Z,1.176423125965077,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.8962491887039501,0.9971806548753788,-1.0876615091276316,2.805669171760155,2015-02-08T00:00:00Z,1.0195166868188894,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.8926063186557711,1.0044327761921998,-1.1332312071899093,2.823963683215308,2015-02-09T00:00:00Z,1.4483384579952068,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.9061139930697986,1.0068429238776702,-1.086989654910204,2.8957251691159063,2015-02-10T00:00:00Z,1.26156383740513,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.8279166349094238,0.9992435485462275,-1.1523764454725627,2.8024027575078865,2015-02-11T00:00:00Z,1.3771100074668057,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,1.0083225997554295,0.9967469366408063,-1.0039489451669505,2.9347547161874905,2015-02-12T00:00:00Z,1.1637994010132235,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.9858129105724093,1.0084810238806554,-1.0330669753703292,2.9483773073455337,2015-02-13T00:00:00Z,NA,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.980817854682775,0.9979327828429679,-1.016771190057621,2.9442121711125995,2015-02-14T00:00:00Z,1.3833093435709127,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.886448359522611,0.9790405486764151,-1.0127912710248368,2.8316002344780693,2015-02-15T00:00:00Z,1.4556793220326425,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.9683897046623159,1.0127774142203325,-1.0426459473269196,2.9422488762030232,2015-02-16T00:00:00Z,1.521142083934716,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.9832106110368137,1.0091749958697682,-0.998014024241348,2.975860552877841,2015-02-17T00:00:00Z,1.474340129484422,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.9993103503243818,1.003873101885698,-0.9829882513691223,2.926249566369012,2015-02-18T00:00:00Z,1.37497794468453,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,1.073593332643094,1.0035280447474317,-0.8982764813874351,3.07364090808297,2015-02-19T00:00:00Z,1.0388674811629075,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.9194328064385142,1.0030280665069509,-1.0407493288696668,2.8966523949246574,2015-02-20T00:00:00Z,1.0394874950744557,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,0.9709067243959518,1.0095276348924467,-1.0040966255574924,2.9563346273365414,2015-02-21T00:00:00Z,1.387329032574011,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,1.083181592948013,1.0066193666579932,-0.8653054696444586,3.066622257961413,2015-02-22T00:00:00Z,1.559181812852714,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,1.1556575242645648,0.9978479635165994,-0.8281529928614109,3.1232683896620728,2015-02-23T00:00:00Z,1.278437491805183,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,1.0767483777805968,0.9961701612350993,-0.9114781045765238,3.0362785093095424,2015-02-24T00:00:00Z,NA,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,1.0803670430900623,1.0071987426656068,-0.9324857414492085,3.045041952825267,2015-02-25T00:00:00Z,1.7865793215246872,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,1.061650114912825,1.0030612039230544,-0.9717196660266473,2.996242324060759,2015-02-26T00:00:00Z,1.5182707648142486,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,1.16705580760263,1.0185816415889184,-0.84944481827197,3.1582720323793745,2015-02-27T00:00:00Z,1.5003003385748657,MAR,brms,93
propMissAct_0.25_autoCorr_0.71,1.2043731447390895,1.0116432065971135,-0.7966529049360996,3.189744865897951,2015-02-28T00:00:00Z,1.2976174597756305,MAR,brms,93
