missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.25_autoCorr_0.78,0.7453742551188541,0.5803655652809437,-0.3875467345574356,1.8904180464144722,2014-12-30T00:00:00Z,-0.9893829999149036,MAR,brms,126
propMissAct_0.25_autoCorr_0.78,0.7384375874075034,0.7537369679636645,-0.7461162653345391,2.2301745875401053,2014-12-31T00:00:00Z,NA,MAR,brms,126
propMissAct_0.25_autoCorr_0.78,0.6841512323989859,0.8377593552383876,-0.9925006226695355,2.299935071126107,2015-01-01T00:00:00Z,-0.7092978866258473,MAR,brms,126
propMissAct_0.25_autoCorr_0.78,0.7653269453190624,0.9076486484783179,-1.025129562023149,2.5375744915955902,2015-01-02T00:00:00Z,-0.5163558267448044,MAR,brms,126
propMissAct_0.25_autoCorr_0.78,0.5929496917571571,0.9512021748616386,-1.248136755654926,2.4625358055063606,2015-01-03T00:00:00Z,-0.8518599394886792,MAR,brms,126
propMissAct_0.25_autoCorr_0.78,0.6912118632458883,0.9888196007390497,-1.2696323269742629,2.591893397270183,2015-01-04T00:00:00Z,-0.3418937092541559,MAR,brms,126
propMissAct_0.25_autoCorr_0.78,0.7886371637896147,1.0133926342359216,-1.2374371803135702,2.7847352198340705,2015-01-05T00:00:00Z,-0.6257778858762006,MAR,brms,126
propMissAct_0.25_autoCorr_0.78,0.8010153622494948,1.0290169585376387,-1.2539689112878967,2.8347013885023222,2015-01-06T00:00:00Z,-0.5932158335135402,MAR,brms,126
propMissAct_0.25_autoCorr_0.78,0.7867737441801619,1.0433956252218457,-1.2699196191568247,2.7890949223854054,2015-01-07T00:00:00Z,-0.8052040437902387,MAR,brms,126
propMissAct_0.25_autoCorr_0.78,0.7187803479204026,1.0455926602566221,-1.3276646712726357,2.820093059787944,2015-01-08T00:00:00Z,-0.9823299865477604,MAR,brms,126
propMissAct_0.25_autoCorr_0.78,0.759418281627102,1.073720612848498,-1.3467002327816762,2.8667470157019386,2015-01-09T00:00:00Z,-0.5967457309685282,MAR,brms,126
propMissAct_0.25_autoCorr_0.78,0.7889053100369721,1.0729551859613558,-1.3331917762451828,2.8674061141112706,2015-01-10T00:00:00Z,-0.7034956902435028,MAR,brms,126
propMissAct_0.25_autoCorr_0.78,0.8047831507804146,1.0862925441195492,-1.3672757380516938,2.89566895546885,2015-01-11T00:00:00Z,NA,MAR,brms,126
propMissAct_0.25_autoCorr_0.78,0.8392269902282121,1.0994265171540172,-1.3558110687191645,2.947926659688618,2015-01-12T00:00:00Z,-0.3758361271277227,MAR,brms,126
propMissAct_0.25_autoCorr_0.78,0.8255892218680622,1.093034418416882,-1.3519921965924309,2.9295437944498173,2015-01-13T00:00:00Z,-0.3235770108016805,MAR,brms,126
propMissAct_0.25_autoCorr_0.78,0.7449272453636637,1.1144616898796216,-1.4624818776243085,2.9242386265954945,2015-01-14T00:00:00Z,-0.2132772636928612,MAR,brms,126
propMissAct_0.25_autoCorr_0.78,0.7811460774255037,1.1040217252393119,-1.4387076471415683,2.8914541870803703,2015-01-15T00:00:00Z,0.17074579155893607,MAR,brms,126
propMissAct_0.25_autoCorr_0.78,0.78461839688886,1.114651059462733,-1.4404700828140915,2.931142662750527,2015-01-16T00:00:00Z,0.586820855968385,MAR,brms,126
