missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.25_autoCorr_0.76,0.8651210441498925,0.5678374568858501,-0.25860291430010446,1.964444500924942,2014-12-30T00:00:00Z,-0.9893829999149036,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.8307972850080226,0.731262279527844,-0.6156123576306646,2.25223055168735,2014-12-31T00:00:00Z,NA,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.7964488963360126,0.8183228013728222,-0.8153375878524726,2.3826522764221725,2015-01-01T00:00:00Z,-0.7092978866258473,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.8639126563086615,0.8730645308873306,-0.8665882050808801,2.5639123076659245,2015-01-02T00:00:00Z,-0.5163558267448044,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.7099727755649893,0.9043518763522109,-1.111599849514008,2.46533784425823,2015-01-03T00:00:00Z,-0.8518599394886792,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.7973041683089959,0.9361359025075456,-1.071341460948363,2.63396898604393,2015-01-04T00:00:00Z,-0.3418937092541559,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.8957853942091053,0.96281770195672145,-1.020721616846585,2.7677106724252982,2015-01-05T00:00:00Z,-0.6257778858762006,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.9230756651564537,0.9616453067339679,-0.9290643481530343,2.8034589398673737,2015-01-06T00:00:00Z,-0.5932158335135402,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.9023116527572511,0.9716179165321862,-1.022570732464449,2.7703942766739957,2015-01-07T00:00:00Z,-0.8052040437902387,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.8306895766714172,0.96828176287767,-1.0970291957870586,2.723754113185874,2015-01-08T00:00:00Z,-0.9823299865477604,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.8683659741477365,0.9714779025225112,-1.0550670252482932,2.786345266326955,2015-01-09T00:00:00Z,-0.5967457309685282,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.9037153883247804,0.983229718664389,-1.0216315311335313,2.8247521494585506,2015-01-10T00:00:00Z,-0.7034956902435028,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.915978098819038,0.9831390761805692,-1.0358346539651817,2.8326333405101765,2015-01-11T00:00:00Z,NA,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.9369106456369696,0.9895146189891357,-1.058171613848834,2.869177816951507,2015-01-12T00:00:00Z,-0.3758361271277227,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.9435634003521177,0.9954674256428051,-0.9936243345177389,2.8772454769498665,2015-01-13T00:00:00Z,-0.3235770108016805,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.8648549115206724,0.9904236903947596,-1.1293284125814171,2.7894858955373727,2015-01-14T00:00:00Z,-0.2132772636928612,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.8933861333606109,1.0064470835892587,-1.1001694996837832,2.910388057789642,2015-01-15T00:00:00Z,0.17074579155893607,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.898859114499936,0.9961055352528061,-1.0416032021765285,2.845734227088997,2015-01-16T00:00:00Z,0.586820855968385,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.8694135432243323,0.9946301968160115,-1.0878626390187112,2.796615124352591,2015-01-17T00:00:00Z,0.5147871170015722,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.8758007680681223,1.0052598978248115,-1.0974473412370958,2.8244360264230064,2015-01-18T00:00:00Z,0.7247216620910288,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.8350585900798064,1.0038707916270242,-1.1624522523783216,2.790847783083806,2015-01-19T00:00:00Z,0.7402021083104315,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.7539340233665697,1.006120190572756,-1.1963394592175944,2.7140770760990365,2015-01-20T00:00:00Z,-0.194843612271993,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.7368911196095241,1.0077264701798037,-1.251245823720723,2.6747012228360374,2015-01-21T00:00:00Z,0.977120949727936,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.7693588231022895,1.0039323335529091,-1.2120851323865585,2.7302955296423224,2015-01-22T00:00:00Z,NA,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.7793883568924654,1.0018252017981972,-1.2094469245501673,2.747737599861501,2015-01-23T00:00:00Z,NA,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.8039433189209196,0.9991634899416457,-1.1788430542665524,2.755708757882048,2015-01-24T00:00:00Z,NA,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.8510441299876922,0.9942522510978251,-1.0787831188017518,2.804993877618469,2015-01-25T00:00:00Z,0.9159646888598388,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.7312685278124955,1.0076003089290115,-1.277716392815794,2.7069440083561584,2015-01-26T00:00:00Z,0.554614709280596,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.849329870931412,1.0023518134781455,-1.1009713542577022,2.8447539757829237,2015-01-27T00:00:00Z,NA,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.9488766039244175,0.9999795158140957,-1.0717412691898727,2.887856203181873,2015-01-28T00:00:00Z,1.2014696542627186,MAR,brms,51
propMissAct_0.25_autoCorr_0.76,0.886777550660647,0.9888965420255276,-1.0617739614944768,2.818076940886101,2015-01-29T00:00:00Z,0.6088036236120211,MAR,brms,51
