missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.22_autoCorr_0.71,b_Intercept,-0.3887613991664464,0.16627884085030037,-0.727409268149131,-0.38667610281585013,-0.07221996052587634,MAR,brms,8
propMissAct_0.22_autoCorr_0.71,b_light,0.872443122110255,0.13148218758039726,0.6139615373056573,0.8736015176039142,1.1291582058084917,MAR,brms,8
propMissAct_0.22_autoCorr_0.71,b_Q,-0.6604857624235223,0.06491527421232815,-0.788102812176517,-0.6607227395318928,-0.5325677990820822,MAR,brms,8
propMissAct_0.22_autoCorr_0.71,phi,0.8699500170693234,0.02163760343118627,0.8276434883721977,0.869970866555732,0.9121263881760872,MAR,brms,8
propMissAct_0.22_autoCorr_0.71,sigma,0.48738681050923305,0.0147424734417512,0.4594764400751481,0.48727231007020366,0.5172267307012817,MAR,brms,8
propMissAct_0.22_autoCorr_0.71,Intercept,0.6374701591464882,0.14295126860272409,0.3450130061156167,0.6409336310773204,0.9086721838841156,MAR,brms,8
propMissAct_0.27_autoCorr_0.76,b_Intercept,-0.279708576525535,0.13875305448122552,-0.5570234693643735,-0.280408521377384,-0.007701124888181911,MAR,brms,8
propMissAct_0.27_autoCorr_0.76,b_light,1.0073863612923026,0.1558840748089539,0.7059033128993817,1.0069027202242002,1.3160867292927914,MAR,brms,8
propMissAct_0.27_autoCorr_0.76,b_Q,-0.5740548852616923,0.06636408054506227,-0.7010844375845173,-0.5739226385895944,-0.44001630703801625,MAR,brms,8
propMissAct_0.27_autoCorr_0.76,phi,0.8124291977979838,0.02730656322493469,0.7582920596262389,0.8127560539697541,0.8657135219202364,MAR,brms,8
propMissAct_0.27_autoCorr_0.76,sigma,0.5165619422985079,0.01646283796667352,0.48596831153263687,0.5161538499475171,0.5503031156141664,MAR,brms,8
propMissAct_0.27_autoCorr_0.76,Intercept,0.7346609680738925,0.10805545662093148,0.5173061149609446,0.7366712420731043,0.9367257176408396,MAR,brms,8
