missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.74,b_Intercept,-0.33816159436214493,0.20313653586759248,-0.7551030334556407,-0.3344925170801596,0.04513306978374701,MAR,brms,129
propMissAct_0.23_autoCorr_0.74,b_light,0.7829125096695984,0.21305226610975392,0.36337155612984645,0.7816599813431717,1.2062015120030398,MAR,brms,129
propMissAct_0.23_autoCorr_0.74,b_Q,-0.6928855024660333,0.09135413810290938,-0.8695919164950016,-0.6938706657530792,-0.5117737781355368,MAR,brms,129
propMissAct_0.23_autoCorr_0.74,phi,0.8250530404116762,0.035833523978864204,0.7544704243291495,0.8254388657654741,0.8943662335926428,MAR,brms,129
propMissAct_0.23_autoCorr_0.74,sigma,0.5441260729113249,0.022656078281781712,0.502544388388539,0.5432266702098061,0.5907751314529582,MAR,brms,129
propMissAct_0.23_autoCorr_0.74,Intercept,0.6185953402558211,0.17432323044466538,0.2488427242219806,0.6260117567579528,0.945892183563514,MAR,brms,129
propMissAct_0.4_autoCorr_0.73,b_Intercept,-0.3573221250237429,0.2581095167674258,-0.8921822243456313,-0.3447962173597443,0.12213310592373838,MAR,brms,129
propMissAct_0.4_autoCorr_0.73,b_light,0.5205711835416178,0.26029686896323756,0.017237520773426548,0.5183979355303612,1.0306869007531168,MAR,brms,129
propMissAct_0.4_autoCorr_0.73,b_Q,-0.7903230388587053,0.11189437873620621,-1.0120879597788706,-0.78947939691836,-0.5739800035751043,MAR,brms,129
propMissAct_0.4_autoCorr_0.73,phi,0.8538756789058828,0.03590033604571695,0.7811868131027676,0.8542403870928903,0.9234455555938825,MAR,brms,129
propMissAct_0.4_autoCorr_0.73,sigma,0.5265165732133246,0.025807949560754394,0.4804775101419082,0.5247078008241612,0.5804109877740403,MAR,brms,129
propMissAct_0.4_autoCorr_0.73,Intercept,0.5568207238656019,0.21938296941082078,0.07775627852205118,0.5751406731040505,0.9334197621542085,MAR,brms,129
propMissAct_0.62_autoCorr_0.71,b_Intercept,-0.5637080876823753,0.40479610689274614,-1.493445852543063,-0.5139505415744892,0.10644966461680079,MAR,brms,129
propMissAct_0.62_autoCorr_0.71,b_light,0.6928567284384789,0.22159754801988973,0.27496202606502745,0.6897286381786742,1.1336166898572295,MAR,brms,129
propMissAct_0.62_autoCorr_0.71,b_Q,-0.6962323586526951,0.1532086896366012,-0.9955699494905306,-0.69507848311238,-0.3926082987558849,MAR,brms,129
propMissAct_0.62_autoCorr_0.71,phi,0.914096549561373,0.036457738555298186,0.8395040162995098,0.9152489518854808,0.9782451452325818,MAR,brms,129
propMissAct_0.62_autoCorr_0.71,sigma,0.4074857020717399,0.023834303959691935,0.3638300845648922,0.4061922088939731,0.4580703834422981,MAR,brms,129
propMissAct_0.62_autoCorr_0.71,Intercept,0.3530344300658122,0.3480135511825645,-0.4807867307190244,0.4133237499715804,0.8824413460437218,MAR,brms,129
