missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.74,b_Intercept,-0.3634646458665655,0.23563865585324867,-0.8542110026929604,-0.3536998062885046,0.06861595097492439,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,b_light,0.6745236469663354,0.22834933361918125,0.23086852089422422,0.6704696625769397,1.1226097561483475,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,b_Q,-0.7562288255094003,0.08996366536316659,-0.9317837285594324,-0.7562984253805689,-0.5779244769626548,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,phi,0.8409796504720799,0.03756258721889157,0.76630482166846,0.8411303470487881,0.9139470020756081,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,sigma,0.5462216348091647,0.023874846689674545,0.5022880178917478,0.545383174419916,0.5960165237599752,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,Intercept,0.5951555782024682,0.20199550841217873,0.15229717650579794,0.6078138671909279,0.9562386979066843,MAR,brms,57
propMissAct_0.45_autoCorr_0.77,b_Intercept,-0.574047256147825,0.261532392330964,-1.1305076100423528,-0.5607495049561224,-0.11006857650375303,MAR,brms,57
propMissAct_0.45_autoCorr_0.77,b_light,0.8075260516475381,0.22048249776592868,0.3759719471714977,0.8102316921710346,1.2443562884170203,MAR,brms,57
propMissAct_0.45_autoCorr_0.77,b_Q,-0.8587352301672189,0.09884223755231142,-1.0515039962707105,-0.859139246015828,-0.6635643639880596,MAR,brms,57
propMissAct_0.45_autoCorr_0.77,phi,0.8626022221354098,0.03804627956524857,0.7880437537325578,0.8629656541339397,0.9355846121313838,MAR,brms,57
propMissAct_0.45_autoCorr_0.77,sigma,0.5149643516565909,0.02488711612002898,0.4695254603035777,0.5140001596541821,0.5671506834795015,MAR,brms,57
propMissAct_0.45_autoCorr_0.77,Intercept,0.5342876146734636,0.23064626233038565,0.022066312135340355,0.5566881585760757,0.9191809882788659,MAR,brms,57
propMissAct_0.57_autoCorr_0.76,b_Intercept,-0.7589591787682172,0.32401996751929973,-1.4951337947980088,-0.7336830393810216,-0.19610386986637482,MAR,brms,57
propMissAct_0.57_autoCorr_0.76,b_light,0.5730104382246817,0.25728039478963644,0.07116729912887539,0.5730814124030794,1.0926226809106325,MAR,brms,57
propMissAct_0.57_autoCorr_0.76,b_Q,-0.903033835469752,0.1440915271189585,-1.1814123164438122,-0.9056195396368704,-0.6197296600621595,MAR,brms,57
propMissAct_0.57_autoCorr_0.76,phi,0.8871839354974781,0.041471213598192315,0.801176579795621,0.8889464523079776,0.9621342081322336,MAR,brms,57
propMissAct_0.57_autoCorr_0.76,sigma,0.4240129743168932,0.026723519478753028,0.3749504940841175,0.422414025646626,0.47888307766460686,MAR,brms,57
propMissAct_0.57_autoCorr_0.76,Intercept,0.2751826050383344,0.2704972223191596,-0.3714711238714573,0.30821755274615936,0.7124577682727077,MAR,brms,57
