missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.25,b_Intercept,-0.11818495995442528,0.226846419714165,-0.5802788790770996,-0.11223801917098217,0.3051177645354985,MAR,brms,25
propMissAct_0.25_autoCorr_0.25,b_light,0.4921230150425744,0.2409587243502454,0.03008764006115091,0.48676343292112145,0.9730732631814815,MAR,brms,25
propMissAct_0.25_autoCorr_0.25,b_Q,-0.6025190759731575,0.10730681939900955,-0.8114153387200485,-0.6026468274423951,-0.39314357716099363,MAR,brms,25
propMissAct_0.25_autoCorr_0.25,phi,0.8358477403236987,0.036485820084903,0.7637042005435801,0.8359313330070431,0.9060426435204644,MAR,brms,25
propMissAct_0.25_autoCorr_0.25,sigma,0.5372212871889999,0.023779554948401383,0.4933991308328431,0.5363450210089195,0.586874454456952,MAR,brms,25
propMissAct_0.25_autoCorr_0.25,Intercept,0.6240407452653447,0.18438531495157054,0.22395679990542935,0.6364861844774647,0.9488316270532374,MAR,brms,25
propMissAct_0.45_autoCorr_0.26,b_Intercept,-0.412127818604806,0.2274706068822199,-0.8773480159329624,-0.40864923869624104,0.021126837456252084,MAR,brms,25
propMissAct_0.45_autoCorr_0.26,b_light,1.0230748270153371,0.2864134657207367,0.4676319597081973,1.0222760385779797,1.5894463331525999,MAR,brms,25
propMissAct_0.45_autoCorr_0.26,b_Q,-0.7036745622900245,0.10201947946091382,-0.9027037732477091,-0.7052523108908654,-0.5013471230000528,MAR,brms,25
propMissAct_0.45_autoCorr_0.26,phi,0.8319041399442122,0.03936489590741296,0.7531782781786202,0.8332485576879558,0.9064852160616965,MAR,brms,25
propMissAct_0.45_autoCorr_0.26,sigma,0.517937057177825,0.027104149288082444,0.46805981191843576,0.516559752544253,0.5744042090633056,MAR,brms,25
propMissAct_0.45_autoCorr_0.26,Intercept,0.6679665625714283,0.18370792259238644,0.2678952960807529,0.6764124499224464,0.9957506723484042,MAR,brms,25
propMissAct_0.64_autoCorr_0.24,b_Intercept,-0.4301821065294594,0.27530078791305906,-0.9774470181497023,-0.4291872449295078,0.09541240274941404,MAR,brms,25
propMissAct_0.64_autoCorr_0.24,b_light,1.277684881125059,0.43284783659457227,0.4397107450783715,1.2740338947567547,2.11030718010894,MAR,brms,25
propMissAct_0.64_autoCorr_0.24,b_Q,-0.5800321352870903,0.13601322651179457,-0.8450112382597954,-0.5803681726867199,-0.3072856769877955,MAR,brms,25
propMissAct_0.64_autoCorr_0.24,phi,0.8026657965963214,0.057538176863423336,0.6754640938104584,0.8073355550844488,0.9025304814931618,MAR,brms,25
propMissAct_0.64_autoCorr_0.24,sigma,0.567238521314761,0.04006064608278163,0.49571986571529375,0.5645860027296052,0.6525881314873623,MAR,brms,25
propMissAct_0.64_autoCorr_0.24,Intercept,0.6667488227210938,0.18546383275388484,0.2736340846656207,0.6793803691085981,0.9920926662007615,MAR,brms,25
