missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.25_autoCorr_0.22,0.7441426514856928,0.5376757141307555,-0.29465780357616195,1.769518590253607,2014-12-30T00:00:00Z,-0.9893829999149036,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.7069425259982801,0.6874849929015658,-0.6697410854932324,2.045500271295983,2014-12-31T00:00:00Z,NA,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.6935176344654844,0.7954655896139028,-0.8751308521604356,2.2667103322002666,2015-01-01T00:00:00Z,-0.7092978866258473,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.7595461636731152,0.8481552505288773,-0.9336052194612163,2.384618367256835,2015-01-02T00:00:00Z,-0.5163558267448044,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.6205095541549067,0.8917170140436835,-1.1212399446580035,2.3279128230285493,2015-01-03T00:00:00Z,-0.8518599394886792,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.7040319769176996,0.9306394016789228,-1.1611020186904355,2.514788898632721,2015-01-04T00:00:00Z,-0.3418937092541559,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.7844897455512589,0.9480568883367531,-1.1065302896658533,2.618240670645029,2015-01-05T00:00:00Z,-0.6257778858762006,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.8009176526676915,0.9825626365692308,-1.1364180278657419,2.7143477003738945,2015-01-06T00:00:00Z,-0.5932158335135402,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.7795184686149115,0.9969909921487872,-1.2353568610862153,2.702479674485948,2015-01-07T00:00:00Z,-0.8052040437902387,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.7273329693879935,0.9968166169996027,-1.2096825544683376,2.699326624212424,2015-01-08T00:00:00Z,-0.9823299865477604,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.7461385239918209,1.0171772087696587,-1.3120855267252003,2.766937193415758,2015-01-09T00:00:00Z,-0.5967457309685282,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.777141826738836,1.023126546900163,-1.2736166416840122,2.7910883571557767,2015-01-10T00:00:00Z,-0.7034956902435028,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.7876505530858757,1.0195025479022313,-1.2474957407894447,2.775868200560783,2015-01-11T00:00:00Z,NA,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.820236906129415,1.019870596469727,-1.2217120322981179,2.8568412830426206,2015-01-12T00:00:00Z,-0.3758361271277227,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.8038070078830426,1.0220462091876392,-1.2102427293709255,2.838204451506124,2015-01-13T00:00:00Z,-0.3235770108016805,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.7307321680768557,1.0283554562980501,-1.3149601903982708,2.6977156221198326,2015-01-14T00:00:00Z,-0.2132772636928612,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.7636963817454369,1.0341843099323174,-1.263327268142563,2.7972713065107073,2015-01-15T00:00:00Z,0.17074579155893607,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.7709970702727239,1.0375967099561365,-1.2943119616946248,2.7922277586855575,2015-01-16T00:00:00Z,0.586820855968385,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.7354971370631348,1.041445625607526,-1.343563457898892,2.7690812281542336,2015-01-17T00:00:00Z,0.5147871170015722,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.7639388404205799,1.0387302681118362,-1.3222787449428208,2.768962992717059,2015-01-18T00:00:00Z,0.7247216620910288,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.709151280026923,1.0313393504544142,-1.357886977083203,2.758698167061528,2015-01-19T00:00:00Z,0.7402021083104315,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.6441944962789081,1.0452375981272248,-1.4296792374331357,2.7349746111435427,2015-01-20T00:00:00Z,-0.194843612271993,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.6208797865334813,1.0381468720335503,-1.4185209795718459,2.6414222359976867,2015-01-21T00:00:00Z,0.977120949727936,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.6582164294789703,1.0314609020728907,-1.4084563924011853,2.6827915545522925,2015-01-22T00:00:00Z,NA,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.6604615520039546,1.0383213913484342,-1.4175482270938833,2.6375227335375278,2015-01-23T00:00:00Z,NA,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.6842944177892719,1.03248289374094,-1.336036518771075,2.637560193960475,2015-01-24T00:00:00Z,NA,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.7393044062407393,1.0373461218316176,-1.3216721556053488,2.7399346815412238,2015-01-25T00:00:00Z,0.9159646888598388,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.6444986846355777,1.028289535035956,-1.3802157841432607,2.6361733405768204,2015-01-26T00:00:00Z,0.554614709280596,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.7135980708406329,1.0464500442146365,-1.34726667284391,2.7284559514210183,2015-01-27T00:00:00Z,NA,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.7939053241683676,1.0350608406158064,-1.2779190632220434,2.796966591461149,2015-01-28T00:00:00Z,1.2014696542627186,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.7378829128627387,1.0382055182445507,-1.3360580061779586,2.750312790089338,2015-01-29T00:00:00Z,0.6088036236120211,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.7335959290682048,1.0387322464653972,-1.3592724525300648,2.7827884815829544,2015-01-30T00:00:00Z,1.1339888969838938,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.8246394285133287,1.0321599980897909,-1.238338999758036,2.8303828542901757,2015-01-31T00:00:00Z,1.2361350800699369,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.7408294599848748,1.0347331965563085,-1.2853596549554598,2.714302459581005,2015-02-01T00:00:00Z,0.3310343639160666,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.8463515324728349,1.0436877805718725,-1.2276004651786088,2.854444483895867,2015-02-02T00:00:00Z,0.5573603486069681,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.7959183818210441,1.041732176528238,-1.2807141653246583,2.819234027668399,2015-02-03T00:00:00Z,0.7575073196900739,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.7489761594467743,1.0359912555113513,-1.3406927515748637,2.7677121503383306,2015-02-04T00:00:00Z,1.1374802060521372,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.8511190657965212,1.038080242717554,-1.2283286834551033,2.8584707370287186,2015-02-05T00:00:00Z,0.5560699348937118,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.70902633452581,1.0400957402861069,-1.3852010410742746,2.7404614080279392,2015-02-06T00:00:00Z,1.0811136454947718,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.7917535764842311,1.0248995167501374,-1.283908735858222,2.7853375171425685,2015-02-07T00:00:00Z,1.176423125965077,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.8017032410992333,1.0228071973814612,-1.2432668678478103,2.7781922019643845,2015-02-08T00:00:00Z,1.0195166868188894,MAR,brms,70
propMissAct_0.25_autoCorr_0.22,0.8210177230961124,1.0244203952298494,-1.2502384537380034,2.788507254502485,2015-02-09T00:00:00Z,1.4483384579952068,MAR,brms,70
