missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.74,b_Intercept,-0.41787086029628395,0.28383634666785634,-1.058023039006417,-0.38933285537534706,0.05597147197867998,MAR,brms,102
propMissAct_0.25_autoCorr_0.74,b_light,0.49283050355041463,0.19698013214133847,0.09680332021639394,0.4915427916987941,0.8787024135793495,MAR,brms,102
propMissAct_0.25_autoCorr_0.74,b_Q,-0.779170996825904,0.08186814145395094,-0.9391333000301366,-0.7805146296029482,-0.6167584920419997,MAR,brms,102
propMissAct_0.25_autoCorr_0.74,phi,0.8885349389242388,0.0320938961633104,0.8251800079321886,0.8887228088148325,0.9506516949871627,MAR,brms,102
propMissAct_0.25_autoCorr_0.74,sigma,0.47521836117751853,0.019808061322816876,0.4390016110112825,0.47413446447787466,0.5165003656132764,MAR,brms,102
propMissAct_0.25_autoCorr_0.74,Intercept,0.4736714130556828,0.26318573660466815,-0.1304424949975585,0.5053554186826983,0.8950870791817932,MAR,brms,102
propMissAct_0.39_autoCorr_0.78,b_Intercept,-0.6249455526875306,0.2532267980290476,-1.1669277386155033,-0.6110060587838333,-0.16845552265026223,MAR,brms,102
propMissAct_0.39_autoCorr_0.78,b_light,0.976218874823888,0.2460754204759652,0.49695465102807596,0.977198777708726,1.4612308716264768,MAR,brms,102
propMissAct_0.39_autoCorr_0.78,b_Q,-0.8851748092596228,0.12093237039975592,-1.118984588570847,-0.8847479055355068,-0.6454826665057989,MAR,brms,102
propMissAct_0.39_autoCorr_0.78,phi,0.8377512827198647,0.04101693943745185,0.7548789490986891,0.839008771465898,0.9171939914565311,MAR,brms,102
propMissAct_0.39_autoCorr_0.78,sigma,0.5390244603618395,0.025618459311509266,0.4919600330737555,0.5379090719501316,0.591930581975698,MAR,brms,102
propMissAct_0.39_autoCorr_0.78,Intercept,0.5859296601053283,0.20902459329429912,0.1106095735815807,0.6017192690000809,0.9536388777283394,MAR,brms,102
propMissAct_0.63_autoCorr_0.76,b_Intercept,-0.16886054066040845,0.47433695164145556,-1.221284904049546,-0.1350035125334375,0.6729612134822597,MAR,brms,102
propMissAct_0.63_autoCorr_0.76,b_light,0.39594268376177666,0.3451069449337036,-0.28004285723144096,0.39491751880085246,1.0751083960661127,MAR,brms,102
propMissAct_0.63_autoCorr_0.76,b_Q,-0.5966691200609349,0.2941972556427056,-1.156525011762191,-0.6067640202709184,0.01006515207964407,MAR,brms,102
propMissAct_0.63_autoCorr_0.76,phi,0.8571974957341354,0.06592053114116532,0.709078984153561,0.8645888140378557,0.9650127391178427,MAR,brms,102
propMissAct_0.63_autoCorr_0.76,sigma,0.5042540413972533,0.044801687953125086,0.4269111784035402,0.5010618196529918,0.6006622108517397,MAR,brms,102
propMissAct_0.63_autoCorr_0.76,Intercept,0.5226813069171775,0.32478832344881886,-0.27709740337851424,0.569089936503588,1.0323342768831603,MAR,brms,102
