missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.75,b_Intercept,-0.27251084931274555,0.21030983405667453,-0.6980123248696303,-0.26349976098133315,0.11996722577060075,MAR,brms,117
propMissAct_0.23_autoCorr_0.75,b_light,0.7412834385424821,0.2138757638978837,0.32020845092519307,0.7399135728749489,1.1620080793027794,MAR,brms,117
propMissAct_0.23_autoCorr_0.75,b_Q,-0.6671008045965473,0.0915807876801084,-0.8462072317458557,-0.6676144334214358,-0.4833853346823084,MAR,brms,117
propMissAct_0.23_autoCorr_0.75,phi,0.8303522147397547,0.03573525660774564,0.7581080547977814,0.8305421463458753,0.9005001696292811,MAR,brms,117
propMissAct_0.23_autoCorr_0.75,sigma,0.5345306848043974,0.022138079721545106,0.49464279145288415,0.5338307949424533,0.5795237116556613,MAR,brms,117
propMissAct_0.23_autoCorr_0.75,Intercept,0.6426986898789497,0.17597577031409106,0.268897474733083,0.6525894192734805,0.9637420991860653,MAR,brms,117
propMissAct_0.39_autoCorr_0.72,b_Intercept,-0.00888725277726057,0.23225877847595308,-0.5082774148120385,-0.0027189002524709016,0.42587277274407354,MAR,brms,117
propMissAct_0.39_autoCorr_0.72,b_light,0.8540365188979478,0.24540445857498858,0.37491526928981,0.8520752818765163,1.335026331431825,MAR,brms,117
propMissAct_0.39_autoCorr_0.72,b_Q,-0.3816969141081317,0.12799215999823632,-0.6319260477096886,-0.38071472495064257,-0.1271821070482958,MAR,brms,117
propMissAct_0.39_autoCorr_0.72,phi,0.8263285225126406,0.046084241403229156,0.7301545408987375,0.8280985078574699,0.9110037369387517,MAR,brms,117
propMissAct_0.39_autoCorr_0.72,sigma,0.5141593925467658,0.02564868922169504,0.46681198136275304,0.513213940472121,0.5683279695870992,MAR,brms,117
propMissAct_0.39_autoCorr_0.72,Intercept,0.7192593505037579,0.18741043112998512,0.2954611569646919,0.7330350243981663,1.053036336549487,MAR,brms,117
propMissAct_0.64_autoCorr_0.76,b_Intercept,-1.2511189585122489,0.4810292194355715,-2.193680052476738,-1.2515941526610912,-0.31281782796721863,MAR,brms,117
propMissAct_0.64_autoCorr_0.76,b_light,-0.29502100653442187,0.2581388679471563,-0.8078270583444241,-0.29808504828761717,0.21356743236085987,MAR,brms,117
propMissAct_0.64_autoCorr_0.76,b_Q,-1.1180397190317826,0.15459076342774636,-1.4165880860981213,-1.118529827374204,-0.8109356199716589,MAR,brms,117
propMissAct_0.64_autoCorr_0.76,phi,0.9728560713050808,0.019293438786870752,0.9244327052356197,0.9763656228252882,1.0011532632303817,MAR,brms,117
propMissAct_0.64_autoCorr_0.76,sigma,0.36365760538873393,0.02601795342873946,0.31787816123256524,0.36192752202168516,0.41920120992210086,MAR,brms,117
propMissAct_0.64_autoCorr_0.76,Intercept,-0.4485493097341948,0.4256282645234507,-1.2714248859242372,-0.44704867704145723,0.38526293870753314,MAR,brms,117
