missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.48,b_Intercept,-0.5687850098292078,0.30015049306234814,-1.2679122499462254,-0.5297439431822496,-0.07447449644981224,MAR,brms,80
propMissAct_0.24_autoCorr_0.48,b_light,0.7633167249407744,0.1997969143249231,0.3734643548359385,0.7610327475772367,1.1623640850332961,MAR,brms,80
propMissAct_0.24_autoCorr_0.48,b_Q,-0.8198949434012949,0.07892565621442402,-0.9750663697556773,-0.8192222679102397,-0.6648520259917379,MAR,brms,80
propMissAct_0.24_autoCorr_0.48,phi,0.8881832629625197,0.032650314351785635,0.825263567544433,0.8878602506059314,0.9533408283124533,MAR,brms,80
propMissAct_0.24_autoCorr_0.48,sigma,0.4810645011850325,0.01978920569225682,0.4448611766388094,0.4803371023022255,0.5225086088684938,MAR,brms,80
propMissAct_0.24_autoCorr_0.48,Intercept,0.4857646325480416,0.280117652949766,-0.1940525634684846,0.5255635830455079,0.9266837220087201,MAR,brms,80
propMissAct_0.44_autoCorr_0.54,b_Intercept,-0.4495722029650705,0.21971223012148972,-0.8883221936281196,-0.44689517195064066,-0.022397272695028697,MAR,brms,80
propMissAct_0.44_autoCorr_0.54,b_light,1.3683450966995792,0.3008500686225179,0.7849026442861777,1.3677633309855475,1.9563766047440818,MAR,brms,80
propMissAct_0.44_autoCorr_0.54,b_Q,-0.6618953595248654,0.10917665225096836,-0.8694998023256248,-0.6621485303989995,-0.4459519215109848,MAR,brms,80
propMissAct_0.44_autoCorr_0.54,phi,0.7931027873809889,0.04382023405689619,0.704524474481344,0.7945424960893006,0.8755704017448834,MAR,brms,80
propMissAct_0.44_autoCorr_0.54,sigma,0.5423698953371089,0.027969824777970498,0.4907545735630032,0.5416951778977533,0.6003744772035505,MAR,brms,80
propMissAct_0.44_autoCorr_0.54,Intercept,0.7595228847816483,0.15984150888284157,0.4267721387748217,0.7641729783913147,1.0580530273400932,MAR,brms,80
propMissAct_0.63_autoCorr_0.49,b_Intercept,-0.8674974359156987,0.4633780708118,-1.8931603964890578,-0.8045539813658935,-0.11620491171931822,MAR,brms,80
propMissAct_0.63_autoCorr_0.49,b_light,0.5124951392182815,0.26520356830720854,-0.004862461302134843,0.5138016125130971,1.0292709851157698,MAR,brms,80
propMissAct_0.63_autoCorr_0.49,b_Q,-0.9154906507230256,0.10621371092023182,-1.1240767209174716,-0.9184024529623127,-0.7060646594643135,MAR,brms,80
propMissAct_0.63_autoCorr_0.49,phi,0.9354553187471089,0.0322129103346741,0.8649811550848473,0.9385821854030172,0.9880822616948985,MAR,brms,80
propMissAct_0.63_autoCorr_0.49,sigma,0.4451415943870122,0.02737644805418704,0.3963601323497897,0.44339704086955384,0.5040558755827208,MAR,brms,80
propMissAct_0.63_autoCorr_0.49,Intercept,0.14836442376945258,0.43654217098339687,-0.8271931262126504,0.2162945728931039,0.8277702308708099,MAR,brms,80
