missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.25_autoCorr_0.51,0.8630500087103605,0.5500210915659487,-0.21271648006030144,1.937845142957488,2014-12-30T00:00:00Z,-0.9893829999149036,MAR,brms,146
propMissAct_0.25_autoCorr_0.51,0.834707639845961,0.701811355990358,-0.5445159593403924,2.209367594256787,2014-12-31T00:00:00Z,NA,MAR,brms,146
propMissAct_0.25_autoCorr_0.51,0.7939251990044763,0.7834284545656148,-0.7500499134249711,2.3004858912201325,2015-01-01T00:00:00Z,-0.7092978866258473,MAR,brms,146
propMissAct_0.25_autoCorr_0.51,0.8692913742298832,0.8601062477875914,-0.8210808730693859,2.5374997264603665,2015-01-02T00:00:00Z,-0.5163558267448044,MAR,brms,146
propMissAct_0.25_autoCorr_0.51,0.752800859389831,0.8928677259984974,-1.0059786587796484,2.4910341918064693,2015-01-03T00:00:00Z,-0.8518599394886792,MAR,brms,146
propMissAct_0.25_autoCorr_0.51,0.8229819631368587,0.9059742913231893,-0.9604138528511386,2.5917641798584627,2015-01-04T00:00:00Z,-0.3418937092541559,MAR,brms,146
propMissAct_0.25_autoCorr_0.51,0.9020243307753808,0.9301333581710042,-0.9396460719875266,2.7338868573140997,2015-01-05T00:00:00Z,-0.6257778858762006,MAR,brms,146
propMissAct_0.25_autoCorr_0.51,0.9132760363868726,0.9540881780247099,-0.9748757458474867,2.7642294588382197,2015-01-06T00:00:00Z,-0.5932158335135402,MAR,brms,146
propMissAct_0.25_autoCorr_0.51,0.8959278214064418,0.9472851143559128,-0.9831660763345447,2.771177338584448,2015-01-07T00:00:00Z,-0.8052040437902387,MAR,brms,146
propMissAct_0.25_autoCorr_0.51,0.8503589317626709,0.9425826349112597,-0.9787557115270106,2.689409861931844,2015-01-08T00:00:00Z,-0.9823299865477604,MAR,brms,146
propMissAct_0.25_autoCorr_0.51,0.8702431851899769,0.9550449810206779,-1.0295909203608622,2.716263640056388,2015-01-09T00:00:00Z,-0.5967457309685282,MAR,brms,146
propMissAct_0.25_autoCorr_0.51,0.8984085543649811,0.9568599480435208,-0.9853392477428043,2.796942905129106,2015-01-10T00:00:00Z,-0.7034956902435028,MAR,brms,146
propMissAct_0.25_autoCorr_0.51,0.9178613581871313,0.963708495861488,-1.027092059443471,2.8346070154776495,2015-01-11T00:00:00Z,NA,MAR,brms,146
propMissAct_0.25_autoCorr_0.51,0.9287786974095247,0.9582309693402359,-0.9507214413699533,2.8141927908436775,2015-01-12T00:00:00Z,-0.3758361271277227,MAR,brms,146
propMissAct_0.25_autoCorr_0.51,0.9368666152992652,0.9644051044620452,-0.9606756246607816,2.826921325373271,2015-01-13T00:00:00Z,-0.3235770108016805,MAR,brms,146
propMissAct_0.25_autoCorr_0.51,0.8803650177861541,0.9658808034399899,-1.0322975451312566,2.8042660806938513,2015-01-14T00:00:00Z,-0.2132772636928612,MAR,brms,146
