missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.52,b_Intercept,-0.1609907146683283,0.2179320346456122,-0.5977463129650075,-0.15818503494058583,0.2563192593167382,MAR,brms,71
propMissAct_0.25_autoCorr_0.52,b_light,0.5948651905958419,0.23987355337572225,0.12729224610784637,0.5926363897456878,1.0662666847133782,MAR,brms,71
propMissAct_0.25_autoCorr_0.52,b_Q,-0.6595383776578272,0.10098210150145434,-0.8603535409073368,-0.6584452809317891,-0.4623557046204323,MAR,brms,71
propMissAct_0.25_autoCorr_0.52,phi,0.8261716676759819,0.03542277699487229,0.7565105358275418,0.8260921229732867,0.8946929357774448,MAR,brms,71
propMissAct_0.25_autoCorr_0.52,sigma,0.5335750072775892,0.022701496802938415,0.49186426716908366,0.5327346297680353,0.5803464477909964,MAR,brms,71
propMissAct_0.25_autoCorr_0.52,Intercept,0.6781939854552391,0.17417463997878066,0.3120038728469912,0.687225046030995,0.9967886712524932,MAR,brms,71
propMissAct_0.45_autoCorr_0.54,b_Intercept,-0.539048489385694,0.2583705905096122,-1.0975210900485146,-0.5246455166957741,-0.0764153377569611,MAR,brms,71
propMissAct_0.45_autoCorr_0.54,b_light,0.8094557456753217,0.24224657674440597,0.34139348344231724,0.8093891734317469,1.2880004002346692,MAR,brms,71
propMissAct_0.45_autoCorr_0.54,b_Q,-0.8218711638900945,0.09807269702730252,-1.0097515878345977,-0.8234423983245442,-0.6281324219158366,MAR,brms,71
propMissAct_0.45_autoCorr_0.54,phi,0.861911959648219,0.03768322014881632,0.7864667103250403,0.8621923065944987,0.9350248197065262,MAR,brms,71
propMissAct_0.45_autoCorr_0.54,sigma,0.5094166378252004,0.025718386998536725,0.4622743344665471,0.5081115002808644,0.5629148714388709,MAR,brms,71
propMissAct_0.45_autoCorr_0.54,Intercept,0.5391148390659206,0.22791408752745593,0.023047170345113218,0.5592800946806005,0.9285480388713412,MAR,brms,71
propMissAct_0.63_autoCorr_0.52,b_Intercept,-0.12442108886946036,0.39460507072458934,-1.0157405192730244,-0.08555157676664521,0.5565446451368997,MAR,brms,71
propMissAct_0.63_autoCorr_0.52,b_light,0.3323974795465017,0.26508485424802103,-0.183279796970869,0.33112277667510825,0.857333305777045,MAR,brms,71
propMissAct_0.63_autoCorr_0.52,b_Q,-0.365490060402547,0.13487737206189515,-0.6306612273376061,-0.3639836215238754,-0.09867382902974825,MAR,brms,71
propMissAct_0.63_autoCorr_0.52,phi,0.931128277110898,0.030548000623842907,0.8667120546690427,0.9334171587873675,0.9849058741168025,MAR,brms,71
propMissAct_0.63_autoCorr_0.52,sigma,0.40776866162891456,0.0264871197397971,0.360002972849408,0.40658115321952404,0.4634508037353418,MAR,brms,71
propMissAct_0.63_autoCorr_0.52,Intercept,0.34192839850909484,0.3547964394167504,-0.48002997593063684,0.38505587733797464,0.916783287782949,MAR,brms,71
