missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.71,b_Intercept,-0.42067962558166877,0.21942724399767385,-0.8834703466845608,-0.4128464119527554,-0.010915220578667676,MAR,brms,36
propMissAct_0.24_autoCorr_0.71,b_light,0.7209957007561023,0.22744355263117716,0.2730367881634035,0.7226915129263383,1.1618362121269865,MAR,brms,36
propMissAct_0.24_autoCorr_0.71,b_Q,-0.7900981668885079,0.08874455627256464,-0.9641930386400795,-0.7888066402739184,-0.616830949001881,MAR,brms,36
propMissAct_0.24_autoCorr_0.71,phi,0.8269713809359681,0.03818908010716288,0.752010102589928,0.8273736449152833,0.9014157540134754,MAR,brms,36
propMissAct_0.24_autoCorr_0.71,sigma,0.5441014280187335,0.023007974815691338,0.5005475400976058,0.5432263224043012,0.591304736072798,MAR,brms,36
propMissAct_0.24_autoCorr_0.71,Intercept,0.588609877756743,0.1832743096387788,0.18272636319095292,0.5987365537225318,0.9172624442714942,MAR,brms,36
propMissAct_0.45_autoCorr_0.77,b_Intercept,-0.5663542765394585,0.279398025720816,-1.1603980266728384,-0.5488417729924042,-0.07677876741737362,MAR,brms,36
propMissAct_0.45_autoCorr_0.77,b_light,0.9566206006225807,0.2839126871182921,0.40080982389549746,0.953281008600555,1.5189493641591403,MAR,brms,36
propMissAct_0.45_autoCorr_0.77,b_Q,-0.7147771041199339,0.10966524662177186,-0.9271807851432605,-0.7137296356372779,-0.49904195324322875,MAR,brms,36
propMissAct_0.45_autoCorr_0.77,phi,0.8681664930783263,0.037125301604824766,0.7929421252891231,0.8688053761118215,0.9392586467266778,MAR,brms,36
propMissAct_0.45_autoCorr_0.77,sigma,0.5206782140785905,0.02635160072968715,0.47185438987890665,0.5194189017059971,0.5757510722695259,MAR,brms,36
propMissAct_0.45_autoCorr_0.77,Intercept,0.49149306854896063,0.24557817531361045,-0.05182024848747531,0.5159113582949996,0.904518539989398,MAR,brms,36
propMissAct_0.63_autoCorr_0.74,b_Intercept,-0.3383543813534018,0.2724226344438852,-0.9170124839031665,-0.3260970290919833,0.15516789157544625,MAR,brms,36
propMissAct_0.63_autoCorr_0.74,b_light,0.516425466635087,0.2578061686440371,0.020533719012614454,0.5153446410784189,1.0234457112296123,MAR,brms,36
propMissAct_0.63_autoCorr_0.74,b_Q,-0.5838996446158923,0.09067015550233141,-0.7574491713403473,-0.58426663531984,-0.4025611675436755,MAR,brms,36
propMissAct_0.63_autoCorr_0.74,phi,0.8707525870432717,0.040502162893568096,0.7868180757065952,0.8720376527094358,0.9464038100358317,MAR,brms,36
propMissAct_0.63_autoCorr_0.74,sigma,0.47065528425826786,0.029516373987530275,0.41731038617131155,0.4689498692596818,0.5329966149138348,MAR,brms,36
propMissAct_0.63_autoCorr_0.74,Intercept,0.3997285512784648,0.2419425724584976,-0.13502294178889754,0.42005973568299193,0.8251672695516981,MAR,brms,36
