missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.25,b_Intercept,-0.5021561371808881,0.2671724445705224,-1.0858942676156003,-0.4841727561813663,-0.031076755752074324,MAR,brms,148
propMissAct_0.24_autoCorr_0.25,b_light,0.6992273584910907,0.2139576944730593,0.28022266026545195,0.6973567062014159,1.120392211058381,MAR,brms,148
propMissAct_0.24_autoCorr_0.25,b_Q,-0.8580606643026395,0.09596800720661255,-1.0448273905269057,-0.8577051588119142,-0.6676660756733755,MAR,brms,148
propMissAct_0.24_autoCorr_0.25,phi,0.8603248050319299,0.03512863101157987,0.791765935426931,0.8599761096203085,0.9280405335574949,MAR,brms,148
propMissAct_0.24_autoCorr_0.25,sigma,0.5350863574230112,0.02310895573472854,0.4916082107953343,0.5342752815001053,0.5829351652150188,MAR,brms,148
propMissAct_0.24_autoCorr_0.25,Intercept,0.5540951962742602,0.23609728141363953,0.011811336708699341,0.5785549092440194,0.942661517635237,MAR,brms,148
propMissAct_0.45_autoCorr_0.21,b_Intercept,-0.6281233696354664,0.31279032958317754,-1.3281255174619544,-0.6005919614480338,-0.10165155088534517,MAR,brms,148
propMissAct_0.45_autoCorr_0.21,b_light,0.9254947372726475,0.24590259404521733,0.4561609589072762,0.9257125067007241,1.4063553268935465,MAR,brms,148
propMissAct_0.45_autoCorr_0.21,b_Q,-0.776583499037425,0.09292589825876141,-0.9586546787856021,-0.7762834126863739,-0.5954861989400732,MAR,brms,148
propMissAct_0.45_autoCorr_0.21,phi,0.8900156099910387,0.03417813019603376,0.8222665349995113,0.8901445833904373,0.9577125198316558,MAR,brms,148
propMissAct_0.45_autoCorr_0.21,sigma,0.4949428713154017,0.0265352318113704,0.44598059595843287,0.49366317097714774,0.5498228674118109,MAR,brms,148
propMissAct_0.45_autoCorr_0.21,Intercept,0.4670429249118876,0.28482679588456095,-0.19670701782829111,0.5007616711744262,0.9262423438364136,MAR,brms,148
propMissAct_0.62_autoCorr_0.17,b_Intercept,-0.10821829340517254,0.2646451953517023,-0.6593744821585438,-0.10048732149533612,0.38374573906212817,MAR,brms,148
propMissAct_0.62_autoCorr_0.17,b_light,0.7456531912673046,0.35329904393020845,0.04200631252804834,0.7429040201420325,1.4367872197292184,MAR,brms,148
propMissAct_0.62_autoCorr_0.17,b_Q,-0.4270583840058586,0.1049062544678867,-0.6308175809786329,-0.42747268941229716,-0.21755296258822884,MAR,brms,148
propMissAct_0.62_autoCorr_0.17,phi,0.8598380608505484,0.037872397369094174,0.7806958962568324,0.8617315788244542,0.931893933214754,MAR,brms,148
propMissAct_0.62_autoCorr_0.17,sigma,0.47684644438607704,0.03201624609030116,0.4205405773824339,0.47462848590657736,0.5459046249537811,MAR,brms,148
propMissAct_0.62_autoCorr_0.17,Intercept,0.6066291713792407,0.205134684021601,0.14963472435070924,0.6226243493709465,0.9633688285382564,MAR,brms,148
