missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.27,b_Intercept,-0.4585301985769255,0.24525697065593893,-0.9757988702809617,-0.4474038334908157,-0.01283046340200108,MAR,brms,118
propMissAct_0.24_autoCorr_0.27,b_light,0.7705987970780049,0.22376294322709087,0.3286371676021672,0.7690695892356032,1.2107443514791294,MAR,brms,118
propMissAct_0.24_autoCorr_0.27,b_Q,-0.777106592749085,0.09258419890896176,-0.958245523799614,-0.7767783163661071,-0.5933585268526477,MAR,brms,118
propMissAct_0.24_autoCorr_0.27,phi,0.8624550444610282,0.03391172829897069,0.7944180020971848,0.8624802556778433,0.9290082810157831,MAR,brms,118
propMissAct_0.24_autoCorr_0.27,sigma,0.5152546025126682,0.022327222690712415,0.47396492110552224,0.5148283480759064,0.5613166829351608,MAR,brms,118
propMissAct_0.24_autoCorr_0.27,Intercept,0.5633976103973399,0.21377187880972215,0.09217617659751719,0.5805401576945486,0.941657702706863,MAR,brms,118
propMissAct_0.45_autoCorr_0.23,b_Intercept,-0.44693091354239095,0.23991462586861095,-0.9268498896577417,-0.43942066097543936,5.411574632898918e-4,MAR,brms,118
propMissAct_0.45_autoCorr_0.23,b_light,0.8267107559331329,0.2644756605957865,0.31221020996710186,0.8261367225437837,1.354030239229686,MAR,brms,118
propMissAct_0.45_autoCorr_0.23,b_Q,-0.7552786300677432,0.10188096471089877,-0.9539050720598155,-0.7559979849634177,-0.5515143267093353,MAR,brms,118
propMissAct_0.45_autoCorr_0.23,phi,0.8424115840137147,0.03754387339190411,0.7670319608113411,0.8432535877963243,0.9151009152946428,MAR,brms,118
propMissAct_0.45_autoCorr_0.23,sigma,0.5419565806442584,0.026961985548893987,0.49133842458681415,0.5412131189286242,0.597577205989096,MAR,brms,118
propMissAct_0.45_autoCorr_0.23,Intercept,0.5832790835489516,0.2024130494294396,0.1505936431820088,0.5978975100933022,0.9467719444154782,MAR,brms,118
propMissAct_0.6_autoCorr_0.26,b_Intercept,-0.570853142307065,0.3832356387287884,-1.4649833794303329,-0.5275644441621433,0.06286769149046835,MAR,brms,118
propMissAct_0.6_autoCorr_0.26,b_light,0.3629866035859857,0.3159891690164533,-0.2626490490457047,0.3601652910226294,0.9932350780503875,MAR,brms,118
propMissAct_0.6_autoCorr_0.26,b_Q,-0.8781894085902969,0.11017509492923216,-1.093519893395279,-0.8787433123080162,-0.6600717659020682,MAR,brms,118
propMissAct_0.6_autoCorr_0.26,phi,0.9080420319016086,0.03637316671171653,0.83263184892996,0.9094161156972731,0.9750848623543984,MAR,brms,118
propMissAct_0.6_autoCorr_0.26,sigma,0.47120361372451725,0.03152135166456987,0.41404908482141634,0.46942759012639623,0.5391754393991719,MAR,brms,118
propMissAct_0.6_autoCorr_0.26,Intercept,0.34243357819524756,0.35516809866725585,-0.5298293066389954,0.3996486490394665,0.8711025863926068,MAR,brms,118
