missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.49,b_Intercept,-0.4710851264617621,0.27375536112968674,-1.0797229304214198,-0.4505786085336344,0.004658398870988709,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,b_light,0.6143639823554761,0.2104359846903399,0.2014120675318009,0.6149165020717102,1.0288480990413817,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,b_Q,-0.8261677120918901,0.09253021222847456,-1.0069852560033585,-0.8267580153929043,-0.6467464582826008,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,phi,0.8751204023320377,0.03308741659892438,0.8083615777032648,0.8753956157125291,0.9400350873956925,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,sigma,0.5114278895170884,0.021537023409210706,0.47100377837120144,0.5104670898189548,0.5550553318565336,MAR,brms,14
propMissAct_0.24_autoCorr_0.49,Intercept,0.5179020513178973,0.24572075132192256,-0.04437928421225194,0.5456581651640142,0.9197253027109082,MAR,brms,14
propMissAct_0.43_autoCorr_0.46,b_Intercept,-0.3383575951756421,0.2761548725621399,-0.9294357041631232,-0.3231537827622661,0.16546860770520833,MAR,brms,14
propMissAct_0.43_autoCorr_0.46,b_light,0.6757748406885261,0.22614570016468613,0.23166060719261772,0.6745833878131727,1.1198819084391793,MAR,brms,14
propMissAct_0.43_autoCorr_0.46,b_Q,-0.6712709310692718,0.11791648940730286,-0.8995252314717214,-0.6707654168679202,-0.44212013032644004,MAR,brms,14
propMissAct_0.43_autoCorr_0.46,phi,0.8753797060009144,0.035068991960298196,0.8051624054401201,0.8755026437772474,0.9421169433526927,MAR,brms,14
propMissAct_0.43_autoCorr_0.46,sigma,0.484315281471044,0.025263655887140746,0.43796848843348873,0.483139869954967,0.5376405225814456,MAR,brms,14
propMissAct_0.43_autoCorr_0.46,Intercept,0.5492082392643692,0.23763503740296146,-0.013965561289456594,0.5759483694490553,0.947180718719901,MAR,brms,14
propMissAct_0.64_autoCorr_0.54,b_Intercept,-0.42557533883999926,0.3123710581187846,-1.0911549921647168,-0.40735990575570924,0.134929895398948,MAR,brms,14
propMissAct_0.64_autoCorr_0.54,b_light,0.49508324250046354,0.3015279915993177,-0.07723434450759828,0.49119520342098066,1.1034890007740508,MAR,brms,14
propMissAct_0.64_autoCorr_0.54,b_Q,-0.8085221518878246,0.12901116803600632,-1.0531681784905182,-0.8100766716968921,-0.5513096777770731,MAR,brms,14
propMissAct_0.64_autoCorr_0.54,phi,0.8792484785494356,0.03677100727321185,0.8057025281432486,0.88029094650851,0.9496980382898379,MAR,brms,14
propMissAct_0.64_autoCorr_0.54,sigma,0.49252715957371923,0.03045046554988028,0.4380241252550155,0.49043344022967694,0.55732992044288,MAR,brms,14
propMissAct_0.64_autoCorr_0.54,Intercept,0.4917919016963594,0.26473710286441904,-0.13477116567412847,0.5198481614463657,0.9191663674801867,MAR,brms,14
