missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.25_autoCorr_0.74,0.7860232373361175,0.5822187442387209,-0.37537900450400635,1.9195822800851445,2014-12-30T00:00:00Z,-0.9893829999149036,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.7683490252999702,0.7428372114375369,-0.6807127631507477,2.2181365313804244,2014-12-31T00:00:00Z,NA,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.7049033288469949,0.8422706307471362,-0.9136514459207717,2.4040482486974803,2015-01-01T00:00:00Z,-0.7092978866258473,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.7847550355292392,0.9043736057170311,-0.9763955036143245,2.5158779761650525,2015-01-02T00:00:00Z,-0.5163558267448044,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.6240573367213234,0.9449698969288466,-1.2096580405457316,2.4536119254305135,2015-01-03T00:00:00Z,-0.8518599394886792,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.7322561090524596,0.9640885669520347,-1.139982714275933,2.616063305350192,2015-01-04T00:00:00Z,-0.3418937092541559,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.8145362627523377,0.9907016004380694,-1.1383807200561138,2.749885770013214,2015-01-05T00:00:00Z,-0.6257778858762006,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.8341693632326905,1.0061702715847034,-1.1677947752091065,2.773186138091362,2015-01-06T00:00:00Z,-0.5932158335135402,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.8130369595511798,1.021764233324136,-1.1734768369704738,2.7996985897219413,2015-01-07T00:00:00Z,-0.8052040437902387,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.7473227905941864,1.0364962341424424,-1.3163134753401988,2.819552951921983,2015-01-08T00:00:00Z,-0.9823299865477604,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.7622872757733644,1.0389321662668274,-1.23362122285554,2.8268759521225744,2015-01-09T00:00:00Z,-0.5967457309685282,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.8079982840982025,1.0342876015349163,-1.2208107688741592,2.8434623447694656,2015-01-10T00:00:00Z,-0.7034956902435028,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.8170315718905673,1.0327035194935228,-1.2703649737795026,2.8648129469486245,2015-01-11T00:00:00Z,NA,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.8402198892924667,1.0371357164882749,-1.2294288463403351,2.8832476279321373,2015-01-12T00:00:00Z,-0.3758361271277227,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.8481721581788549,1.0523346085475782,-1.2342375801752872,2.9749595538467393,2015-01-13T00:00:00Z,-0.3235770108016805,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.773857246973987,1.0471453388084864,-1.2887650689616448,2.8312716344236155,2015-01-14T00:00:00Z,-0.2132772636928612,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.8023768628513757,1.0451859872103202,-1.2732523648284113,2.8279123686514804,2015-01-15T00:00:00Z,0.17074579155893607,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.8202163663886537,1.0491684948573163,-1.2564818464738372,2.897494860326306,2015-01-16T00:00:00Z,0.586820855968385,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.7659230511743594,1.0465424680104758,-1.3157716229337852,2.7986238031484967,2015-01-17T00:00:00Z,0.5147871170015722,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.7895726978164787,1.0465851754503865,-1.3406061809601062,2.8261620827466047,2015-01-18T00:00:00Z,0.7247216620910288,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.7545658549566413,1.0444764996972,-1.3072705214828415,2.7740616826187203,2015-01-19T00:00:00Z,0.7402021083104315,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.6816568023065578,1.0553701707065255,-1.4609781815525769,2.736234023721355,2015-01-20T00:00:00Z,-0.194843612271993,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.6443673995123406,1.0557075579507955,-1.4194611625752924,2.7138576759386503,2015-01-21T00:00:00Z,0.977120949727936,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.6902329121615672,1.0454934349519178,-1.387564400076364,2.709845773684583,2015-01-22T00:00:00Z,NA,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.7067453549312478,1.0465169758322999,-1.3321033067460573,2.7530172518603893,2015-01-23T00:00:00Z,NA,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.7315570889755091,1.0386730558624013,-1.3173672773109784,2.787964932652776,2015-01-24T00:00:00Z,NA,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.7889047413779458,1.0545274093470962,-1.2424399647631905,2.818427999709194,2015-01-25T00:00:00Z,0.9159646888598388,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.6772322431675021,1.0507294454218656,-1.4355888738300453,2.7160929608152182,2015-01-26T00:00:00Z,0.554614709280596,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.7750829886930645,1.0637667839040215,-1.3163953286335204,2.818518019246879,2015-01-27T00:00:00Z,NA,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.8740489377365263,1.0534790724785639,-1.1883274645164814,2.9199345672036423,2015-01-28T00:00:00Z,1.2014696542627186,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.7964772131538419,1.055293956876076,-1.2750395364377687,2.8963817936032576,2015-01-29T00:00:00Z,0.6088036236120211,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.8057342676489829,1.0504785612418706,-1.2431931100081566,2.850284702835897,2015-01-30T00:00:00Z,1.1339888969838938,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.9074189015711582,1.0583684662530934,-1.150509421415596,3.003177094078245,2015-01-31T00:00:00Z,1.2361350800699369,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.8249794570310999,1.0610586879593182,-1.248475962977595,2.901678709729625,2015-02-01T00:00:00Z,0.3310343639160666,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.9275982921550026,1.0633104347181883,-1.1715653480396593,3.03583620351368,2015-02-02T00:00:00Z,0.5573603486069681,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.8681715112929115,1.0616973481949306,-1.2191623585139215,2.9297917198740264,2015-02-03T00:00:00Z,0.7575073196900739,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.8340772595708512,1.0645656829776589,-1.2356036410839895,2.9440446995299654,2015-02-04T00:00:00Z,1.1374802060521372,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.9476779065694817,1.0532203025613887,-1.1704268474765953,3.019105399956623,2015-02-05T00:00:00Z,0.5560699348937118,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.7850420363313871,1.0628985102572106,-1.3117050588864119,2.8638566167460224,2015-02-06T00:00:00Z,1.0811136454947718,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.8632247361899683,1.061136738225794,-1.2517309437888549,2.93565474253312,2015-02-07T00:00:00Z,1.176423125965077,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.8530224231171731,1.0468376518804607,-1.1998811328013224,2.896211206976866,2015-02-08T00:00:00Z,1.0195166868188894,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.8793702555741452,1.053773367745425,-1.2588213019360233,2.9268195599507,2015-02-09T00:00:00Z,1.4483384579952068,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.8851460063175864,1.0427923855370937,-1.2078479820267454,2.9281204918098807,2015-02-10T00:00:00Z,1.26156383740513,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.8137735258951498,1.0405570052307107,-1.2661313393484683,2.87116485304885,2015-02-11T00:00:00Z,1.3771100074668057,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.9574314471919538,1.0330482561348988,-1.0883405495750949,2.9989884234875928,2015-02-12T00:00:00Z,1.1637994010132235,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.9456667323828618,1.0455328636106886,-1.0895198652451517,2.988998115045136,2015-02-13T00:00:00Z,NA,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.9375615630026993,1.041286149020897,-1.1575555268502666,2.9786222936325992,2015-02-14T00:00:00Z,1.3833093435709127,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.8632263814516811,1.047848136192581,-1.1867241363680676,2.904531860745768,2015-02-15T00:00:00Z,1.4556793220326425,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.9353200720227363,1.0540313314382872,-1.1073175226889334,2.9548475200607127,2015-02-16T00:00:00Z,1.521142083934716,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.9501414629572661,1.0649183594776643,-1.1941117089971016,3.076976531657172,2015-02-17T00:00:00Z,1.474340129484422,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.9645059792064796,1.0638369002139767,-1.2045182261926384,3.0471386519292127,2015-02-18T00:00:00Z,1.37497794468453,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.013735003194205,1.0612074764867834,-1.1174101740094327,3.071100385002037,2015-02-19T00:00:00Z,1.0388674811629075,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.8932815905413727,1.057857998613601,-1.2207990227097727,3.0010550318722578,2015-02-20T00:00:00Z,1.0394874950744557,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.9391943170871943,1.0522788933530198,-1.1565996206959737,3.020969253596758,2015-02-21T00:00:00Z,1.387329032574011,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.0300554967537898,1.0472597169138083,-1.0785346971602563,3.04516531428564,2015-02-22T00:00:00Z,1.559181812852714,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.092772432488444,1.0539117303723107,-0.9949635715115032,3.1554837469017802,2015-02-23T00:00:00Z,1.278437491805183,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.0313815919881106,1.0407669374448183,-1.0376234011314198,3.0523655096246958,2015-02-24T00:00:00Z,NA,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.027072569341795,1.055732457176516,-1.0837833569021615,3.084082724913328,2015-02-25T00:00:00Z,1.7865793215246872,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.0304738001518627,1.0539105760461644,-1.076091191514366,3.088166258855717,2015-02-26T00:00:00Z,1.5182707648142486,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.1037254390379005,1.0489857937069935,-0.9824931095514299,3.1377551576949827,2015-02-27T00:00:00Z,1.5003003385748657,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.1398741681947484,1.052645335702558,-0.9275909347757023,3.2247373989169468,2015-02-28T00:00:00Z,1.2976174597756305,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.9771108427304606,1.0477796136656623,-1.091115480216347,3.0296389233226755,2015-03-01T00:00:00Z,1.6101363544482608,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.1493101956435334,1.0534407262436891,-0.9226411288298311,3.256222180321082,2015-03-02T00:00:00Z,1.3579369746283767,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.9352795322139027,1.0536914271647981,-1.1610909187036291,2.9507320387108016,2015-03-03T00:00:00Z,1.3739125766390332,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.1627530926137606,1.045525492462639,-0.9195379612908019,3.23234385574724,2015-03-04T00:00:00Z,1.4919805530239163,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.2380267814983408,1.0577009404807125,-0.850764678404361,3.2912044115143995,2015-03-05T00:00:00Z,1.3392248030321892,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.1693500596857862,1.0719694752370759,-0.9184290059175979,3.294061729558215,2015-03-06T00:00:00Z,1.442448460917906,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.1889898054340864,1.0609375416088813,-0.9173029348404537,3.2523762847385975,2015-03-07T00:00:00Z,1.6674443404213315,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.0428826172980077,1.0617115899277545,-1.055141135614423,3.145900732287136,2015-03-08T00:00:00Z,2.0571597044172147,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.5510314161610613,1.0555280890063417,-1.5277862886567197,2.6226377064725446,2015-03-09T00:00:00Z,1.4896759366396344,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.2613727748185148,1.066140249265776,-1.8108964431134706,2.343786541579965,2015-03-10T00:00:00Z,0.6124018990635897,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.6143981970211243,1.053107066114579,-1.4688848910273946,2.7180330422989156,2015-03-11T00:00:00Z,0.03333511144727655,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,0.9474510115186382,1.0622425418343369,-1.1569855148806107,3.083824019077391,2015-03-12T00:00:00Z,0.9587224536288432,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.0666376859612081,1.0687584897832494,-1.0283449862881415,3.155661122008344,2015-03-13T00:00:00Z,1.3561418514915973,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.152593331351248,1.0559425656206087,-0.9195875718603366,3.255909934195235,2015-03-14T00:00:00Z,1.4831951354353663,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.0974671197433197,1.0582509460350014,-1.0183201871829612,3.1699126045829784,2015-03-15T00:00:00Z,1.378704270981517,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.111422463719019,1.057324896046034,-0.9832858006137263,3.1498174097345326,2015-03-16T00:00:00Z,1.9411581667451336,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.2617797507790431,1.064588507963015,-0.8682208960700014,3.315240683628697,2015-03-17T00:00:00Z,1.758815258953653,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.1083177409807803,1.0618955901123412,-1.0374528829550567,3.1289771067839682,2015-03-18T00:00:00Z,1.717308640846012,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.1264742225909654,1.0662592095732646,-1.012912117182166,3.1725223781626086,2015-03-19T00:00:00Z,2.0235267019247773,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.1802191860325082,1.0628171867370615,-0.966497714836243,3.202135552792294,2015-03-20T00:00:00Z,2.0994027206569785,MAR,brms,57
propMissAct_0.25_autoCorr_0.74,1.2572697596667313,1.0703233549154347,-0.917798836517561,3.2985932629791903,2015-03-21T00:00:00Z,2.1255512983892193,MAR,brms,57
