missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.25_autoCorr_0.52,0.8404606314619666,0.5528343061272203,-0.26850954623296003,1.925521964536872,2014-12-30T00:00:00Z,-0.9893829999149036,MAR,brms,23
propMissAct_0.25_autoCorr_0.52,0.8083948502389655,0.693867900583749,-0.5644001008245053,2.181355541880215,2014-12-31T00:00:00Z,NA,MAR,brms,23
propMissAct_0.25_autoCorr_0.52,0.7910282906365722,0.7973138854309143,-0.780588884513451,2.356276035036617,2015-01-01T00:00:00Z,-0.7092978866258473,MAR,brms,23
propMissAct_0.25_autoCorr_0.52,0.8442383209720332,0.8560855105583162,-0.8478634778431896,2.54546267139671,2015-01-02T00:00:00Z,-0.5163558267448044,MAR,brms,23
propMissAct_0.25_autoCorr_0.52,0.7230993375711292,0.8957881696688953,-1.0634397362761994,2.470340404895181,2015-01-03T00:00:00Z,-0.8518599394886792,MAR,brms,23
propMissAct_0.25_autoCorr_0.52,0.789988558630381,0.9249628147770098,-1.027689911407614,2.6314274500870094,2015-01-04T00:00:00Z,-0.3418937092541559,MAR,brms,23
propMissAct_0.25_autoCorr_0.52,0.8858119857693522,0.9478661668186305,-1.0078117671634246,2.730355215682641,2015-01-05T00:00:00Z,-0.6257778858762006,MAR,brms,23
propMissAct_0.25_autoCorr_0.52,0.8788422668627868,0.9722875864991097,-1.0390550939209293,2.748112174368913,2015-01-06T00:00:00Z,-0.5932158335135402,MAR,brms,23
propMissAct_0.25_autoCorr_0.52,0.8803417381131705,0.9577210852225577,-1.0080425589016433,2.783846142599974,2015-01-07T00:00:00Z,-0.8052040437902387,MAR,brms,23
propMissAct_0.25_autoCorr_0.52,0.8221529194435951,0.9869792259076299,-1.1629072501801816,2.769656504574318,2015-01-08T00:00:00Z,-0.9823299865477604,MAR,brms,23
propMissAct_0.25_autoCorr_0.52,0.8307844240804996,1.0003921265783926,-1.1483139522762493,2.7573054171351434,2015-01-09T00:00:00Z,-0.5967457309685282,MAR,brms,23
propMissAct_0.25_autoCorr_0.52,0.8645089518056054,0.9964715988454632,-1.1722622522127963,2.84167625737623,2015-01-10T00:00:00Z,-0.7034956902435028,MAR,brms,23
propMissAct_0.25_autoCorr_0.52,0.8685459469622605,0.9999046289751305,-1.103855824244194,2.802732271613702,2015-01-11T00:00:00Z,NA,MAR,brms,23
propMissAct_0.25_autoCorr_0.52,0.8956230607811873,1.0075417051425117,-1.1317350332944485,2.8559540922175435,2015-01-12T00:00:00Z,-0.3758361271277227,MAR,brms,23
propMissAct_0.25_autoCorr_0.52,0.9053257572921071,1.0047581487431456,-1.1052225780911848,2.8448152172350536,2015-01-13T00:00:00Z,-0.3235770108016805,MAR,brms,23
propMissAct_0.25_autoCorr_0.52,0.8508099860744862,1.0028618253773383,-1.1525467704113181,2.7740512407873106,2015-01-14T00:00:00Z,-0.2132772636928612,MAR,brms,23
