missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.49,b_Intercept,-0.5314863368869887,0.2611671436827876,-1.1063004276765487,-0.516814105753015,-0.0664847174312192,MAR,brms,32
propMissAct_0.24_autoCorr_0.49,b_light,0.7794596079388894,0.20843720983895703,0.37367998294780097,0.7793582458590806,1.2016529808893612,MAR,brms,32
propMissAct_0.24_autoCorr_0.49,b_Q,-0.7719659656119259,0.0811962625570528,-0.9325578161076797,-0.7705986288167789,-0.6160482476614413,MAR,brms,32
propMissAct_0.24_autoCorr_0.49,phi,0.8781476806806319,0.033038618167146996,0.8114727154444589,0.8787078725322075,0.9415511619203119,MAR,brms,32
propMissAct_0.24_autoCorr_0.49,sigma,0.49826320997343704,0.02174753717806393,0.4579906690724572,0.497597030898872,0.5427574684865548,MAR,brms,32
propMissAct_0.24_autoCorr_0.49,Intercept,0.4903209439173189,0.24130744815802135,-0.05731354130773916,0.5157270942548456,0.9005878191428083,MAR,brms,32
propMissAct_0.43_autoCorr_0.49,b_Intercept,-0.735315437487016,0.2919215569031993,-1.3926281701231942,-0.7070285432554053,-0.24156739353524007,MAR,brms,32
propMissAct_0.43_autoCorr_0.49,b_light,1.37621461200635,0.2778550374724401,0.8422736772888209,1.376440888808295,1.916323552407676,MAR,brms,32
propMissAct_0.43_autoCorr_0.49,b_Q,-0.7731924989550876,0.1269357751208286,-1.0192058414235563,-0.7751996054881619,-0.5254933641195372,MAR,brms,32
propMissAct_0.43_autoCorr_0.49,phi,0.8700448659893097,0.039146013723150026,0.7917738990365036,0.8710985645626566,0.9462119067309656,MAR,brms,32
propMissAct_0.43_autoCorr_0.49,sigma,0.48521249178027376,0.026028935224015285,0.43732458047956485,0.48423036616980075,0.5403458433974605,MAR,brms,32
propMissAct_0.43_autoCorr_0.49,Intercept,0.5713858018691056,0.251287811494889,-0.022986387399707497,0.6042434107477983,0.9588474687824518,MAR,brms,32
propMissAct_0.63_autoCorr_0.46,b_Intercept,-0.30626254493556027,0.3676374521252389,-1.1741951453922892,-0.26667018456385927,0.31582502161071363,MAR,brms,32
propMissAct_0.63_autoCorr_0.46,b_light,0.6008342308061841,0.3018007108859743,0.01183722441862129,0.5987534399871255,1.2003470867920927,MAR,brms,32
propMissAct_0.63_autoCorr_0.46,b_Q,-0.6085258308142735,0.13186080911092676,-0.8661171136342253,-0.6073227449540264,-0.3475679691102318,MAR,brms,32
propMissAct_0.63_autoCorr_0.46,phi,0.9031139011201152,0.03675303231774813,0.8280396629112521,0.9037008378464617,0.9730547266556154,MAR,brms,32
propMissAct_0.63_autoCorr_0.46,sigma,0.4333658912207387,0.029410634837436594,0.37975354257512534,0.4320720755746997,0.49549013754343035,MAR,brms,32
propMissAct_0.63_autoCorr_0.46,Intercept,0.49273984388303815,0.3155439908220948,-0.3009691350301406,0.5357681228355959,0.9745381132250386,MAR,brms,32
