missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.76,b_Intercept,-0.28588127165752175,0.2380635121589342,-0.7867819085210501,-0.27398130561923695,0.1487999133125233,MAR,brms,108
propMissAct_0.23_autoCorr_0.76,b_light,0.686014746329027,0.2204350108470428,0.24387644049130922,0.6848081717652801,1.1168192163238635,MAR,brms,108
propMissAct_0.23_autoCorr_0.76,b_Q,-0.6657747845856686,0.10119420578493256,-0.8615020793459158,-0.6665017978005798,-0.4666711109249277,MAR,brms,108
propMissAct_0.23_autoCorr_0.76,phi,0.8463948723499554,0.037283302280527786,0.7730170243297152,0.8466954810134251,0.9184407287132871,MAR,brms,108
propMissAct_0.23_autoCorr_0.76,sigma,0.5192477864525228,0.022309817995718448,0.4784858206538689,0.518167670592244,0.5653685576639337,MAR,brms,108
propMissAct_0.23_autoCorr_0.76,Intercept,0.6019202026532463,0.2025042353080531,0.14623338585604606,0.6190034700394117,0.9556625446038585,MAR,brms,108
propMissAct_0.36_autoCorr_0.72,b_Intercept,-0.3102590098401522,0.2104891216393198,-0.7369019082472702,-0.3046392742561044,0.09067273678591906,MAR,brms,108
propMissAct_0.36_autoCorr_0.72,b_light,0.8789139552040788,0.23182566643143424,0.4287778238576873,0.8808880633730336,1.339978801799719,MAR,brms,108
propMissAct_0.36_autoCorr_0.72,b_Q,-0.7004467552789123,0.08986671215797334,-0.8761769569592603,-0.7004074669053182,-0.5222986001234908,MAR,brms,108
propMissAct_0.36_autoCorr_0.72,phi,0.8320837097307411,0.036153444160852276,0.7602054476735838,0.832574628750729,0.9015226258255731,MAR,brms,108
propMissAct_0.36_autoCorr_0.72,sigma,0.4988725450835895,0.022927780795388982,0.4561294459578492,0.49787905677910227,0.545662355314057,MAR,brms,108
propMissAct_0.36_autoCorr_0.72,Intercept,0.6985399199307355,0.17169533675300794,0.33796621112127173,0.7088964941023885,1.0059923380584443,MAR,brms,108
propMissAct_0.6_autoCorr_0.78,b_Intercept,-0.5483724686578539,0.3074130289485918,-1.1887405094119068,-0.5338703998392491,0.02933034476272928,MAR,brms,108
propMissAct_0.6_autoCorr_0.78,b_light,0.820545947999676,0.33315335539766827,0.18272281155329057,0.8145834557896962,1.4944874414780278,MAR,brms,108
propMissAct_0.6_autoCorr_0.78,b_Q,-0.9289011493593614,0.18924533935734536,-1.3037936585097252,-0.9302983809761647,-0.5560967310231238,MAR,brms,108
propMissAct_0.6_autoCorr_0.78,phi,0.8091887366698864,0.05293467352949505,0.6969483921755222,0.8116168075096066,0.9065520020590805,MAR,brms,108
propMissAct_0.6_autoCorr_0.78,sigma,0.6131350755237284,0.037337266608575156,0.5474859879351095,0.6107204295667761,0.6922942332886204,MAR,brms,108
propMissAct_0.6_autoCorr_0.78,Intercept,0.6253302818455979,0.22279629752314056,0.14684261530403542,0.6379311580538316,1.024768857225433,MAR,brms,108
