missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.79,b_Intercept,-0.23973554168370803,0.24474123655510496,-0.763610422202357,-0.22441842805149453,0.20196468080179733,MAR,brms,144
propMissAct_0.25_autoCorr_0.79,b_light,0.6253763578668938,0.2172031293362694,0.2118242515652295,0.6265647361706032,1.056682122111844,MAR,brms,144
propMissAct_0.25_autoCorr_0.79,b_Q,-0.6168493246998493,0.09361714906341452,-0.8019013085974165,-0.6149121264396553,-0.43354862395118543,MAR,brms,144
propMissAct_0.25_autoCorr_0.79,phi,0.853322074168171,0.036844681921292956,0.7812683655488953,0.8538303502424008,0.9244537292286416,MAR,brms,144
propMissAct_0.25_autoCorr_0.79,sigma,0.5289899513645498,0.023499997344920566,0.4848608087382736,0.5283995493266842,0.5772967004868088,MAR,brms,144
propMissAct_0.25_autoCorr_0.79,Intercept,0.5779604947794976,0.21408530724044023,0.1049900704481718,0.5935865519539463,0.9573419471164691,MAR,brms,144
propMissAct_0.41_autoCorr_0.76,b_Intercept,-0.6701863664490265,0.36436386841444884,-1.5256428367983976,-0.6284717275842532,-0.06228691491975402,MAR,brms,144
propMissAct_0.41_autoCorr_0.76,b_light,0.38555707463282296,0.2313500791914339,-0.054665163782169277,0.38645445972358794,0.8416968715737478,MAR,brms,144
propMissAct_0.41_autoCorr_0.76,b_Q,-0.8912419854998824,0.09728154046878644,-1.0862691870175596,-0.8909807651059128,-0.7036394517624311,MAR,brms,144
propMissAct_0.41_autoCorr_0.76,phi,0.9126969193271737,0.03349106773875369,0.8444438199440758,0.9135045487405152,0.9729072017306143,MAR,brms,144
propMissAct_0.41_autoCorr_0.76,sigma,0.47655823592571933,0.023928092016389773,0.43252088042085274,0.4756531412901128,0.5267163933907228,MAR,brms,144
propMissAct_0.41_autoCorr_0.76,Intercept,0.2648444296890884,0.34564876349085244,-0.5526586393641937,0.312010809794273,0.8087775154005341,MAR,brms,144
propMissAct_0.59_autoCorr_0.7,b_Intercept,-0.412471389606338,0.36538803141915654,-1.2651772779923667,-0.3700693252463043,0.1984002001379053,MAR,brms,144
propMissAct_0.59_autoCorr_0.7,b_light,0.0937457555761772,0.22381949975428658,-0.335281721587201,0.0927559983846243,0.544982820899289,MAR,brms,144
propMissAct_0.59_autoCorr_0.7,b_Q,-0.8433625061596173,0.1267541298352761,-1.0920392968839883,-0.8418798883635839,-0.59586901441309,MAR,brms,144
propMissAct_0.59_autoCorr_0.7,phi,0.9107987024204123,0.03351783802919595,0.8431507576875026,0.9114195242678906,0.975018901879207,MAR,brms,144
propMissAct_0.59_autoCorr_0.7,sigma,0.43419172723430577,0.023534332926295636,0.3915265298356847,0.4331038593618096,0.4826502974286332,MAR,brms,144
propMissAct_0.59_autoCorr_0.7,Intercept,0.34337364441927565,0.3325557047714151,-0.4586480935141919,0.3945136997980573,0.8608260468695099,MAR,brms,144
