missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.22_autoCorr_0.75,0.815105543746404,0.5651706099539295,-0.31004865317590075,1.9221522237973618,2014-12-30T00:00:00Z,-0.9893829999149036,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.7713797536069618,0.7285793516406064,-0.6571970917715579,2.206235917566444,2014-12-31T00:00:00Z,NA,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.731135657146268,0.8276261859029657,-0.9161307809899859,2.335410217940914,2015-01-01T00:00:00Z,-0.7092978866258473,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8146700423745128,0.8826728546937339,-0.9220453484751074,2.5574388537137827,2015-01-02T00:00:00Z,-0.5163558267448044,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.6386063914926952,0.931233194538456,-1.1767886219001704,2.455036393563932,2015-01-03T00:00:00Z,-0.8518599394886792,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.7508290738353322,0.9550319304752826,-1.1248476393570328,2.6158132506234506,2015-01-04T00:00:00Z,-0.3418937092541559,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8544780266554698,0.9811022438139224,-1.065090958082528,2.798257206566483,2015-01-05T00:00:00Z,-0.6257778858762006,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8665496142605169,0.99035602362349,-1.0953322706589235,2.7847459559310863,2015-01-06T00:00:00Z,-0.5932158335135402,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8560602953731153,0.9895764173698689,-1.1430281552891943,2.7579521825139737,2015-01-07T00:00:00Z,-0.8052040437902387,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.7835181056056072,1.0026807410008793,-1.2203933166451977,2.7488183259985033,2015-01-08T00:00:00Z,-0.9823299865477604,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8216935960889775,1.0131749884608663,-1.1740477021089675,2.843502005906928,2015-01-09T00:00:00Z,-0.5967457309685282,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.852094181460762,1.0212044301831182,-1.160550904870556,2.837884165093309,2015-01-10T00:00:00Z,-0.7034956902435028,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8624029040019131,1.0257116329466829,-1.1373320488845027,2.905708173710643,2015-01-11T00:00:00Z,NA,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8733422070096704,1.023193420292843,-1.1655146142312207,2.918733833411667,2015-01-12T00:00:00Z,-0.3758361271277227,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8653997900549314,1.0332958116825337,-1.1463298565539253,2.9239597075910733,2015-01-13T00:00:00Z,-0.3235770108016805,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8063648760325919,1.030737313962123,-1.2462454907275997,2.8219866852562383,2015-01-14T00:00:00Z,-0.2132772636928612,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8479500847082453,1.0285792326065113,-1.215296028157198,2.820850505841283,2015-01-15T00:00:00Z,0.17074579155893607,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8492818612789393,1.0271093448526645,-1.164899389153352,2.8408690627667443,2015-01-16T00:00:00Z,0.586820855968385,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.7843679868896802,1.0246059967452668,-1.2579694822734706,2.8084245843667888,2015-01-17T00:00:00Z,0.5147871170015722,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8496399168001043,1.038068368348996,-1.211185587780253,2.8695853113687932,2015-01-18T00:00:00Z,0.7247216620910288,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.799324397045901,1.0321507799058183,-1.2184278439639395,2.8181855033390883,2015-01-19T00:00:00Z,0.7402021083104315,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.7103569077687988,1.036839280025283,-1.359217013386105,2.7252898570876356,2015-01-20T00:00:00Z,-0.194843612271993,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.6857707714491291,1.024504718824242,-1.3477565828242635,2.7089876312200802,2015-01-21T00:00:00Z,0.977120949727936,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.7011903219544533,1.021776355133574,-1.3065056911183257,2.677191547367754,2015-01-22T00:00:00Z,NA,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.7235672743332245,1.0260160323387677,-1.348600771137937,2.7285829345463064,2015-01-23T00:00:00Z,NA,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.745771548860825,1.0129715999014821,-1.239309569999779,2.7241050399168873,2015-01-24T00:00:00Z,NA,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8133266237965064,1.0302324281218183,-1.2661721030079052,2.7798567110574592,2015-01-25T00:00:00Z,0.9159646888598388,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.6969222986727134,1.0494884242142462,-1.3604315805189338,2.754574039290081,2015-01-26T00:00:00Z,0.554614709280596,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8062182790899621,1.050080560775259,-1.2749269291370313,2.933432465980258,2015-01-27T00:00:00Z,NA,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.880921305302065,1.050182861570973,-1.2028254242540604,2.922830187810741,2015-01-28T00:00:00Z,1.2014696542627186,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8351708815838438,1.047985885060983,-1.2273171615746912,2.889155797045768,2015-01-29T00:00:00Z,0.6088036236120211,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8073471538737068,1.0314808140969607,-1.2074069830979208,2.849392246080842,2015-01-30T00:00:00Z,1.1339888969838938,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.9126899837246829,1.0326796031783163,-1.1606801832446083,2.91602450185765,2015-01-31T00:00:00Z,1.2361350800699369,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8131002292472718,1.0223415466859145,-1.2662613278400567,2.786734799854734,2015-02-01T00:00:00Z,0.3310343639160666,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.9173038364397031,1.0354092910185224,-1.1323050120778115,2.9629276038861674,2015-02-02T00:00:00Z,0.5573603486069681,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8820109081432237,1.0373697167382363,-1.1757703756716573,2.8740771880665976,2015-02-03T00:00:00Z,0.7575073196900739,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8216661879710686,1.0326451472150333,-1.2263861950728412,2.837963815263594,2015-02-04T00:00:00Z,1.1374802060521372,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.942725132144184,1.0262692053343943,-1.0663735905469414,2.9321379545537667,2015-02-05T00:00:00Z,0.5560699348937118,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.7791657223196773,1.0415397941433449,-1.341516199586855,2.793742656637344,2015-02-06T00:00:00Z,1.0811136454947718,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8590647284681703,1.0370442721110305,-1.1813843779670679,2.890751015259494,2015-02-07T00:00:00Z,1.176423125965077,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8813673754310137,1.0317104595246525,-1.1633264789183073,2.888143081971892,2015-02-08T00:00:00Z,1.0195166868188894,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8703493881932058,1.0376211556331913,-1.2036725745713985,2.885151215909394,2015-02-09T00:00:00Z,1.4483384579952068,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8879732418384092,1.0370965918481516,-1.1916822262676123,2.9141954209150267,2015-02-10T00:00:00Z,1.26156383740513,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.836190558190747,1.0163593150762666,-1.1825609229454337,2.8544509438613845,2015-02-11T00:00:00Z,1.3771100074668057,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.9890100597060375,1.026314189460175,-1.051118094303295,2.983021832754104,2015-02-12T00:00:00Z,1.1637994010132235,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.9690188544426462,1.016055411222404,-1.0604715678616699,2.922756733795426,2015-02-13T00:00:00Z,NA,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.9905148499022356,1.0282635146766286,-1.0670078455658325,2.994430995327888,2015-02-14T00:00:00Z,1.3833093435709127,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.9010943436169185,1.0279965241465043,-1.101442591731362,2.932766430625594,2015-02-15T00:00:00Z,1.4556793220326425,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.9573195461050705,1.0166746758309906,-1.0759658385894688,2.9522136590092174,2015-02-16T00:00:00Z,1.521142083934716,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.9847245885721561,1.0310651438291791,-1.0617695758086318,3.0498009482966433,2015-02-17T00:00:00Z,1.474340129484422,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.9740494700578046,1.0430134067738135,-1.0370940510006734,3.0211209888531134,2015-02-18T00:00:00Z,1.37497794468453,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.034296153174928,1.0432612914562647,-1.0249072855364865,3.1043839803183135,2015-02-19T00:00:00Z,1.0388674811629075,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.9056244373342146,1.0236645101298691,-1.1357313190791183,2.9167720101518837,2015-02-20T00:00:00Z,1.0394874950744557,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.9465462460792332,1.034834252971184,-1.0913205282934293,2.974367358341496,2015-02-21T00:00:00Z,1.387329032574011,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.0606225539677048,1.0429424603890147,-0.9946432815988258,3.0878250383610064,2015-02-22T00:00:00Z,1.559181812852714,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.1149354720014522,1.0399589639238038,-0.9619502277189105,3.147989970258477,2015-02-23T00:00:00Z,1.278437491805183,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.0652575908974997,1.0343007483701723,-1.0448181811388173,3.038322914085884,2015-02-24T00:00:00Z,NA,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.0651896562488248,1.030435410746322,-0.9725371031927839,3.064683083685335,2015-02-25T00:00:00Z,1.7865793215246872,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.0715931883771683,1.0307831387876591,-0.9913846322699928,3.0623422732620464,2015-02-26T00:00:00Z,1.5182707648142486,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.138298224866175,1.0286112089116524,-0.8919114197395791,3.165319302680252,2015-02-27T00:00:00Z,1.5003003385748657,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.1643860551820935,1.0336480154048493,-0.9167794870224851,3.168627422599446,2015-02-28T00:00:00Z,1.2976174597756305,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.9998157848932888,1.0454471101657794,-1.0834305970796663,3.0377075620349965,2015-03-01T00:00:00Z,1.6101363544482608,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.1521498745376786,1.045567521662159,-0.9486541471970167,3.190695426679369,2015-03-02T00:00:00Z,1.3579369746283767,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.9460835593977681,1.0460672641818312,-1.0877576021594035,3.0094959107274666,2015-03-03T00:00:00Z,1.3739125766390332,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.1659904665811642,1.0460858870058418,-0.8969482606328598,3.212564401831063,2015-03-04T00:00:00Z,1.4919805530239163,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.2372388583676979,1.0470731068782735,-0.8666491436645106,3.267433104212246,2015-03-05T00:00:00Z,1.3392248030321892,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.1815238183680714,1.0466737933874644,-0.9351657925256822,3.182477841571471,2015-03-06T00:00:00Z,1.442448460917906,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.2072094885173974,1.0424431623368504,-0.8770020950890013,3.2126654909484476,2015-03-07T00:00:00Z,1.6674443404213315,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.0597396977601674,1.0367557524381206,-1.0011961367540012,3.0532340312138557,2015-03-08T00:00:00Z,2.0571597044172147,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.5619823207490546,1.0397840799206273,-1.5025022267175292,2.5738774756471865,2015-03-09T00:00:00Z,1.4896759366396344,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.2677784215357185,1.0413823804539293,-1.770118549045474,2.2904961202256637,2015-03-10T00:00:00Z,0.6124018990635897,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.6318193598384805,1.0320402670296298,-1.3684574650071228,2.642089618877714,2015-03-11T00:00:00Z,0.03333511144727655,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.9768760714084748,1.0388578022056243,-1.096768181718812,2.974108722041654,2015-03-12T00:00:00Z,0.9587224536288432,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.1098893598894521,1.0280660156774575,-0.9413787403628454,3.06769082835065,2015-03-13T00:00:00Z,1.3561418514915973,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.1650230075631747,1.0407880403624767,-0.8837343663446673,3.146262431064328,2015-03-14T00:00:00Z,1.4831951354353663,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.1280783711074063,1.0385915762995364,-0.9510931991233974,3.140546202218561,2015-03-15T00:00:00Z,1.378704270981517,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.1314795438314167,1.0343804021501328,-0.9682521397956747,3.1252243876059422,2015-03-16T00:00:00Z,1.9411581667451336,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.2761289369123572,1.037322271554662,-0.8279583784651043,3.2590840795104783,2015-03-17T00:00:00Z,1.758815258953653,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.121963376338318,1.0365463446688226,-0.9707433111889374,3.1665910271556377,2015-03-18T00:00:00Z,1.717308640846012,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.132364254695575,1.035139837057739,-0.8997649986931532,3.171038686114629,2015-03-19T00:00:00Z,2.0235267019247773,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.2060013151631228,1.0253123189521776,-0.8238275165761333,3.2385691734018303,2015-03-20T00:00:00Z,2.0994027206569785,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.286380714978911,1.0384803360667048,-0.7367585204421357,3.320894903002519,2015-03-21T00:00:00Z,2.1255512983892193,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.9289015240348742,1.0385115770010152,-1.1282809460667222,2.94337581753495,2015-03-22T00:00:00Z,2.1226146465416917,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.9897086902176101,1.041122105989531,-1.0918625257806054,2.9698449915820793,2015-03-23T00:00:00Z,2.348993208049419,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.1090227797142105,1.0343837806757374,-0.9385948214460692,3.1274068707484752,2015-03-24T00:00:00Z,NA,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.0775370354680769,1.0448870923737248,-0.9914036502172732,3.106850709087697,2015-03-25T00:00:00Z,1.9209866482991491,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.0882119551202114,1.0403324057399281,-0.9940837377811308,3.088405002268376,2015-03-26T00:00:00Z,2.042992644365812,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.1942801033212636,1.0333832890283332,-0.8885307308738069,3.2030448067981268,2015-03-27T00:00:00Z,2.1348612820945823,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.313429940715426,1.0505713374390913,-0.7939386939396778,3.3496921137695814,2015-03-28T00:00:00Z,2.1393779331676046,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.0748097763522353,1.0358073657922255,-1.0078803836323422,3.116411764600269,2015-03-29T00:00:00Z,1.2490649613566234,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.1557669082802502,1.0391688777613297,-0.9073698146103095,3.204149614576571,2015-03-30T00:00:00Z,1.8420144136488896,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.2473170068056818,1.0219758241824155,-0.7979627099996207,3.220075430312571,2015-03-31T00:00:00Z,2.385923607913485,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.2159186249613192,1.0215880850614536,-0.8402076565988716,3.171388738374446,2015-04-01T00:00:00Z,2.130963225399742,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.082833451442597,1.0320925993263386,-0.9589274211490174,3.0545251546754635,2015-04-02T00:00:00Z,2.075706399822045,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.023764296861676,1.0253483093798008,-1.0088527218708208,2.9934973961740217,2015-04-03T00:00:00Z,2.0107224036964704,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.1842173595289305,1.0272797141628145,-0.8447196045755113,3.1630912777989826,2015-04-04T00:00:00Z,1.973816279181343,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.1257708394460526,1.0257705516921405,-0.9342722231102215,3.122865474063007,2015-04-05T00:00:00Z,2.065003274828652,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.1287767919210148,1.0431756964750978,-0.9610736595148736,3.1700025954578317,2015-04-06T00:00:00Z,1.93143283938764,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8662446671837798,1.0218825559811586,-1.1593103846013946,2.8509596424475006,2015-04-07T00:00:00Z,1.9899000049905935,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.7555907101381775,1.0167280390979272,-1.3054782498295145,2.7114837158599863,2015-04-08T00:00:00Z,0.8697178236244587,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,-0.10853066713059101,1.0352848059189197,-2.169104503693531,1.925902912481547,2015-04-09T00:00:00Z,1.5312493222513333,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.5350490883187292,1.0282045166009117,-1.5542797552593939,2.547498931958189,2015-04-10T00:00:00Z,1.0216880567432542,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.9925071890646988,1.0357940210040297,-1.0220714482409519,3.0334883142810916,2015-04-11T00:00:00Z,1.671799864915411,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.0346438691729938,1.0418488639219332,-1.0309732819565711,3.0403751132505263,2015-04-12T00:00:00Z,1.768070459101084,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.0988613675281393,1.0366920790249792,-0.965633244306814,3.1634236416947807,2015-04-13T00:00:00Z,2.0807696457526523,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.1642087456978016,1.0236691093856283,-0.8863848605991373,3.1377984994091803,2015-04-14T00:00:00Z,2.14447397343106,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.176119798741238,1.0371173477849969,-0.897854294997761,3.1669860679006825,2015-04-15T00:00:00Z,2.237709829966233,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.167675760602204,1.0425848865765985,-0.9216854911209345,3.1969623293589975,2015-04-16T00:00:00Z,2.380268334601259,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.0165826000544984,1.0357674567741826,-1.0727998046599354,3.0262842474255938,2015-04-17T00:00:00Z,2.3562844911862753,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.1623158196191938,1.0335531456783917,-0.8971907434910386,3.1837218002224628,2015-04-18T00:00:00Z,2.4567480185714574,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,1.0957908588460077,1.0280705190609796,-0.9470285184829519,3.153913139135732,2015-04-19T00:00:00Z,2.6596626954935294,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8582617712944485,1.0297604520338512,-1.159215977318516,2.89627681072409,2015-04-20T00:00:00Z,1.810043698901446,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.8369560017824176,1.023922184059145,-1.2041646740025191,2.8332963423193864,2015-04-21T00:00:00Z,2.005481200795691,MAR,brms,45
propMissAct_0.22_autoCorr_0.75,0.9996366851510053,1.0306862541057615,-1.0547519508882812,3.007235111380177,2015-04-22T00:00:00Z,2.0159682161629187,MAR,brms,45
