missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.25,b_Intercept,-0.334802801548745,0.23036657940559951,-0.7975605198882992,-0.3269351291509452,0.07610657445015769,MAR,brms,13
propMissAct_0.23_autoCorr_0.25,b_light,0.7624778037017369,0.22675917556815325,0.3141346823150028,0.7587509723695606,1.213755675489928,MAR,brms,13
propMissAct_0.23_autoCorr_0.25,b_Q,-0.7210599030829079,0.09190820278012318,-0.9045602778647196,-0.7208255706916118,-0.5435983458660493,MAR,brms,13
propMissAct_0.23_autoCorr_0.25,phi,0.831131648862141,0.037026375181062256,0.7585548407588081,0.8316345308171864,0.9032798783543676,MAR,brms,13
propMissAct_0.23_autoCorr_0.25,sigma,0.5447434283534995,0.02306435876288869,0.5027680672615278,0.5440450939921273,0.5927727855466125,MAR,brms,13
propMissAct_0.23_autoCorr_0.25,Intercept,0.6359949012275731,0.19931959251079234,0.23624103586985248,0.6513818595029977,0.9719308267159925,MAR,brms,13
propMissAct_0.45_autoCorr_0.25,b_Intercept,-0.5999934888885777,0.27395655041964634,-1.209662674892656,-0.5769455260945251,-0.12927072859275243,MAR,brms,13
propMissAct_0.45_autoCorr_0.25,b_light,1.1491475509932658,0.2302230479934647,0.6963223416361065,1.1515054446878958,1.6051596146441791,MAR,brms,13
propMissAct_0.45_autoCorr_0.25,b_Q,-0.6927961031812832,0.09027513713950551,-0.8667339120157083,-0.6935314725661739,-0.5133198106968768,MAR,brms,13
propMissAct_0.45_autoCorr_0.25,phi,0.8804828762565726,0.03438485463161444,0.8122828098411702,0.8806248963509573,0.9479654031405131,MAR,brms,13
propMissAct_0.45_autoCorr_0.25,sigma,0.4810811575113649,0.024280351013681922,0.43598576043279696,0.47997901257252906,0.5313590742445349,MAR,brms,13
propMissAct_0.45_autoCorr_0.25,Intercept,0.5308957504329237,0.24688880990034734,-0.039551547031902,0.5624184968092187,0.9352506675823586,MAR,brms,13
propMissAct_0.62_autoCorr_0.23,b_Intercept,-0.3009363986748431,0.2517718560547838,-0.8105573358764115,-0.29081537614291786,0.16066942533437636,MAR,brms,13
propMissAct_0.62_autoCorr_0.23,b_light,0.8520158760409262,0.28029379771553053,0.3106202134277709,0.8516145892052456,1.397428045340926,MAR,brms,13
propMissAct_0.62_autoCorr_0.23,b_Q,-0.6128760618378701,0.11350029234275472,-0.8330160270855151,-0.6134044452723733,-0.39124764330353345,MAR,brms,13
propMissAct_0.62_autoCorr_0.23,phi,0.8495728398774492,0.039554409199265644,0.7695799733077666,0.8505556939083185,0.9249500858537621,MAR,brms,13
propMissAct_0.62_autoCorr_0.23,sigma,0.4914398350751204,0.0309340374022173,0.43591778797943936,0.48974382888937595,0.5575884822941429,MAR,brms,13
propMissAct_0.62_autoCorr_0.23,Intercept,0.6212148112580866,0.2055762062609128,0.17628013814747837,0.636708197721213,0.9749005713938917,MAR,brms,13
