missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.28,b_Intercept,-0.29766397082443324,0.20839023297197193,-0.7242579225112658,-0.2938107891347991,0.09390334760599754,MAR,brms,55
propMissAct_0.25_autoCorr_0.28,b_light,0.8366721475824677,0.22314882795184696,0.4059024437191469,0.8336041369603324,1.2850763843731072,MAR,brms,55
propMissAct_0.25_autoCorr_0.28,b_Q,-0.6537893143416121,0.09495989227026802,-0.8369774479637919,-0.6547852902219549,-0.46840925951967183,MAR,brms,55
propMissAct_0.25_autoCorr_0.28,phi,0.8202513941180765,0.03733376942407626,0.7439016657046459,0.8207982058915195,0.891043957864297,MAR,brms,55
propMissAct_0.25_autoCorr_0.28,sigma,0.5432069206358144,0.023551488853924933,0.4995254258625075,0.542292610955811,0.5915463353262855,MAR,brms,55
propMissAct_0.25_autoCorr_0.28,Intercept,0.6516929987301275,0.1674339676003738,0.2997544772864125,0.6584847876414724,0.9626255222025037,MAR,brms,55
propMissAct_0.44_autoCorr_0.22,b_Intercept,-0.17194832247349695,0.2620998327601628,-0.7518766160810182,-0.15436038890207615,0.29158098392904386,MAR,brms,55
propMissAct_0.44_autoCorr_0.22,b_light,0.33768240859647775,0.24626176953995754,-0.13793794334216417,0.33839319145800706,0.8194572610035378,MAR,brms,55
propMissAct_0.44_autoCorr_0.22,b_Q,-0.7294586707621541,0.09179551092682452,-0.9043120173087867,-0.7304700221569578,-0.5493441027606913,MAR,brms,55
propMissAct_0.44_autoCorr_0.22,phi,0.8720939341185179,0.03460190013354639,0.80377170061264,0.872373239916068,0.941547180862751,MAR,brms,55
propMissAct_0.44_autoCorr_0.22,sigma,0.48682703683982864,0.02527682355691006,0.441136600921475,0.4855700732673335,0.5383271584818787,MAR,brms,55
propMissAct_0.44_autoCorr_0.22,Intercept,0.6038692995963584,0.2293248906450737,0.07166073122902418,0.6277741961857457,0.982797917143133,MAR,brms,55
propMissAct_0.61_autoCorr_0.26,b_Intercept,-0.36479011367294656,0.3193856408557192,-1.0962313939093702,-0.33956885546440496,0.18514112865060595,MAR,brms,55
propMissAct_0.61_autoCorr_0.26,b_light,0.7534602281113191,0.2680190465473579,0.23673278364344147,0.7462647023365991,1.2930591380513632,MAR,brms,55
propMissAct_0.61_autoCorr_0.26,b_Q,-0.4937079863950231,0.10867582017286426,-0.7088528864528855,-0.49421782759955335,-0.281255669749894,MAR,brms,55
propMissAct_0.61_autoCorr_0.26,phi,0.9098696324932602,0.032524674554943823,0.8437157051558577,0.9107917016219426,0.9699164618431249,MAR,brms,55
propMissAct_0.61_autoCorr_0.26,sigma,0.43011484412667916,0.026445743137347,0.38159701261392265,0.428557504885507,0.4856333450684538,MAR,brms,55
propMissAct_0.61_autoCorr_0.26,Intercept,0.4099801217821052,0.29402354728930374,-0.28218252948715966,0.44819752772097443,0.8853284505066508,MAR,brms,55
