missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.72,b_Intercept,-0.2342473484823187,0.21791304696943373,-0.6887440211514863,-0.22575516978537197,0.16950554008427643,MAR,brms,138
propMissAct_0.23_autoCorr_0.72,b_light,0.7032499058884337,0.21388945159200265,0.2811116998687338,0.7030533194205812,1.1270573542653315,MAR,brms,138
propMissAct_0.23_autoCorr_0.72,b_Q,-0.653710308572006,0.09810947277565753,-0.8432582386740306,-0.65231066073584,-0.4599670421758838,MAR,brms,138
propMissAct_0.23_autoCorr_0.72,phi,0.830718398530864,0.03715907276880073,0.7564189268782547,0.8311615576724292,0.9022339323738824,MAR,brms,138
propMissAct_0.23_autoCorr_0.72,sigma,0.5322797227227948,0.022141227722622295,0.4903490112412154,0.5317349666351876,0.578003778675647,MAR,brms,138
propMissAct_0.23_autoCorr_0.72,Intercept,0.651577786634086,0.1830657319925893,0.2528190669315565,0.66256118063609315,0.9770803120959561,MAR,brms,138
propMissAct_0.43_autoCorr_0.77,b_Intercept,-0.36148029771095996,0.2552051136994931,-0.8950005625885623,-0.3540103641434924,0.10794389700369883,MAR,brms,138
propMissAct_0.43_autoCorr_0.77,b_light,0.9028736702747454,0.2619969121539398,0.39287504671777707,0.8987620926426523,1.4101629168329028,MAR,brms,138
propMissAct_0.43_autoCorr_0.77,b_Q,-0.6694787352249558,0.10614566938853963,-0.8779933400546012,-0.6698949629865765,-0.4606541654538142,MAR,brms,138
propMissAct_0.43_autoCorr_0.77,phi,0.83939850762428,0.04170413247154292,0.75354384195897,0.8404139191485511,0.9194202308081525,MAR,brms,138
propMissAct_0.43_autoCorr_0.77,sigma,0.5605283019050665,0.028966303716172807,0.5081834706437325,0.5590031867179636,0.6212950314338567,MAR,brms,138
propMissAct_0.43_autoCorr_0.77,Intercept,0.6325986024586802,0.21451354348355187,0.15134763954652924,0.6476639845126991,1.012372046050888,MAR,brms,138
propMissAct_0.62_autoCorr_0.74,b_Intercept,-0.3735721869399601,0.2783353839897736,-0.9195824348664922,-0.36899927447250414,0.16852596704154563,MAR,brms,138
propMissAct_0.62_autoCorr_0.74,b_light,0.7069331787273654,0.3989544064812785,-0.06962583300185884,0.7040666814791989,1.5106245471875994,MAR,brms,138
propMissAct_0.62_autoCorr_0.74,b_Q,-0.8326811005953555,0.12723781388218874,-1.0822170018822652,-0.8322536937855141,-0.5830169386166651,MAR,brms,138
propMissAct_0.62_autoCorr_0.74,phi,0.8195974349730379,0.0457771604693549,0.7247380858498315,0.8214231739582306,0.904950269870532,MAR,brms,138
propMissAct_0.62_autoCorr_0.74,sigma,0.5739943556331462,0.03351933057438534,0.5124816393506896,0.5726691841250637,0.6447283008159241,MAR,brms,138
propMissAct_0.62_autoCorr_0.74,Intercept,0.6649406415295488,0.20896561116197893,0.22717078765233245,0.6759582466101843,1.0403112203553482,MAR,brms,138
